#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.001, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 10:38:59, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 2.51
t (ns), A (mV)
+60510E1, +4830E-07
+60520E1, +4806E-07
+60530E1, +5042E-07
+60540E1, +4936E-07
+60550E1, +5231E-07
+60560E1, +5434E-07
+60570E1, +5372E-07
+60580E1, +5323E-07
+60590E1, +5417E-07
+60600E1, +5553E-07
+60610E1, +5747E-07
+60620E1, +5753E-07
+60630E1, +5961E-07
+60640E1, +5897E-07
+60650E1, +6056E-07
+60660E1, +6172E-07
+60670E1, +6383E-07
+60680E1, +6383E-07
+60690E1, +6434E-07
+60700E1, +6669E-07
+60710E1, +6769E-07
+60720E1, +6819E-07
+60730E1, +6905E-07
+60740E1, +6881E-07
+60750E1, +7092E-07
+60760E1, +7175E-07
+60770E1, +7378E-07
+60780E1, +7563E-07
+60790E1, +7444E-07
+60800E1, +7584E-07
+60810E1, +7738E-07
+60820E1, +7934E-07
+60830E1, +8016E-07
+60840E1, +7933E-07
+60850E1, +8106E-07
+60860E1, +8267E-07
+60870E1, +8334E-07
+60880E1, +8489E-07
+60890E1, +8456E-07
+60900E1, +8616E-07
+60910E1, +8647E-07
+60920E1, +8838E-07
+60930E1, +8898E-07
+60940E1, +8917E-07
+60950E1, +8980E-07
+60960E1, +9175E-07
+60970E1, +9339E-07
+60980E1, +9350E-07
+60990E1, +9488E-07
+61000E1, +9495E-07
+61010E1, +9533E-07
+61020E1, +9550E-07
+61030E1, +9917E-07
+61040E1, +9858E-07
+61050E1, +9922E-07
+61060E1, +9941E-07
+61070E1, +9983E-07
+61080E1, +1015E-06
+61090E1, +1015E-06
+61100E1, +1005E-06
+61110E1, +1012E-06
+61120E1, +1021E-06
+61130E1, +1039E-06
+61140E1, +1036E-06
+61150E1, +1032E-06
+61160E1, +1027E-06
+61170E1, +1030E-06
+61180E1, +1048E-06
+61190E1, +1045E-06
+61200E1, +1038E-06
+61210E1, +1039E-06
+61220E1, +1056E-06
+61230E1, +1048E-06
+61240E1, +1057E-06
+61250E1, +1060E-06
+61260E1, +1041E-06
+61270E1, +1041E-06
+61280E1, +1055E-06
+61290E1, +1067E-06
+61300E1, +1056E-06
+61310E1, +1051E-06
+61320E1, +1044E-06
+61330E1, +1048E-06
+61340E1, +1055E-06
+61350E1, +1042E-06
+61360E1, +1047E-06
+61370E1, +1030E-06
+61380E1, +1033E-06
+61390E1, +1045E-06
+61400E1, +1049E-06
+61410E1, +1036E-06
+61420E1, +1023E-06
+61430E1, +1033E-06
+61440E1, +1019E-06
+61450E1, +1025E-06
+61460E1, +1020E-06
+61470E1, +1010E-06
+61480E1, +1006E-06
+61490E1, +9975E-07
+61500E1, +1004E-06
+61510E1, +1006E-06
+61520E1, +9964E-07
+61530E1, +9803E-07
+61540E1, +9773E-07
+61550E1, +9989E-07
+61560E1, +9731E-07
+61570E1, +9634E-07
+61580E1, +9611E-07
+61590E1, +9480E-07
+61600E1, +9559E-07
+61610E1, +9563E-07
+61620E1, +9408E-07
+61630E1, +9288E-07
+61640E1, +9245E-07
+61650E1, +9314E-07
+61660E1, +9261E-07
+61670E1, +9205E-07
+61680E1, +9023E-07
+61690E1, +8995E-07
+61700E1, +8847E-07
+61710E1, +8728E-07
+61720E1, +8759E-07
+61730E1, +8736E-07
+61740E1, +8559E-07
+61750E1, +8580E-07
+61760E1, +8573E-07
+61770E1, +8475E-07
+61780E1, +8430E-07
+61790E1, +8219E-07
+61800E1, +8292E-07
+61810E1, +8211E-07
+61820E1, +8050E-07
+61830E1, +8205E-07
+61840E1, +7944E-07
+61850E1, +7803E-07
+61860E1, +8011E-07
+61870E1, +7856E-07
+61880E1, +7836E-07
+61890E1, +7702E-07
+61900E1, +7608E-07
+61910E1, +7659E-07
+61920E1, +7706E-07
+61930E1, +7561E-07
+61940E1, +7247E-07
+61950E1, +7277E-07
+61960E1, +7350E-07
+61970E1, +7481E-07
+61980E1, +7406E-07
+61990E1, +7180E-07
+62000E1, +7220E-07
+62010E1, +7103E-07
+62020E1, +7272E-07
+62030E1, +7230E-07
+62040E1, +7213E-07
+62050E1, +6958E-07
+62060E1, +6973E-07
+62070E1, +7098E-07
+62080E1, +7009E-07
+62090E1, +7053E-07
+62100E1, +6861E-07
+62110E1, +6945E-07
+62120E1, +6825E-07
+62130E1, +7006E-07
+62140E1, +7019E-07
+62150E1, +6794E-07
+62160E1, +6863E-07
+62170E1, +6788E-07
+62180E1, +6958E-07
+62190E1, +6991E-07
+62200E1, +6883E-07
+62210E1, +6906E-07
+62220E1, +6700E-07
+62230E1, +6892E-07
+62240E1, +6920E-07
+62250E1, +6767E-07
+62260E1, +6786E-07
+62270E1, +6833E-07
+62280E1, +6911E-07
+62290E1, +6944E-07
+62300E1, +6995E-07
+62310E1, +6923E-07
+62320E1, +6819E-07
+62330E1, +6973E-07
+62340E1, +7081E-07
+62350E1, +7142E-07
+62360E1, +6956E-07
+62370E1, +7120E-07
+62380E1, +7023E-07
+62390E1, +7283E-07
+62400E1, +7322E-07
+62410E1, +7177E-07
+62420E1, +7323E-07
+62430E1, +7252E-07
+62440E1, +7420E-07
+62450E1, +7459E-07
+62460E1, +7472E-07
+62470E1, +7558E-07
+62480E1, +7492E-07
+62490E1, +7684E-07
+62500E1, +7719E-07
+62510E1, +7713E-07
+62520E1, +7752E-07
+62530E1, +7744E-07
+62540E1, +7759E-07
+62550E1, +8042E-07
+62560E1, +8027E-07
+62570E1, +8006E-07
+62580E1, +8111E-07
+62590E1, +8025E-07
+62600E1, +8253E-07
+62610E1, +8419E-07
+62620E1, +8308E-07
+62630E1, +8313E-07
+62640E1, +8461E-07
+62650E1, +8595E-07
+62660E1, +8588E-07
+62670E1, +8591E-07
+62680E1, +8692E-07
+62690E1, +8658E-07
+62700E1, +8831E-07
+62710E1, +8909E-07
+62720E1, +9048E-07
+62730E1, +8906E-07
+62740E1, +9011E-07
+62750E1, +9116E-07
+62760E1, +9228E-07
+62770E1, +9213E-07
+62780E1, +9219E-07
+62790E1, +9272E-07
+62800E1, +9372E-07
+62810E1, +9442E-07
+62820E1, +9552E-07
+62830E1, +9598E-07
+62840E1, +9420E-07
+62850E1, +9584E-07
+62860E1, +9670E-07
+62870E1, +9797E-07
+62880E1, +9778E-07
+62890E1, +9736E-07
+62900E1, +9769E-07
+62910E1, +9898E-07
+62920E1, +9886E-07
+62930E1, +1003E-06
+62940E1, +9997E-07
+62950E1, +1003E-06
+62960E1, +1000E-06
+62970E1, +1019E-06
+62980E1, +1020E-06
+62990E1, +1008E-06
+63000E1, +1013E-06
+63010E1, +1027E-06
+63020E1, +1021E-06
+63030E1, +1036E-06
+63040E1, +1049E-06
+63050E1, +1037E-06
+63060E1, +1041E-06
+63070E1, +1040E-06
+63080E1, +1049E-06
+63090E1, +1061E-06
+63100E1, +1055E-06
+63110E1, +1046E-06
+63120E1, +1056E-06
+63130E1, +1063E-06
+63140E1, +1065E-06
+63150E1, +1060E-06
+63160E1, +1068E-06
+63170E1, +1063E-06
+63180E1, +1071E-06
+63190E1, +1082E-06
+63200E1, +1081E-06
+63210E1, +1058E-06
+63220E1, +1064E-06
+63230E1, +1077E-06
+63240E1, +1091E-06
+63250E1, +1082E-06
+63260E1, +1063E-06
+63270E1, +1066E-06
+63280E1, +1079E-06
+63290E1, +1073E-06
+63300E1, +1083E-06
+63310E1, +1074E-06
+63320E1, +1074E-06
+63330E1, +1059E-06
+63340E1, +1089E-06
+63350E1, +1067E-06
+63360E1, +1062E-06
+63370E1, +1059E-06
+63380E1, +1068E-06
+63390E1, +1054E-06
+63400E1, +1054E-06
+63410E1, +1056E-06
+63420E1, +1039E-06
+63430E1, +1037E-06
+63440E1, +1054E-06
+63450E1, +1041E-06
+63460E1, +1039E-06
+63470E1, +1029E-06
+63480E1, +1019E-06
+63490E1, +1017E-06
+63500E1, +1032E-06
+63510E1, +1001E-06
+63520E1, +1010E-06
+63530E1, +9991E-07
+63540E1, +9838E-07
+63550E1, +9883E-07
+63560E1, +9889E-07
+63570E1, +9673E-07
+63580E1, +9678E-07
+63590E1, +9588E-07
+63600E1, +9672E-07
+63610E1, +9436E-07
+63620E1, +9380E-07
+63630E1, +9183E-07
+63640E1, +9191E-07
+63650E1, +9170E-07
+63660E1, +9073E-07
+63670E1, +9014E-07
+63680E1, +8847E-07
+63690E1, +8741E-07
+63700E1, +8631E-07
+63710E1, +8684E-07
+63720E1, +8506E-07
+63730E1, +8392E-07
+63740E1, +8270E-07
+63750E1, +8194E-07
+63760E1, +7978E-07
+63770E1, +7947E-07
+63780E1, +7680E-07
+63790E1, +7544E-07
+63800E1, +7445E-07
+63810E1, +7467E-07
+63820E1, +7444E-07
+63830E1, +7313E-07
+63840E1, +6975E-07
+63850E1, +6909E-07
+63860E1, +6734E-07
+63870E1, +6608E-07
+63880E1, +6373E-07
+63890E1, +6327E-07
+63900E1, +6273E-07
+63910E1, +6091E-07
+63920E1, +5992E-07
+63930E1, +5892E-07
+63940E1, +5647E-07
+63950E1, +5480E-07
+63960E1, +5328E-07
+63970E1, +5184E-07
+63980E1, +5067E-07
+63990E1, +4883E-07
+64000E1, +4755E-07
+64010E1, +4656E-07
+64020E1, +4498E-07
+64030E1, +4386E-07
+64040E1, +4205E-07
+64050E1, +3977E-07
+64060E1, +3847E-07
+64070E1, +3788E-07
+64080E1, +3519E-07
+64090E1, +3506E-07
+64100E1, +3183E-07
+64110E1, +3158E-07
+64120E1, +2942E-07
+64130E1, +2886E-07
+64140E1, +2761E-07
+64150E1, +2450E-07
+64160E1, +2402E-07
+64170E1, +2208E-07
+64180E1, +2070E-07
+64190E1, +2172E-07
+64200E1, +1741E-07
+64210E1, +1634E-07
+64220E1, +1475E-07
+64230E1, +1308E-07
+64240E1, +1163E-07
+64250E1, +1089E-07
+64260E1, +9719E-08
+64270E1, +7141E-08
+64280E1, +6938E-08
+64290E1, +5938E-08
+64300E1, +3781E-08
+64310E1, +2656E-08
+64320E1, -4531E-09
+64330E1, -2656E-09
+64340E1, -1063E-08
+64350E1, -2766E-08
+64360E1, -3984E-08
+64370E1, -6406E-08
+64380E1, -6906E-08
+64390E1, -7813E-08
+64400E1, -7547E-08
+64410E1, -8906E-08
+64420E1, -1073E-07
+64430E1, -1355E-07
+64440E1, -1272E-07
+64450E1, -1319E-07
+64460E1, -1509E-07
+64470E1, -1597E-07
+64480E1, -1742E-07
+64490E1, -1691E-07
+64500E1, -1756E-07
+64510E1, -2003E-07
+64520E1, -2091E-07
+64530E1, -2106E-07
+64540E1, -2186E-07
+64550E1, -2194E-07
+64560E1, -2173E-07
+64570E1, -2489E-07
+64580E1, -2592E-07
+64590E1, -2430E-07
+64600E1, -2556E-07
+64610E1, -2602E-07
+64620E1, -2689E-07
+64630E1, -2766E-07
+64640E1, -2695E-07
+64650E1, -2861E-07
+64660E1, -2766E-07
+64670E1, -2841E-07
+64680E1, -2891E-07
+64690E1, -2953E-07
+64700E1, -3013E-07
+64710E1, -2878E-07
+64720E1, -3003E-07
+64730E1, -3036E-07
+64740E1, -2992E-07
+64750E1, -3006E-07
+64760E1, -2873E-07
+64770E1, -2830E-07
+64780E1, -2920E-07
+64790E1, -2998E-07
+64800E1, -2833E-07
+64810E1, -2861E-07
+64820E1, -2869E-07
+64830E1, -2838E-07
+64840E1, -2767E-07
+64850E1, -2728E-07
+64860E1, -2661E-07
+64870E1, -2634E-07
+64880E1, -2561E-07
+64890E1, -2523E-07
+64900E1, -2483E-07
+64910E1, -2388E-07
+64920E1, -2205E-07
+64930E1, -2302E-07
+64940E1, -2294E-07
+64950E1, -2111E-07
+64960E1, -1952E-07
+64970E1, -1881E-07
+64980E1, -1809E-07
+64990E1, -1689E-07
+65000E1, -1644E-07
+65010E1, -1598E-07
+65020E1, -1398E-07
+65030E1, -1422E-07
+65040E1, -1269E-07
+65050E1, -1288E-07
+65060E1, -1056E-07
+65070E1, -9484E-08
+65080E1, -7953E-08
+65090E1, -8031E-08
+65100E1, -6875E-08
+65110E1, -5469E-08
+65120E1, -4750E-08
+65130E1, -3141E-08
+65140E1, -2313E-08
+65150E1, -4063E-09
+65160E1, -2344E-09
+65170E1, +2219E-08
+65180E1, +3953E-08
+65190E1, +4016E-08
+65200E1, +5594E-08
+65210E1, +6078E-08
+65220E1, +8547E-08
+65230E1, +8672E-08
+65240E1, +1081E-07
+65250E1, +1197E-07
+65260E1, +1339E-07
+65270E1, +1511E-07
+65280E1, +1580E-07
+65290E1, +1813E-07
+65300E1, +1939E-07
+65310E1, +2006E-07
+65320E1, +2136E-07
+65330E1, +2205E-07
+65340E1, +2456E-07
+65350E1, +2523E-07
+65360E1, +2663E-07
+65370E1, +2894E-07
+65380E1, +2953E-07
+65390E1, +3047E-07
+65400E1, +3222E-07
+65410E1, +3380E-07
+65420E1, +3469E-07
+65430E1, +3600E-07
+65440E1, +3767E-07
+65450E1, +3788E-07
+65460E1, +3986E-07
+65470E1, +4128E-07
+65480E1, +4216E-07
+65490E1, +4373E-07
+65500E1, +4466E-07
+65510E1, +4667E-07
+65520E1, +4633E-07
+65530E1, +4761E-07
+65540E1, +4884E-07
+65550E1, +5078E-07
+65560E1, +5195E-07
+65570E1, +5352E-07
+65580E1, +5477E-07
+65590E1, +5509E-07
+65600E1, +5633E-07
+65610E1, +5634E-07
+65620E1, +5811E-07
+65630E1, +5839E-07
+65640E1, +6056E-07
+65650E1, +6034E-07
+65660E1, +6184E-07
+65670E1, +6247E-07
+65680E1, +6344E-07
+65690E1, +6423E-07
+65700E1, +6584E-07
+65710E1, +6611E-07
+65720E1, +6758E-07
+65730E1, +6778E-07
+65740E1, +6805E-07
+65750E1, +6948E-07
+65760E1, +7047E-07
+65770E1, +7016E-07
+65780E1, +7059E-07
+65790E1, +7195E-07
+65800E1, +7147E-07
+65810E1, +7275E-07
+65820E1, +7306E-07
+65830E1, +7455E-07
+65840E1, +7502E-07
+65850E1, +7430E-07
+65860E1, +7583E-07
+65870E1, +7520E-07
+65880E1, +7628E-07
+65890E1, +7723E-07
+65900E1, +7609E-07
+65910E1, +7681E-07
+65920E1, +7731E-07
+65930E1, +7816E-07
+65940E1, +7892E-07
+65950E1, +7831E-07
+65960E1, +7661E-07
+65970E1, +7770E-07
+65980E1, +7850E-07
+65990E1, +7753E-07
+66000E1, +7952E-07
+66010E1, +7823E-07
+66020E1, +7847E-07
+66030E1, +7844E-07
+66040E1, +7727E-07
+66050E1, +7747E-07
+66060E1, +7772E-07
+66070E1, +7742E-07
+66080E1, +7739E-07
+66090E1, +7669E-07
+66100E1, +7692E-07
+66110E1, +7556E-07
+66120E1, +7583E-07
+66130E1, +7577E-07
+66140E1, +7517E-07
+66150E1, +7495E-07
+66160E1, +7447E-07
+66170E1, +7439E-07
+66180E1, +7322E-07
+66190E1, +7266E-07
+66200E1, +7209E-07
+66210E1, +7291E-07
+66220E1, +7203E-07
+66230E1, +6939E-07
+66240E1, +7045E-07
+66250E1, +6964E-07
+66260E1, +6903E-07
+66270E1, +6794E-07
+66280E1, +6798E-07
+66290E1, +6669E-07
+66300E1, +6672E-07
+66310E1, +6539E-07
+66320E1, +6422E-07
+66330E1, +6206E-07
+66340E1, +6220E-07
+66350E1, +6156E-07
+66360E1, +6152E-07
+66370E1, +6008E-07
+66380E1, +6014E-07
+66390E1, +5803E-07
+66400E1, +5816E-07
+66410E1, +5788E-07
+66420E1, +5567E-07
+66430E1, +5408E-07
+66440E1, +5309E-07
+66450E1, +5214E-07
+66460E1, +5131E-07
+66470E1, +5150E-07
+66480E1, +5011E-07
+66490E1, +4902E-07
+66500E1, +4841E-07
+66510E1, +4728E-07
+66520E1, +4714E-07
+66530E1, +4561E-07
+66540E1, +4453E-07
+66550E1, +4352E-07
+66560E1, +4225E-07
+66570E1, +4153E-07
+66580E1, +4020E-07
+66590E1, +3852E-07
+66600E1, +3803E-07
+66610E1, +3709E-07
+66620E1, +3641E-07
+66630E1, +3533E-07
+66640E1, +3438E-07
+66650E1, +3264E-07
+66660E1, +3055E-07
+66670E1, +3031E-07
+66680E1, +3031E-07
+66690E1, +2822E-07
+66700E1, +2747E-07
+66710E1, +2625E-07
+66720E1, +2644E-07
+66730E1, +2511E-07
+66740E1, +2383E-07
+66750E1, +2275E-07
+66760E1, +2133E-07
+66770E1, +2013E-07
+66780E1, +2014E-07
+66790E1, +1888E-07
+66800E1, +1784E-07
+66810E1, +1564E-07
+66820E1, +1545E-07
+66830E1, +1533E-07
+66840E1, +1423E-07
+66850E1, +1216E-07
+66860E1, +1175E-07
+66870E1, +1213E-07
+66880E1, +1003E-07
+66890E1, +9719E-08
+66900E1, +9594E-08
+66910E1, +7750E-08
+66920E1, +6078E-08
+66930E1, +4969E-08
+66940E1, +5813E-08
+66950E1, +4516E-08
+66960E1, +3453E-08
+66970E1, +2359E-08
+66980E1, +2172E-08
+66990E1, +2313E-08
+67000E1, +1516E-08
+67010E1, -1563E-10
+67020E1, -4688E-09
+67030E1, -7188E-09
+67040E1, -1141E-08
+67050E1, -2172E-08
+67060E1, -1594E-08
+67070E1, -3844E-08
+67080E1, -3953E-08
+67090E1, -4438E-08
+67100E1, -5609E-08
+67110E1, -4422E-08
+67120E1, -5750E-08
+67130E1, -5531E-08
+67140E1, -6625E-08
+67150E1, -7141E-08
+67160E1, -6734E-08
+67170E1, -6641E-08
+67180E1, -7828E-08
+67190E1, -7969E-08
+67200E1, -7172E-08
+67210E1, -9578E-08
+67220E1, -1008E-07
+67230E1, -8047E-08
+67240E1, -7984E-08
+67250E1, -7984E-08
+67260E1, -8484E-08
+67270E1, -8609E-08
+67280E1, -8609E-08
+67290E1, -8922E-08
+67300E1, -8359E-08
+67310E1, -7875E-08
+67320E1, -7828E-08
+67330E1, -8156E-08
+67340E1, -7078E-08
+67350E1, -7938E-08
+67360E1, -7500E-08
+67370E1, -7172E-08
+67380E1, -7109E-08
+67390E1, -6766E-08
+67400E1, -5906E-08
+67410E1, -5188E-08
+67420E1, -4594E-08
+67430E1, -5078E-08
+67440E1, -4938E-08
+67450E1, -5328E-08
+67460E1, -3453E-08
+67470E1, -3719E-08
+67480E1, -3500E-08
+67490E1, -3125E-08
+67500E1, -2531E-08
+67510E1, -6406E-09
+67520E1, -3594E-09
+67530E1, +7813E-10
+67540E1, -3594E-09
+67550E1, +3438E-09
+67560E1, +1063E-08
+67570E1, +2188E-08
+67580E1, +2031E-08
+67590E1, +3563E-08
+67600E1, +4016E-08
+67610E1, +4516E-08
+67620E1, +4922E-08
+67630E1, +6031E-08
+67640E1, +6031E-08
+67650E1, +7250E-08
+67660E1, +6469E-08
+67670E1, +8156E-08
+67680E1, +9828E-08
+67690E1, +9703E-08
+67700E1, +1011E-07
+67710E1, +1025E-07
+67720E1, +1200E-07
+67730E1, +1067E-07
+67740E1, +1270E-07
+67750E1, +1377E-07
+67760E1, +1180E-07
+67770E1, +1313E-07
+67780E1, +1413E-07
+67790E1, +1563E-07
+67800E1, +1559E-07
+67810E1, +1603E-07
+67820E1, +1598E-07
+67830E1, +1647E-07
+67840E1, +1722E-07
+67850E1, +1739E-07
+67860E1, +1827E-07
+67870E1, +1797E-07
+67880E1, +2006E-07
+67890E1, +2014E-07
+67900E1, +1955E-07
+67910E1, +1972E-07
+67920E1, +2002E-07
+67930E1, +2120E-07
+67940E1, +2091E-07
+67950E1, +2283E-07
+67960E1, +2278E-07
+67970E1, +2194E-07
+67980E1, +2222E-07
+67990E1, +2322E-07
+68000E1, +2317E-07
+68010E1, +2295E-07
+68020E1, +2245E-07
+68030E1, +2311E-07
+68040E1, +2467E-07
+68050E1, +2383E-07
+68060E1, +2378E-07
+68070E1, +2438E-07
+68080E1, +2445E-07
+68090E1, +2369E-07
+68100E1, +2364E-07
+68110E1, +2494E-07
+68120E1, +2459E-07
+68130E1, +2256E-07
+68140E1, +2386E-07
+68150E1, +2528E-07
+68160E1, +2441E-07
+68170E1, +2405E-07
+68180E1, +2363E-07
+68190E1, +2355E-07
+68200E1, +2367E-07
+68210E1, +2414E-07
+68220E1, +2422E-07
+68230E1, +2372E-07
+68240E1, +2427E-07
+68250E1, +2359E-07
+68260E1, +2395E-07
+68270E1, +2323E-07
+68280E1, +2286E-07
+68290E1, +2280E-07
+68300E1, +2217E-07
+68310E1, +2269E-07
+68320E1, +2277E-07
+68330E1, +2183E-07
+68340E1, +2192E-07
+68350E1, +2172E-07
+68360E1, +2058E-07
+68370E1, +2075E-07
+68380E1, +2058E-07
+68390E1, +1895E-07
+68400E1, +1881E-07
+68410E1, +1922E-07
+68420E1, +1888E-07
+68430E1, +1733E-07
+68440E1, +1714E-07
+68450E1, +1755E-07
+68460E1, +1558E-07
+68470E1, +1500E-07
+68480E1, +1605E-07
+68490E1, +1442E-07
+68500E1, +1477E-07
+68510E1, +1380E-07
+68520E1, +1294E-07
+68530E1, +1308E-07
+68540E1, +1259E-07
+68550E1, +1133E-07
+68560E1, +9969E-08
+68570E1, +9344E-08
+68580E1, +9734E-08
+68590E1, +9703E-08
+68600E1, +7797E-08
+68610E1, +8609E-08
+68620E1, +7969E-08
+68630E1, +7250E-08
+68640E1, +5125E-08
+68650E1, +4391E-08
+68660E1, +3859E-08
+68670E1, +3781E-08
+68680E1, +3219E-08
+68690E1, +4078E-08
+68700E1, +2844E-08
+68710E1, +1172E-08
+68720E1, +1266E-08
+68730E1, -9375E-10
+68740E1, -3125E-09
+68750E1, -2031E-08
+68760E1, -2422E-08
+68770E1, -2078E-08
+68780E1, -2250E-08
+68790E1, -2391E-08
+68800E1, -4547E-08
+68810E1, -5328E-08
+68820E1, -5859E-08
+68830E1, -6266E-08
+68840E1, -5516E-08
+68850E1, -7984E-08
+68860E1, -7875E-08
+68870E1, -9641E-08
+68880E1, -8766E-08
+68890E1, -9328E-08
+68900E1, -1061E-07
+68910E1, -1038E-07
+68920E1, -1253E-07
+68930E1, -1166E-07
+68940E1, -1255E-07
+68950E1, -1153E-07
+68960E1, -1252E-07
+68970E1, -1394E-07
+68980E1, -1489E-07
+68990E1, -1483E-07
+69000E1, -1386E-07
+69010E1, -1636E-07
+69020E1, -1653E-07
+69030E1, -1591E-07
+69040E1, -1616E-07
+69050E1, -1739E-07
+69060E1, -1708E-07
+69070E1, -1675E-07
+69080E1, -1925E-07
+69090E1, -1848E-07
+69100E1, -1814E-07
+69110E1, -1878E-07
+69120E1, -1967E-07
+69130E1, -1959E-07
+69140E1, -1930E-07
+69150E1, -1933E-07
+69160E1, -1983E-07
+69170E1, -1998E-07
+69180E1, -2034E-07
+69190E1, -2034E-07
+69200E1, -2159E-07
+69210E1, -2125E-07
+69220E1, -2142E-07
+69230E1, -2069E-07
+69240E1, -2022E-07
+69250E1, -2113E-07
+69260E1, -2102E-07
+69270E1, -2184E-07
+69280E1, -2041E-07
+69290E1, -2197E-07
+69300E1, -2108E-07
+69310E1, -2022E-07
+69320E1, -2091E-07
+69330E1, -2038E-07
+69340E1, -2033E-07
+69350E1, -2152E-07
+69360E1, -2106E-07
+69370E1, -2017E-07
+69380E1, -2089E-07
+69390E1, -2003E-07
+69400E1, -1863E-07
+69410E1, -1850E-07
+69420E1, -1827E-07
+69430E1, -1936E-07
+69440E1, -1886E-07
+69450E1, -1811E-07
+69460E1, -1758E-07
+69470E1, -1747E-07
+69480E1, -1733E-07
+69490E1, -1613E-07
+69500E1, -1631E-07
+69510E1, -1689E-07
+69520E1, -1472E-07
+69530E1, -1517E-07
+69540E1, -1545E-07
+69550E1, -1500E-07
+69560E1, -1398E-07
+69570E1, -1375E-07
+69580E1, -1375E-07
+69590E1, -1347E-07
+69600E1, -1347E-07
+69610E1, -1170E-07
+69620E1, -1192E-07
+69630E1, -1267E-07
+69640E1, -1066E-07
+69650E1, -9656E-08
+69660E1, -9734E-08
+69670E1, -9438E-08
+69680E1, -8000E-08
+69690E1, -7891E-08
+69700E1, -7297E-08
+69710E1, -5813E-08
+69720E1, -6969E-08
+69730E1, -5125E-08
+69740E1, -5781E-08
+69750E1, -4828E-08
+69760E1, -3531E-08
+69770E1, -3328E-08
+69780E1, -2344E-08
+69790E1, -2813E-08
+69800E1, -1547E-08
+69810E1, -1453E-08
+69820E1, -1203E-08
+69830E1, +7031E-09
+69840E1, +2141E-08
+69850E1, +2438E-08
+69860E1, +1906E-08
+69870E1, +3313E-08
+69880E1, +4516E-08
+69890E1, +4203E-08
+69900E1, +3078E-08
+69910E1, +4125E-08
+69920E1, +6766E-08
+69930E1, +5563E-08
+69940E1, +7078E-08
+69950E1, +7219E-08
+69960E1, +8375E-08
+69970E1, +8156E-08
+69980E1, +9797E-08
+69990E1, +1005E-07
+70000E1, +1083E-07
+70010E1, +1138E-07
+70020E1, +1097E-07
+70030E1, +1325E-07
+70040E1, +1266E-07
+70050E1, +1356E-07
+70060E1, +1314E-07
+70070E1, +1369E-07
+70080E1, +1517E-07
+70090E1, +1467E-07
+70100E1, +1770E-07
+70110E1, +1656E-07
+70120E1, +1619E-07
+70130E1, +1731E-07
+70140E1, +1763E-07
+70150E1, +1813E-07
+70160E1, +1883E-07
+70170E1, +1986E-07
+70180E1, +1956E-07
+70190E1, +2089E-07
+70200E1, +2117E-07
+70210E1, +2034E-07
+70220E1, +2066E-07
+70230E1, +2248E-07
+70240E1, +2242E-07
+70250E1, +2252E-07
+70260E1, +2323E-07
+70270E1, +2300E-07
+70280E1, +2355E-07
+70290E1, +2331E-07
+70300E1, +2380E-07
+70310E1, +2381E-07
+70320E1, +2569E-07
+70330E1, +2458E-07
+70340E1, +2508E-07
+70350E1, +2580E-07
+70360E1, +2513E-07
+70370E1, +2631E-07
+70380E1, +2723E-07
+70390E1, +2630E-07
+70400E1, +2591E-07
+70410E1, +2709E-07
+70420E1, +2809E-07
+70430E1, +2786E-07
+70440E1, +2706E-07
+70450E1, +2792E-07
+70460E1, +2795E-07
+70470E1, +2838E-07
+70480E1, +2770E-07
+70490E1, +2856E-07
+70500E1, +2830E-07
+70510E1, +2863E-07
+70520E1, +2734E-07
+70530E1, +2931E-07
+70540E1, +2808E-07
+70550E1, +2808E-07
+70560E1, +3045E-07
+70570E1, +2877E-07
+70580E1, +2841E-07
+70590E1, +2680E-07
+70600E1, +2928E-07
+70610E1, +2709E-07
+70620E1, +2863E-07
+70630E1, +2791E-07
+70640E1, +2775E-07
+70650E1, +2736E-07
+70660E1, +2759E-07
+70670E1, +2808E-07
+70680E1, +2827E-07
+70690E1, +2672E-07
+70700E1, +2548E-07
+70710E1, +2717E-07
+70720E1, +2722E-07
+70730E1, +2519E-07
+70740E1, +2605E-07
+70750E1, +2416E-07
+70760E1, +2392E-07
+70770E1, +2486E-07
+70780E1, +2403E-07
+70790E1, +2350E-07
+70800E1, +2223E-07
+70810E1, +2180E-07
+70820E1, +2138E-07
+70830E1, +2134E-07
+70840E1, +2045E-07
+70850E1, +1913E-07
+70860E1, +2034E-07
+70870E1, +1919E-07
+70880E1, +1720E-07
+70890E1, +1702E-07
+70900E1, +1688E-07
+70910E1, +1517E-07
+70920E1, +1442E-07
+70930E1, +1600E-07
+70940E1, +1327E-07
