#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/19/2023 10:5:13, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.387
t (ns), A (mV)
+10030E1, +8978E-07
+10040E1, +8984E-07
+10050E1, +9078E-07
+10060E1, +8934E-07
+10070E1, +9100E-07
+10080E1, +9053E-07
+10090E1, +9063E-07
+10100E1, +9053E-07
+10110E1, +9000E-07
+10120E1, +9125E-07
+10130E1, +9091E-07
+10140E1, +8900E-07
+10150E1, +8969E-07
+10160E1, +9097E-07
+10170E1, +9116E-07
+10180E1, +8919E-07
+10190E1, +9016E-07
+10200E1, +9047E-07
+10210E1, +9013E-07
+10220E1, +9063E-07
+10230E1, +9041E-07
+10240E1, +9050E-07
+10250E1, +8978E-07
+10260E1, +8975E-07
+10270E1, +8944E-07
+10280E1, +9031E-07
+10290E1, +9050E-07
+10300E1, +9028E-07
+10310E1, +8944E-07
+10320E1, +8950E-07
+10330E1, +8875E-07
+10340E1, +9103E-07
+10350E1, +8894E-07
+10360E1, +8916E-07
+10370E1, +8909E-07
+10380E1, +9003E-07
+10390E1, +8969E-07
+10400E1, +8963E-07
+10410E1, +8834E-07
+10420E1, +9122E-07
+10430E1, +8975E-07
+10440E1, +8609E-07
+10450E1, +8925E-07
+10460E1, +8844E-07
+10470E1, +8925E-07
+10480E1, +8866E-07
+10490E1, +8928E-07
+10500E1, +8844E-07
+10510E1, +8875E-07
+10520E1, +8847E-07
+10530E1, +8891E-07
+10540E1, +8753E-07
+10550E1, +8834E-07
+10560E1, +8809E-07
+10570E1, +8828E-07
+10580E1, +8756E-07
+10590E1, +8816E-07
+10600E1, +8878E-07
+10610E1, +8806E-07
+10620E1, +8703E-07
+10630E1, +8822E-07
+10640E1, +8847E-07
+10650E1, +8838E-07
+10660E1, +8747E-07
+10670E1, +8850E-07
+10680E1, +8816E-07
+10690E1, +8794E-07
+10700E1, +8747E-07
+10710E1, +8853E-07
+10720E1, +8753E-07
+10730E1, +8766E-07
+10740E1, +8784E-07
+10750E1, +8897E-07
+10760E1, +8734E-07
+10770E1, +8806E-07
+10780E1, +8819E-07
+10790E1, +8828E-07
+10800E1, +8778E-07
+10810E1, +8769E-07
+10820E1, +8806E-07
+10830E1, +8741E-07
+10840E1, +8813E-07
+10850E1, +8753E-07
+10860E1, +8828E-07
+10870E1, +8753E-07
+10880E1, +8756E-07
+10890E1, +8763E-07
+10900E1, +8816E-07
+10910E1, +8694E-07
+10920E1, +8775E-07
+10930E1, +8781E-07
+10940E1, +8791E-07
+10950E1, +8747E-07
+10960E1, +8800E-07
+10970E1, +8831E-07
+10980E1, +8731E-07
+10990E1, +8816E-07
+11000E1, +8800E-07
+11010E1, +8800E-07
+11020E1, +8759E-07
+11030E1, +8725E-07
+11040E1, +8944E-07
+11050E1, +8744E-07
+11060E1, +8841E-07
+11070E1, +8806E-07
+11080E1, +8863E-07
+11090E1, +8828E-07
+11100E1, +8781E-07
+11110E1, +8847E-07
+11120E1, +8809E-07
+11130E1, +8688E-07
+11140E1, +8763E-07
+11150E1, +8853E-07
+11160E1, +8747E-07
+11170E1, +8816E-07
+11180E1, +8869E-07
+11190E1, +8766E-07
+11200E1, +8853E-07
+11210E1, +8766E-07
+11220E1, +8763E-07
+11230E1, +8831E-07
+11240E1, +8719E-07
+11250E1, +8800E-07
+11260E1, +8769E-07
+11270E1, +8744E-07
+11280E1, +8672E-07
+11290E1, +8738E-07
+11300E1, +8784E-07
+11310E1, +8591E-07
+11320E1, +8744E-07
+11330E1, +8716E-07
+11340E1, +8722E-07
+11350E1, +8528E-07
+11360E1, +8697E-07
+11370E1, +8566E-07
+11380E1, +8603E-07
+11390E1, +8541E-07
+11400E1, +8494E-07
+11410E1, +8566E-07
+11420E1, +8613E-07
+11430E1, +8475E-07
+11440E1, +8478E-07
+11450E1, +8638E-07
+11460E1, +8356E-07
+11470E1, +8403E-07
+11480E1, +8431E-07
+11490E1, +8372E-07
+11500E1, +8334E-07
+11510E1, +8319E-07
+11520E1, +8391E-07
+11530E1, +8197E-07
+11540E1, +8184E-07
+11550E1, +8328E-07
+11560E1, +8244E-07
+11570E1, +8150E-07
+11580E1, +8244E-07
+11590E1, +8181E-07
+11600E1, +8031E-07
+11610E1, +8003E-07
+11620E1, +7981E-07
+11630E1, +8000E-07
+11640E1, +7966E-07
+11650E1, +7928E-07
+11660E1, +7944E-07
+11670E1, +7809E-07
+11680E1, +7684E-07
+11690E1, +7766E-07
+11700E1, +7844E-07
+11710E1, +7763E-07
+11720E1, +7575E-07
+11730E1, +7572E-07
+11740E1, +7625E-07
+11750E1, +7538E-07
+11760E1, +7409E-07
+11770E1, +7556E-07
+11780E1, +7544E-07
+11790E1, +7288E-07
+11800E1, +7528E-07
+11810E1, +7353E-07
+11820E1, +7344E-07
+11830E1, +7234E-07
+11840E1, +7216E-07
+11850E1, +7281E-07
+11860E1, +7194E-07
+11870E1, +7138E-07
+11880E1, +7153E-07
+11890E1, +7169E-07
+11900E1, +6950E-07
+11910E1, +6925E-07
+11920E1, +7031E-07
+11930E1, +6966E-07
+11940E1, +6844E-07
+11950E1, +6875E-07
+11960E1, +6906E-07
+11970E1, +6831E-07
+11980E1, +6716E-07
+11990E1, +6825E-07
+12000E1, +6766E-07
+12010E1, +6678E-07
+12020E1, +6738E-07
+12030E1, +6844E-07
+12040E1, +6747E-07
+12050E1, +6569E-07
+12060E1, +6675E-07
+12070E1, +6716E-07
+12080E1, +6538E-07
+12090E1, +6472E-07
+12100E1, +6603E-07
+12110E1, +6531E-07
+12120E1, +6466E-07
+12130E1, +6469E-07
+12140E1, +6619E-07
+12150E1, +6416E-07
+12160E1, +6441E-07
+12170E1, +6497E-07
+12180E1, +6431E-07
+12190E1, +6406E-07
+12200E1, +6475E-07
+12210E1, +6428E-07
+12220E1, +6403E-07
+12230E1, +6428E-07
+12240E1, +6353E-07
+12250E1, +6519E-07
+12260E1, +6397E-07
+12270E1, +6359E-07
+12280E1, +6409E-07
+12290E1, +6372E-07
+12300E1, +6294E-07
+12310E1, +6359E-07
+12320E1, +6331E-07
+12330E1, +6403E-07
+12340E1, +6244E-07
+12350E1, +6200E-07
+12360E1, +6372E-07
+12370E1, +6344E-07
+12380E1, +6228E-07
+12390E1, +6316E-07
+12400E1, +6359E-07
+12410E1, +6191E-07
+12420E1, +6184E-07
+12430E1, +6316E-07
+12440E1, +6225E-07
+12450E1, +6175E-07
+12460E1, +6281E-07
+12470E1, +6288E-07
+12480E1, +6200E-07
+12490E1, +6063E-07
+12500E1, +6122E-07
+12510E1, +5981E-07
+12520E1, +5972E-07
+12530E1, +5963E-07
+12540E1, +5959E-07
+12550E1, +5894E-07
+12560E1, +5888E-07
+12570E1, +5803E-07
+12580E1, +5856E-07
+12590E1, +5841E-07
+12600E1, +5553E-07
+12610E1, +5547E-07
+12620E1, +5600E-07
+12630E1, +5438E-07
+12640E1, +5450E-07
+12650E1, +5300E-07
+12660E1, +5238E-07
+12670E1, +5128E-07
+12680E1, +5081E-07
+12690E1, +4919E-07
+12700E1, +4844E-07
+12710E1, +4744E-07
+12720E1, +4606E-07
+12730E1, +4731E-07
+12740E1, +4472E-07
+12750E1, +4275E-07
+12760E1, +4197E-07
+12770E1, +4034E-07
+12780E1, +3938E-07
+12790E1, +3800E-07
+12800E1, +3663E-07
+12810E1, +3444E-07
+12820E1, +3234E-07
+12830E1, +3278E-07
+12840E1, +3113E-07
+12850E1, +2816E-07
+12860E1, +2575E-07
+12870E1, +2609E-07
+12880E1, +2316E-07
+12890E1, +2028E-07
+12900E1, +1844E-07
+12910E1, +1644E-07
+12920E1, +1444E-07
+12930E1, +1134E-07
+12940E1, +9313E-08
+12950E1, +7688E-08
+12960E1, +4125E-08
+12970E1, +2281E-08
+12980E1, -6875E-09
+12990E1, -2469E-08
+13000E1, -6781E-08
+13010E1, -9563E-08
+13020E1, -1147E-07
+13030E1, -1478E-07
+13040E1, -1831E-07
+13050E1, -2188E-07
+13060E1, -2300E-07
+13070E1, -2838E-07
+13080E1, -3119E-07
+13090E1, -3334E-07
+13100E1, -3856E-07
+13110E1, -4188E-07
+13120E1, -4544E-07
+13130E1, -4809E-07
+13140E1, -5094E-07
+13150E1, -5491E-07
+13160E1, -5909E-07
+13170E1, -6166E-07
+13180E1, -6653E-07
+13190E1, -7044E-07
+13200E1, -7447E-07
+13210E1, -7947E-07
+13220E1, -8319E-07
+13230E1, -8666E-07
+13240E1, -9103E-07
+13250E1, -9569E-07
+13260E1, -1002E-06
+13270E1, -1039E-06
+13280E1, -1072E-06
+13290E1, -1138E-06
+13300E1, -1168E-06
+13310E1, -1218E-06
+13320E1, -1263E-06
+13330E1, -1310E-06
+13340E1, -1366E-06
+13350E1, -1393E-06
+13360E1, -1443E-06
+13370E1, -1490E-06
+13380E1, -1544E-06
+13390E1, -1590E-06
+13400E1, -1636E-06
+13410E1, -1683E-06
+13420E1, -1727E-06
+13430E1, -1768E-06
+13440E1, -1837E-06
+13450E1, -1869E-06
+13460E1, -1916E-06
+13470E1, -1965E-06
+13480E1, -2006E-06
+13490E1, -2050E-06
+13500E1, -2094E-06
+13510E1, -2155E-06
+13520E1, -2208E-06
+13530E1, -2239E-06
+13540E1, -2285E-06
+13550E1, -2328E-06
+13560E1, -2386E-06
+13570E1, -2416E-06
+13580E1, -2476E-06
+13590E1, -2519E-06
+13600E1, -2569E-06
+13610E1, -2599E-06
+13620E1, -2646E-06
+13630E1, -2695E-06
+13640E1, -2723E-06
+13650E1, -2767E-06
+13660E1, -2812E-06
+13670E1, -2863E-06
+13680E1, -2886E-06
+13690E1, -2928E-06
+13700E1, -2973E-06
+13710E1, -3005E-06
+13720E1, -3039E-06
+13730E1, -3089E-06
+13740E1, -3117E-06
+13750E1, -3143E-06
+13760E1, -3183E-06
+13770E1, -3221E-06
+13780E1, -3238E-06
+13790E1, -3273E-06
+13800E1, -3308E-06
+13810E1, -3347E-06
+13820E1, -3358E-06
+13830E1, -3381E-06
+13840E1, -3401E-06
+13850E1, -3443E-06
+13860E1, -3455E-06
+13870E1, -3469E-06
+13880E1, -3503E-06
+13890E1, -3519E-06
+13900E1, -3533E-06
+13910E1, -3554E-06
+13920E1, -3565E-06
+13930E1, -3585E-06
+13940E1, -3593E-06
+13950E1, -3611E-06
+13960E1, -3609E-06
+13970E1, -3620E-06
+13980E1, -3639E-06
+13990E1, -3648E-06
+14000E1, -3633E-06
+14010E1, -3640E-06
+14020E1, -3646E-06
+14030E1, -3648E-06
+14040E1, -3645E-06
+14050E1, -3634E-06
+14060E1, -3640E-06
+14070E1, -3643E-06
+14080E1, -3613E-06
+14090E1, -3624E-06
+14100E1, -3597E-06
+14110E1, -3595E-06
+14120E1, -3570E-06
+14130E1, -3566E-06
+14140E1, -3552E-06
+14150E1, -3529E-06
+14160E1, -3500E-06
+14170E1, -3478E-06
+14180E1, -3466E-06
+14190E1, -3423E-06
+14200E1, -3411E-06
+14210E1, -3397E-06
+14220E1, -3352E-06
+14230E1, -3319E-06
+14240E1, -3276E-06
+14250E1, -3272E-06
+14260E1, -3224E-06
+14270E1, -3188E-06
+14280E1, -3168E-06
+14290E1, -3112E-06
+14300E1, -3076E-06
+14310E1, -3025E-06
+14320E1, -2988E-06
+14330E1, -2934E-06
+14340E1, -2889E-06
+14350E1, -2839E-06
+14360E1, -2800E-06
+14370E1, -2750E-06
+14380E1, -2692E-06
+14390E1, -2646E-06
+14400E1, -2595E-06
+14410E1, -2531E-06
+14420E1, -2485E-06
+14430E1, -2429E-06
+14440E1, -2368E-06
+14450E1, -2302E-06
+14460E1, -2243E-06
+14470E1, -2198E-06
+14480E1, -2129E-06
+14490E1, -2055E-06
+14500E1, -2001E-06
+14510E1, -1949E-06
+14520E1, -1875E-06
+14530E1, -1807E-06
+14540E1, -1750E-06
+14550E1, -1677E-06
+14560E1, -1606E-06
+14570E1, -1538E-06
+14580E1, -1474E-06
+14590E1, -1400E-06
+14600E1, -1327E-06
+14610E1, -1258E-06
+14620E1, -1192E-06
+14630E1, -1121E-06
+14640E1, -1047E-06
+14650E1, -9838E-07
+14660E1, -9125E-07
+14670E1, -8294E-07
+14680E1, -7644E-07
+14690E1, -6922E-07
+14700E1, -6309E-07
+14710E1, -5416E-07
+14720E1, -4716E-07
+14730E1, -4181E-07
+14740E1, -3313E-07
+14750E1, -2663E-07
+14760E1, -1988E-07
+14770E1, -1266E-07
+14780E1, -4781E-08
+14790E1, +2313E-08
+14800E1, +8063E-08
+14810E1, +1656E-07
+14820E1, +2319E-07
+14830E1, +2863E-07
+14840E1, +3616E-07
+14850E1, +4372E-07
+14860E1, +4988E-07
+14870E1, +5472E-07
+14880E1, +6319E-07
+14890E1, +6906E-07
+14900E1, +7647E-07
+14910E1, +8141E-07
+14920E1, +8809E-07
+14930E1, +9422E-07
+14940E1, +9963E-07
+14950E1, +1063E-06
+14960E1, +1121E-06
+14970E1, +1182E-06
+14980E1, +1235E-06
+14990E1, +1274E-06
+15000E1, +1349E-06
+15010E1, +1395E-06
+15020E1, +1442E-06
+15030E1, +1496E-06
+15040E1, +1551E-06
+15050E1, +1597E-06
+15060E1, +1643E-06
+15070E1, +1692E-06
+15080E1, +1737E-06
+15090E1, +1769E-06
+15100E1, +1813E-06
+15110E1, +1870E-06
+15120E1, +1896E-06
+15130E1, +1935E-06
+15140E1, +1973E-06
+15150E1, +2018E-06
+15160E1, +2043E-06
+15170E1, +2056E-06
+15180E1, +2117E-06
+15190E1, +2137E-06
+15200E1, +2158E-06
+15210E1, +2192E-06
+15220E1, +2228E-06
+15230E1, +2239E-06
+15240E1, +2259E-06
+15250E1, +2281E-06
+15260E1, +2307E-06
+15270E1, +2318E-06
+15280E1, +2337E-06
+15290E1, +2359E-06
+15300E1, +2365E-06
+15310E1, +2381E-06
+15320E1, +2376E-06
+15330E1, +2394E-06
+15340E1, +2408E-06
+15350E1, +2407E-06
+15360E1, +2411E-06
+15370E1, +2433E-06
+15380E1, +2418E-06
+15390E1, +2419E-06
+15400E1, +2437E-06
+15410E1, +2420E-06
+15420E1, +2418E-06
+15430E1, +2408E-06
+15440E1, +2418E-06
+15450E1, +2394E-06
+15460E1, +2376E-06
+15470E1, +2382E-06
+15480E1, +2366E-06
+15490E1, +2358E-06
+15500E1, +2335E-06
+15510E1, +2326E-06
+15520E1, +2316E-06
+15530E1, +2281E-06
+15540E1, +2275E-06
+15550E1, +2252E-06
+15560E1, +2242E-06
+15570E1, +2200E-06
+15580E1, +2201E-06
+15590E1, +2160E-06
+15600E1, +2126E-06
+15610E1, +2119E-06
+15620E1, +2085E-06
+15630E1, +2066E-06
+15640E1, +2017E-06
+15650E1, +2000E-06
+15660E1, +1962E-06
+15670E1, +1927E-06
+15680E1, +1893E-06
+15690E1, +1862E-06
+15700E1, +1824E-06
+15710E1, +1799E-06
+15720E1, +1743E-06
+15730E1, +1731E-06
+15740E1, +1671E-06
+15750E1, +1635E-06
+15760E1, +1599E-06
+15770E1, +1560E-06
+15780E1, +1521E-06
+15790E1, +1466E-06
+15800E1, +1443E-06
+15810E1, +1389E-06
+15820E1, +1361E-06
+15830E1, +1300E-06
+15840E1, +1258E-06
+15850E1, +1220E-06
+15860E1, +1161E-06
+15870E1, +1118E-06
+15880E1, +1074E-06
+15890E1, +1021E-06
+15900E1, +9625E-07
+15910E1, +9247E-07
+15920E1, +8788E-07
+15930E1, +8334E-07
+15940E1, +7775E-07
+15950E1, +7344E-07
+15960E1, +6813E-07
+15970E1, +6219E-07
+15980E1, +5838E-07
+15990E1, +5281E-07
+16000E1, +4691E-07
+16010E1, +4309E-07
+16020E1, +3703E-07
+16030E1, +3172E-07
+16040E1, +2728E-07
+16050E1, +2009E-07
+16060E1, +1538E-07
+16070E1, +9688E-08
+16080E1, +3531E-08
+16090E1, -1750E-08
+16100E1, -6438E-08
+16110E1, -1150E-07
+16120E1, -1831E-07
+16130E1, -2281E-07
+16140E1, -2891E-07
+16150E1, -3288E-07
+16160E1, -3959E-07
+16170E1, -4484E-07
+16180E1, -5053E-07
+16190E1, -5656E-07
+16200E1, -6078E-07
+16210E1, -6734E-07
+16220E1, -7297E-07
+16230E1, -7956E-07
+16240E1, -8322E-07
+16250E1, -8878E-07
+16260E1, -9497E-07
+16270E1, -1006E-06
+16280E1, -1043E-06
+16290E1, -1122E-06
+16300E1, -1165E-06
+16310E1, -1219E-06
+16320E1, -1277E-06
+16330E1, -1326E-06
+16340E1, -1392E-06
+16350E1, -1438E-06
+16360E1, -1489E-06
+16370E1, -1558E-06
+16380E1, -1604E-06
+16390E1, -1649E-06
+16400E1, -1701E-06
+16410E1, -1760E-06
+16420E1, -1800E-06
+16430E1, -1851E-06
+16440E1, -1918E-06
+16450E1, -1971E-06
+16460E1, -2011E-06
+16470E1, -2063E-06
+16480E1, -2116E-06
+16490E1, -2166E-06
+16500E1, -2223E-06
+16510E1, -2266E-06
+16520E1, -2316E-06
+16530E1, -2364E-06
+16540E1, -2400E-06
+16550E1, -2463E-06
+16560E1, -2503E-06
+16570E1, -2542E-06
+16580E1, -2600E-06
+16590E1, -2644E-06
+16600E1, -2677E-06
+16610E1, -2716E-06
+16620E1, -2764E-06
+16630E1, -2803E-06
+16640E1, -2843E-06
+16650E1, -2882E-06
+16660E1, -2935E-06
+16670E1, -2966E-06
+16680E1, -3003E-06
+16690E1, -3042E-06
+16700E1, -3078E-06
+16710E1, -3125E-06
+16720E1, -3144E-06
+16730E1, -3168E-06
+16740E1, -3223E-06
+16750E1, -3235E-06
+16760E1, -3278E-06
+16770E1, -3294E-06
+16780E1, -3341E-06
+16790E1, -3349E-06
+16800E1, -3375E-06
+16810E1, -3409E-06
+16820E1, -3439E-06
+16830E1, -3449E-06
+16840E1, -3466E-06
+16850E1, -3490E-06
+16860E1, -3500E-06
+16870E1, -3528E-06
+16880E1, -3532E-06
+16890E1, -3558E-06
+16900E1, -3573E-06
+16910E1, -3568E-06
+16920E1, -3591E-06
+16930E1, -3598E-06
+16940E1, -3594E-06
+16950E1, -3604E-06
+16960E1, -3621E-06
+16970E1, -3621E-06
+16980E1, -3612E-06
+16990E1, -3621E-06
+17000E1, -3627E-06
+17010E1, -3614E-06
+17020E1, -3600E-06
+17030E1, -3608E-06
+17040E1, -3598E-06
+17050E1, -3590E-06
+17060E1, -3572E-06
+17070E1, -3560E-06
+17080E1, -3557E-06
+17090E1, -3527E-06
+17100E1, -3517E-06
+17110E1, -3501E-06
+17120E1, -3479E-06
+17130E1, -3450E-06
+17140E1, -3438E-06
+17150E1, -3408E-06
+17160E1, -3380E-06
+17170E1, -3342E-06
+17180E1, -3309E-06
+17190E1, -3291E-06
+17200E1, -3249E-06
+17210E1, -3210E-06
+17220E1, -3185E-06
+17230E1, -3145E-06
+17240E1, -3098E-06
+17250E1, -3063E-06
+17260E1, -3030E-06
+17270E1, -2958E-06
+17280E1, -2929E-06
+17290E1, -2881E-06
+17300E1, -2835E-06
+17310E1, -2773E-06
+17320E1, -2727E-06
+17330E1, -2680E-06
+17340E1, -2611E-06
+17350E1, -2551E-06
+17360E1, -2506E-06
+17370E1, -2438E-06
+17380E1, -2389E-06
+17390E1, -2312E-06
+17400E1, -2247E-06
+17410E1, -2182E-06
+17420E1, -2111E-06
+17430E1, -2044E-06
+17440E1, -1988E-06
+17450E1, -1901E-06
+17460E1, -1834E-06
+17470E1, -1768E-06
+17480E1, -1690E-06
+17490E1, -1603E-06
+17500E1, -1526E-06
+17510E1, -1453E-06
+17520E1, -1372E-06
+17530E1, -1295E-06
+17540E1, -1203E-06
+17550E1, -1135E-06
+17560E1, -1038E-06
+17570E1, -9428E-07
+17580E1, -8734E-07
+17590E1, -7800E-07
+17600E1, -7022E-07
+17610E1, -6044E-07
+17620E1, -5231E-07
+17630E1, -4400E-07
+17640E1, -3316E-07
+17650E1, -2528E-07
+17660E1, -1666E-07
+17670E1, -7906E-08
+17680E1, +2313E-08
+17690E1, +1147E-07
+17700E1, +1959E-07
+17710E1, +2903E-07
+17720E1, +4031E-07
+17730E1, +4838E-07
+17740E1, +5800E-07
+17750E1, +6813E-07
+17760E1, +7700E-07
+17770E1, +8553E-07
+17780E1, +9653E-07
+17790E1, +1066E-06
+17800E1, +1150E-06
+17810E1, +1249E-06
+17820E1, +1340E-06
+17830E1, +1436E-06
+17840E1, +1525E-06
+17850E1, +1612E-06
+17860E1, +1719E-06
+17870E1, +1803E-06
+17880E1, +1900E-06
+17890E1, +2000E-06
+17900E1, +2089E-06
+17910E1, +2168E-06
+17920E1, +2263E-06
+17930E1, +2346E-06
+17940E1, +2443E-06
+17950E1, +2522E-06
+17960E1, +2625E-06
+17970E1, +2721E-06
+17980E1, +2790E-06
+17990E1, +2883E-06
+18000E1, +2960E-06
+18010E1, +3046E-06
+18020E1, +3120E-06
+18030E1, +3199E-06
+18040E1, +3284E-06
+18050E1, +3373E-06
+18060E1, +3436E-06
+18070E1, +3513E-06
+18080E1, +3582E-06
+18090E1, +3668E-06
+18100E1, +3721E-06
+18110E1, +3808E-06
+18120E1, +3867E-06
+18130E1, +3932E-06
+18140E1, +3995E-06
+18150E1, +4072E-06
+18160E1, +4125E-06
+18170E1, +4170E-06
+18180E1, +4249E-06
+18190E1, +4307E-06
+18200E1, +4352E-06
+18210E1, +4411E-06
+18220E1, +4467E-06
+18230E1, +4507E-06
+18240E1, +4554E-06
+18250E1, +4586E-06
+18260E1, +4645E-06
+18270E1, +4681E-06
+18280E1, +4723E-06
+18290E1, +4754E-06
+18300E1, +4805E-06
+18310E1, +4835E-06
+18320E1, +4863E-06
+18330E1, +4891E-06
+18340E1, +4923E-06
+18350E1, +4943E-06
+18360E1, +4956E-06
+18370E1, +4998E-06
+18380E1, +5003E-06
+18390E1, +5014E-06
+18400E1, +5041E-06
+18410E1, +5057E-06
+18420E1, +5049E-06
+18430E1, +5065E-06
+18440E1, +5068E-06
+18450E1, +5075E-06
+18460E1, +5073E-06
+18470E1, +5060E-06
+18480E1, +5071E-06
+18490E1, +5069E-06
+18500E1, +5059E-06
+18510E1, +5035E-06
+18520E1, +5043E-06
+18530E1, +5026E-06
+18540E1, +5001E-06
+18550E1, +4988E-06
+18560E1, +4976E-06
+18570E1, +4952E-06
+18580E1, +4917E-06
+18590E1, +4891E-06
+18600E1, +4878E-06
+18610E1, +4835E-06
+18620E1, +4810E-06
+18630E1, +4780E-06
+18640E1, +4733E-06
+18650E1, +4692E-06
+18660E1, +4664E-06
+18670E1, +4631E-06
+18680E1, +4586E-06
+18690E1, +4526E-06
+18700E1, +4500E-06
+18710E1, +4453E-06
+18720E1, +4399E-06
+18730E1, +4340E-06
+18740E1, +4296E-06
+18750E1, +4233E-06
+18760E1, +4175E-06
+18770E1, +4127E-06
+18780E1, +4071E-06
+18790E1, +4009E-06
+18800E1, +3937E-06
+18810E1, +3900E-06
+18820E1, +3828E-06
+18830E1, +3755E-06
+18840E1, +3703E-06
+18850E1, +3637E-06
+18860E1, +3574E-06
+18870E1, +3509E-06
+18880E1, +3432E-06
+18890E1, +3372E-06
+18900E1, +3292E-06
+18910E1, +3204E-06
+18920E1, +3152E-06
+18930E1, +3079E-06
+18940E1, +3018E-06
+18950E1, +2931E-06
+18960E1, +2866E-06
+18970E1, +2786E-06
+18980E1, +2715E-06
+18990E1, +2639E-06
+19000E1, +2565E-06
+19010E1, +2480E-06
+19020E1, +2409E-06
+19030E1, +2344E-06
+19040E1, +2278E-06
+19050E1, +2182E-06
+19060E1, +2122E-06
+19070E1, +2035E-06
+19080E1, +1972E-06
+19090E1, +1888E-06
+19100E1, +1806E-06
+19110E1, +1753E-06
+19120E1, +1673E-06
+19130E1, +1601E-06
+19140E1, +1535E-06
+19150E1, +1449E-06
+19160E1, +1382E-06
+19170E1, +1317E-06
+19180E1, +1245E-06
+19190E1, +1168E-06
+19200E1, +1106E-06
+19210E1, +1043E-06
+19220E1, +9809E-07
+19230E1, +9038E-07
+19240E1, +8388E-07
+19250E1, +7784E-07
+19260E1, +7181E-07
+19270E1, +6406E-07
+19280E1, +5788E-07
+19290E1, +5269E-07
+19300E1, +4706E-07
+19310E1, +4053E-07
+19320E1, +3491E-07
+19330E1, +3006E-07
+19340E1, +2263E-07
+19350E1, +1834E-07
+19360E1, +1244E-07
+19370E1, +9500E-08
+19380E1, +2781E-08
+19390E1, -1688E-08
+19400E1, -6219E-08
+19410E1, -1066E-07
+19420E1, -1631E-07
+19430E1, -1981E-07
+19440E1, -2372E-07
+19450E1, -2800E-07
+19460E1, -3294E-07
+19470E1, -3513E-07
+19480E1, -3972E-07
+19490E1, -4375E-07
+19500E1, -4709E-07
+19510E1, -4884E-07
+19520E1, -5281E-07
+19530E1, -5519E-07
+19540E1, -5894E-07
+19550E1, -5984E-07
+19560E1, -6394E-07
+19570E1, -6506E-07
+19580E1, -6653E-07
+19590E1, -6944E-07
+19600E1, -7219E-07
+19610E1, -7381E-07
+19620E1, -7363E-07
+19630E1, -7522E-07
+19640E1, -7697E-07
+19650E1, -7831E-07
+19660E1, -7966E-07
+19670E1, -7953E-07
+19680E1, -8028E-07
+19690E1, -8000E-07
+19700E1, -7938E-07
+19710E1, -8116E-07
+19720E1, -8056E-07
+19730E1, -7953E-07
+19740E1, -7991E-07
+19750E1, -7884E-07
+19760E1, -7853E-07
+19770E1, -7694E-07
+19780E1, -7647E-07
+19790E1, -7581E-07
+19800E1, -7403E-07
+19810E1, -7188E-07
+19820E1, -7184E-07
+19830E1, -7041E-07
+19840E1, -6747E-07
+19850E1, -6481E-07
+19860E1, -6388E-07
+19870E1, -6109E-07
+19880E1, -5703E-07
+19890E1, -5744E-07
+19900E1, -5341E-07
+19910E1, -5175E-07
+19920E1, -4731E-07
+19930E1, -4481E-07
+19940E1, -4147E-07
+19950E1, -3772E-07
+19960E1, -3391E-07
+19970E1, -3200E-07
+19980E1, -2778E-07
+19990E1, -2384E-07
+20000E1, -2059E-07
+20010E1, -1609E-07
+20020E1, -1122E-07
+20030E1, -8406E-08
+20040E1, -3281E-08
+20050E1, +6875E-09
+20060E1, +6406E-08
+20070E1, +1088E-07
+20080E1, +1413E-07
+20090E1, +1994E-07
+20100E1, +2478E-07
+20110E1, +2959E-07
+20120E1, +3378E-07
+20130E1, +3947E-07
+20140E1, +4434E-07
+20150E1, +4981E-07
+20160E1, +5503E-07
+20170E1, +6028E-07
+20180E1, +6456E-07
+20190E1, +7172E-07
+20200E1, +7650E-07
+20210E1, +8031E-07
+20220E1, +8578E-07
+20230E1, +9247E-07
+20240E1, +9853E-07
+20250E1, +1043E-06
+20260E1, +1099E-06
+20270E1, +1153E-06
+20280E1, +1220E-06
+20290E1, +1252E-06
+20300E1, +1321E-06
+20310E1, +1384E-06
+20320E1, +1442E-06
+20330E1, +1489E-06
+20340E1, +1534E-06
+20350E1, +1615E-06
+20360E1, +1661E-06
+20370E1, +1719E-06
+20380E1, +1777E-06
+20390E1, +1848E-06
+20400E1, +1901E-06
+20410E1, +1948E-06
+20420E1, +2017E-06
+20430E1, +2068E-06
+20440E1, +2118E-06
+20450E1, +2169E-06
+20460E1, +2232E-06
