#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.02, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 12:36:24, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.35
t (ns), A (mV)
+90500E0, +3000E-07
+90600E0, +2781E-07
+90700E0, +3594E-07
+90800E0, +2844E-07
+90900E0, +2969E-07
+91000E0, +2813E-07
+91100E0, +2594E-07
+91200E0, +3188E-07
+91300E0, +2594E-07
+91400E0, +2594E-07
+91500E0, +3500E-07
+91600E0, +2719E-07
+91700E0, +2719E-07
+91800E0, +2531E-07
+91900E0, +3156E-07
+92000E0, +2875E-07
+92100E0, +2906E-07
+92200E0, +2563E-07
+92300E0, +2438E-07
+92400E0, +2906E-07
+92500E0, +3094E-07
+92600E0, +2781E-07
+92700E0, +2813E-07
+92800E0, +2625E-07
+92900E0, +2875E-07
+93000E0, +2594E-07
+93100E0, +2938E-07
+93200E0, +2750E-07
+93300E0, +2813E-07
+93400E0, +2531E-07
+93500E0, +2875E-07
+93600E0, +2719E-07
+93700E0, +2656E-07
+93800E0, +2813E-07
+93900E0, +2688E-07
+94000E0, +2656E-07
+94100E0, +2438E-07
+94200E0, +2656E-07
+94300E0, +2625E-07
+94400E0, +2781E-07
+94500E0, +2625E-07
+94600E0, +2938E-07
+94700E0, +2344E-07
+94800E0, +2844E-07
+94900E0, +2688E-07
+95000E0, +2438E-07
+95100E0, +2531E-07
+95200E0, +2969E-07
+95300E0, +2594E-07
+95400E0, +2594E-07
+95500E0, +2500E-07
+95600E0, +2469E-07
+95700E0, +2625E-07
+95800E0, +2906E-07
+95900E0, +2813E-07
+96000E0, +2563E-07
+96100E0, +2688E-07
+96200E0, +2625E-07
+96300E0, +3000E-07
+96400E0, +2594E-07
+96500E0, +2563E-07
+96600E0, +2594E-07
+96700E0, +2344E-07
+96800E0, +2563E-07
+96900E0, +2438E-07
+97000E0, +2531E-07
+97100E0, +2625E-07
+97200E0, +2563E-07
+97300E0, +2625E-07
+97400E0, +2688E-07
+97500E0, +2594E-07
+97600E0, +2625E-07
+97700E0, +2406E-07
+97800E0, +2594E-07
+97900E0, +2688E-07
+98000E0, +2563E-07
+98100E0, +2250E-07
+98200E0, +2094E-07
+98300E0, +2438E-07
+98400E0, +2281E-07
+98500E0, +1781E-07
+98600E0, +2313E-07
+98700E0, +2625E-07
+98800E0, +2281E-07
+98900E0, +2594E-07
+99000E0, +2344E-07
+99100E0, +1906E-07
+99200E0, +1719E-07
+99300E0, +2250E-07
+99400E0, +1719E-07
+99500E0, +1250E-07
+99600E0, +1969E-07
+99700E0, +1063E-07
+99800E0, +2219E-07
+99900E0, +1906E-07
+10000E1, +1437E-07
+10010E1, +4063E-08
+10020E1, +7813E-08
+10030E1, +4063E-08
+10040E1, +1875E-08
+10050E1, +3125E-09
+10060E1, +6250E-08
+10070E1, +1563E-08
+10080E1, +9375E-09
+10090E1, +1563E-08
+10100E1, +2500E-08
+10110E1, +1250E-08
+10120E1, -3125E-09
+10130E1, +3125E-09
+10140E1, -2187E-08
+10150E1, +1250E-08
+10160E1, -9688E-08
+10170E1, -1094E-07
+10180E1, -1125E-07
+10190E1, -1594E-07
+10200E1, -1469E-07
+10210E1, -3219E-07
+10220E1, -3281E-07
+10230E1, -3000E-07
+10240E1, -3938E-07
+10250E1, -3875E-07
+10260E1, -3969E-07
+10270E1, -4750E-07
+10280E1, -5031E-07
+10290E1, -5313E-07
+10300E1, -7187E-07
+10310E1, -6156E-07
+10320E1, -7813E-07
+10330E1, -7969E-07
+10340E1, -8719E-07
+10350E1, -9188E-07
+10360E1, -1138E-06
+10370E1, -1172E-06
+10380E1, -1197E-06
+10390E1, -1294E-06
+10400E1, -1388E-06
+10410E1, -1569E-06
+10420E1, -1600E-06
+10430E1, -1731E-06
+10440E1, -1966E-06
+10450E1, -1997E-06
+10460E1, -2162E-06
+10470E1, -2344E-06
+10480E1, -2456E-06
+10490E1, -2644E-06
+10500E1, -2788E-06
+10510E1, -3069E-06
+10520E1, -3194E-06
+10530E1, -3350E-06
+10540E1, -3594E-06
+10550E1, -3822E-06
+10560E1, -3997E-06
+10570E1, -4341E-06
+10580E1, -4509E-06
+10590E1, -4797E-06
+10600E1, -5053E-06
+10610E1, -5306E-06
+10620E1, -5600E-06
+10630E1, -5969E-06
+10640E1, -6188E-06
+10650E1, -6563E-06
+10660E1, -6906E-06
+10670E1, -7231E-06
+10680E1, -7594E-06
+10690E1, -7991E-06
+10700E1, -8391E-06
+10710E1, -8794E-06
+10720E1, -9194E-06
+10730E1, -9597E-06
+10740E1, -1000E-05
+10750E1, -1040E-05
+10760E1, -1096E-05
+10770E1, -1149E-05
+10780E1, -1200E-05
+10790E1, -1244E-05
+10800E1, -1307E-05
+10810E1, -1360E-05
+10820E1, -1411E-05
+10830E1, -1476E-05
+10840E1, -1526E-05
+10850E1, -1578E-05
+10860E1, -1640E-05
+10870E1, -1717E-05
+10880E1, -1772E-05
+10890E1, -1839E-05
+10900E1, -1895E-05
+10910E1, -1965E-05
+10920E1, -2038E-05
+10930E1, -2111E-05
+10940E1, -2175E-05
+10950E1, -2248E-05
+10960E1, -2325E-05
+10970E1, -2400E-05
+10980E1, -2475E-05
+10990E1, -2559E-05
+11000E1, -2635E-05
+11010E1, -2708E-05
+11020E1, -2786E-05
+11030E1, -2872E-05
+11040E1, -2954E-05
+11050E1, -3038E-05
+11060E1, -3117E-05
+11070E1, -3198E-05
+11080E1, -3278E-05
+11090E1, -3360E-05
+11100E1, -3442E-05
+11110E1, -3528E-05
+11120E1, -3616E-05
+11130E1, -3698E-05
+11140E1, -3783E-05
+11150E1, -3867E-05
+11160E1, -3959E-05
+11170E1, -4040E-05
+11180E1, -4120E-05
+11190E1, -4212E-05
+11200E1, -4293E-05
+11210E1, -4377E-05
+11220E1, -4463E-05
+11230E1, -4547E-05
+11240E1, -4629E-05
+11250E1, -4712E-05
+11260E1, -4791E-05
+11270E1, -4874E-05
+11280E1, -4955E-05
+11290E1, -5033E-05
+11300E1, -5100E-05
+11310E1, -5174E-05
+11320E1, -5252E-05
+11330E1, -5320E-05
+11340E1, -5399E-05
+11350E1, -5457E-05
+11360E1, -5532E-05
+11370E1, -5600E-05
+11380E1, -5658E-05
+11390E1, -5723E-05
+11400E1, -5777E-05
+11410E1, -5838E-05
+11420E1, -5898E-05
+11430E1, -5948E-05
+11440E1, -5998E-05
+11450E1, -6051E-05
+11460E1, -6093E-05
+11470E1, -6136E-05
+11480E1, -6188E-05
+11490E1, -6217E-05
+11500E1, -6254E-05
+11510E1, -6292E-05
+11520E1, -6325E-05
+11530E1, -6356E-05
+11540E1, -6388E-05
+11550E1, -6407E-05
+11560E1, -6429E-05
+11570E1, -6442E-05
+11580E1, -6461E-05
+11590E1, -6468E-05
+11600E1, -6480E-05
+11610E1, -6480E-05
+11620E1, -6495E-05
+11630E1, -6487E-05
+11640E1, -6480E-05
+11650E1, -6480E-05
+11660E1, -6474E-05
+11670E1, -6457E-05
+11680E1, -6440E-05
+11690E1, -6417E-05
+11700E1, -6400E-05
+11710E1, -6377E-05
+11720E1, -6355E-05
+11730E1, -6320E-05
+11740E1, -6282E-05
+11750E1, -6245E-05
+11760E1, -6209E-05
+11770E1, -6163E-05
+11780E1, -6120E-05
+11790E1, -6080E-05
+11800E1, -6021E-05
+11810E1, -5960E-05
+11820E1, -5914E-05
+11830E1, -5852E-05
+11840E1, -5795E-05
+11850E1, -5720E-05
+11860E1, -5652E-05
+11870E1, -5576E-05
+11880E1, -5497E-05
+11890E1, -5417E-05
+11900E1, -5343E-05
+11910E1, -5265E-05
+11920E1, -5175E-05
+11930E1, -5080E-05
+11940E1, -4998E-05
+11950E1, -4893E-05
+11960E1, -4800E-05
+11970E1, -4702E-05
+11980E1, -4601E-05
+11990E1, -4503E-05
+12000E1, -4398E-05
+12010E1, -4286E-05
+12020E1, -4177E-05
+12030E1, -4067E-05
+12040E1, -3951E-05
+12050E1, -3832E-05
+12060E1, -3720E-05
+12070E1, -3595E-05
+12080E1, -3478E-05
+12090E1, -3339E-05
+12100E1, -3215E-05
+12110E1, -3085E-05
+12120E1, -2960E-05
+12130E1, -2827E-05
+12140E1, -2689E-05
+12150E1, -2559E-05
+12160E1, -2414E-05
+12170E1, -2280E-05
+12180E1, -2136E-05
+12190E1, -1999E-05
+12200E1, -1851E-05
+12210E1, -1718E-05
+12220E1, -1563E-05
+12230E1, -1418E-05
+12240E1, -1271E-05
+12250E1, -1119E-05
+12260E1, -9716E-06
+12270E1, -8172E-06
+12280E1, -6716E-06
+12290E1, -5184E-06
+12300E1, -3597E-06
+12310E1, -2097E-06
+12320E1, -5375E-07
+12330E1, +1031E-06
+12340E1, +2469E-06
+12350E1, +4069E-06
+12360E1, +5616E-06
+12370E1, +7197E-06
+12380E1, +8797E-06
+12390E1, +1034E-05
+12400E1, +1183E-05
+12410E1, +1345E-05
+12420E1, +1496E-05
+12430E1, +1644E-05
+12440E1, +1801E-05
+12450E1, +1961E-05
+12460E1, +2112E-05
+12470E1, +2263E-05
+12480E1, +2418E-05
+12490E1, +2562E-05
+12500E1, +2719E-05
+12510E1, +2865E-05
+12520E1, +3011E-05
+12530E1, +3161E-05
+12540E1, +3304E-05
+12550E1, +3440E-05
+12560E1, +3585E-05
+12570E1, +3722E-05
+12580E1, +3869E-05
+12590E1, +4000E-05
+12600E1, +4133E-05
+12610E1, +4266E-05
+12620E1, +4400E-05
+12630E1, +4523E-05
+12640E1, +4653E-05
+12650E1, +4779E-05
+12660E1, +4896E-05
+12670E1, +5022E-05
+12680E1, +5135E-05
+12690E1, +5244E-05
+12700E1, +5362E-05
+12710E1, +5470E-05
+12720E1, +5578E-05
+12730E1, +5681E-05
+12740E1, +5786E-05
+12750E1, +5880E-05
+12760E1, +5969E-05
+12770E1, +6068E-05
+12780E1, +6160E-05
+12790E1, +6242E-05
+12800E1, +6322E-05
+12810E1, +6407E-05
+12820E1, +6482E-05
+12830E1, +6563E-05
+12840E1, +6632E-05
+12850E1, +6698E-05
+12860E1, +6760E-05
+12870E1, +6822E-05
+12880E1, +6882E-05
+12890E1, +6941E-05
+12900E1, +6985E-05
+12910E1, +7036E-05
+12920E1, +7082E-05
+12930E1, +7121E-05
+12940E1, +7158E-05
+12950E1, +7192E-05
+12960E1, +7215E-05
+12970E1, +7242E-05
+12980E1, +7274E-05
+12990E1, +7291E-05
+13000E1, +7317E-05
+13010E1, +7321E-05
+13020E1, +7337E-05
+13030E1, +7348E-05
+13040E1, +7353E-05
+13050E1, +7352E-05
+13060E1, +7348E-05
+13070E1, +7343E-05
+13080E1, +7341E-05
+13090E1, +7321E-05
+13100E1, +7307E-05
+13110E1, +7284E-05
+13120E1, +7267E-05
+13130E1, +7240E-05
+13140E1, +7204E-05
+13150E1, +7188E-05
+13160E1, +7156E-05
+13170E1, +7112E-05
+13180E1, +7073E-05
+13190E1, +7032E-05
+13200E1, +6988E-05
+13210E1, +6943E-05
+13220E1, +6880E-05
+13230E1, +6829E-05
+13240E1, +6763E-05
+13250E1, +6720E-05
+13260E1, +6653E-05
+13270E1, +6588E-05
+13280E1, +6520E-05
+13290E1, +6443E-05
+13300E1, +6383E-05
+13310E1, +6308E-05
+13320E1, +6230E-05
+13330E1, +6148E-05
+13340E1, +6071E-05
+13350E1, +5986E-05
+13360E1, +5900E-05
+13370E1, +5818E-05
+13380E1, +5721E-05
+13390E1, +5633E-05
+13400E1, +5542E-05
+13410E1, +5442E-05
+13420E1, +5352E-05
+13430E1, +5256E-05
+13440E1, +5161E-05
+13450E1, +5050E-05
+13460E1, +4949E-05
+13470E1, +4840E-05
+13480E1, +4738E-05
+13490E1, +4630E-05
+13500E1, +4522E-05
+13510E1, +4413E-05
+13520E1, +4304E-05
+13530E1, +4196E-05
+13540E1, +4081E-05
+13550E1, +3962E-05
+13560E1, +3860E-05
+13570E1, +3741E-05
+13580E1, +3635E-05
+13590E1, +3519E-05
+13600E1, +3400E-05
+13610E1, +3281E-05
+13620E1, +3162E-05
+13630E1, +3043E-05
+13640E1, +2933E-05
+13650E1, +2823E-05
+13660E1, +2698E-05
+13670E1, +2590E-05
+13680E1, +2473E-05
+13690E1, +2360E-05
+13700E1, +2240E-05
+13710E1, +2120E-05
+13720E1, +2015E-05
+13730E1, +1903E-05
+13740E1, +1789E-05
+13750E1, +1678E-05
+13760E1, +1563E-05
+13770E1, +1455E-05
+13780E1, +1343E-05
+13790E1, +1240E-05
+13800E1, +1125E-05
+13810E1, +1024E-05
+13820E1, +9206E-06
+13830E1, +8209E-06
+13840E1, +7200E-06
+13850E1, +6138E-06
+13860E1, +5200E-06
+13870E1, +4241E-06
+13880E1, +3203E-06
+13890E1, +2400E-06
+13900E1, +1372E-06
+13910E1, +4000E-07
+13920E1, -4000E-07
+13930E1, -1234E-06
+13940E1, -2181E-06
+13950E1, -2953E-06
+13960E1, -3781E-06
+13970E1, -4588E-06
+13980E1, -5397E-06
+13990E1, -6169E-06
+14000E1, -6859E-06
+14010E1, -7603E-06
+14020E1, -8397E-06
+14030E1, -8991E-06
+14040E1, -9622E-06
+14050E1, -1038E-05
+14060E1, -1094E-05
+14070E1, -1160E-05
+14080E1, -1216E-05
+14090E1, -1273E-05
+14100E1, -1322E-05
+14110E1, -1379E-05
+14120E1, -1437E-05
+14130E1, -1480E-05
+14140E1, -1520E-05
+14150E1, -1570E-05
+14160E1, -1615E-05
+14170E1, -1656E-05
+14180E1, -1694E-05
+14190E1, -1729E-05
+14200E1, -1767E-05
+14210E1, -1800E-05
+14220E1, -1832E-05
+14230E1, -1863E-05
+14240E1, -1896E-05
+14250E1, -1920E-05
+14260E1, -1954E-05
+14270E1, -1972E-05
+14280E1, -2000E-05
+14290E1, -2024E-05
+14300E1, -2040E-05
+14310E1, -2059E-05
+14320E1, -2083E-05
+14330E1, -2102E-05
+14340E1, -2120E-05
+14350E1, -2133E-05
+14360E1, -2153E-05
+14370E1, -2160E-05
+14380E1, -2177E-05
+14390E1, -2188E-05
+14400E1, -2200E-05
+14410E1, -2208E-05
+14420E1, -2220E-05
+14430E1, -2235E-05
+14440E1, -2240E-05
+14450E1, -2240E-05
+14460E1, -2250E-05
+14470E1, -2256E-05
+14480E1, -2257E-05
+14490E1, -2265E-05
+14500E1, -2276E-05
+14510E1, -2279E-05
+14520E1, -2278E-05
+14530E1, -2280E-05
+14540E1, -2280E-05
+14550E1, -2278E-05
+14560E1, -2279E-05
+14570E1, -2280E-05
+14580E1, -2280E-05
+14590E1, -2282E-05
+14600E1, -2280E-05
+14610E1, -2280E-05
+14620E1, -2280E-05
+14630E1, -2280E-05
+14640E1, -2280E-05
+14650E1, -2276E-05
+14660E1, -2278E-05
+14670E1, -2273E-05
+14680E1, -2275E-05
+14690E1, -2262E-05
+14700E1, -2251E-05
+14710E1, -2252E-05
+14720E1, -2243E-05
+14730E1, -2242E-05
+14740E1, -2240E-05
+14750E1, -2238E-05
+14760E1, -2233E-05
+14770E1, -2220E-05
+14780E1, -2211E-05
+14790E1, -2200E-05
+14800E1, -2197E-05
+14810E1, -2190E-05
+14820E1, -2171E-05
+14830E1, -2160E-05
+14840E1, -2158E-05
+14850E1, -2143E-05
+14860E1, -2133E-05
+14870E1, -2119E-05
+14880E1, -2111E-05
+14890E1, -2087E-05
+14900E1, -2075E-05
+14910E1, -2056E-05
+14920E1, -2041E-05
+14930E1, -2022E-05
+14940E1, -1999E-05
+14950E1, -1978E-05
+14960E1, -1960E-05
+14970E1, -1941E-05
+14980E1, -1920E-05
+14990E1, -1901E-05
+15000E1, -1878E-05
+15010E1, -1846E-05
+15020E1, -1820E-05
+15030E1, -1797E-05
+15040E1, -1767E-05
+15050E1, -1740E-05
+15060E1, -1718E-05
+15070E1, -1680E-05
+15080E1, -1650E-05
+15090E1, -1614E-05
+15100E1, -1586E-05
+15110E1, -1551E-05
+15120E1, -1517E-05
+15130E1, -1478E-05
+15140E1, -1437E-05
+15150E1, -1399E-05
+15160E1, -1358E-05
+15170E1, -1319E-05
+15180E1, -1278E-05
+15190E1, -1237E-05
+15200E1, -1194E-05
+15210E1, -1152E-05
+15220E1, -1099E-05
+15230E1, -1050E-05
+15240E1, -1000E-05
+15250E1, -9569E-06
+15260E1, -9075E-06
+15270E1, -8528E-06
+15280E1, -7984E-06
+15290E1, -7516E-06
+15300E1, -6891E-06
+15310E1, -6400E-06
+15320E1, -5900E-06
+15330E1, -5222E-06
+15340E1, -4763E-06
+15350E1, -4094E-06
+15360E1, -3584E-06
+15370E1, -2941E-06
+15380E1, -2384E-06
+15390E1, -1691E-06
+15400E1, -1119E-06
+15410E1, -4844E-07
+15420E1, +1000E-07
+15430E1, +6969E-07
+15440E1, +1359E-06
+15450E1, +2022E-06
+15460E1, +2575E-06
+15470E1, +3281E-06
+15480E1, +4000E-06
+15490E1, +4603E-06
+15500E1, +5234E-06
+15510E1, +5941E-06
+15520E1, +6663E-06
+15530E1, +7219E-06
+15540E1, +7944E-06
+15550E1, +8638E-06
+15560E1, +9244E-06
+15570E1, +9944E-06
+15580E1, +1055E-05
+15590E1, +1125E-05
+15600E1, +1194E-05
+15610E1, +1250E-05
+15620E1, +1323E-05
+15630E1, +1391E-05
+15640E1, +1445E-05
+15650E1, +1517E-05
+15660E1, +1574E-05
+15670E1, +1643E-05
+15680E1, +1704E-05
+15690E1, +1762E-05
+15700E1, +1825E-05
+15710E1, +1883E-05
+15720E1, +1948E-05
+15730E1, +2005E-05
+15740E1, +2068E-05
+15750E1, +2122E-05
+15760E1, +2173E-05
+15770E1, +2228E-05
+15780E1, +2283E-05
+15790E1, +2334E-05
+15800E1, +2389E-05
+15810E1, +2440E-05
+15820E1, +2482E-05
+15830E1, +2524E-05
+15840E1, +2574E-05
+15850E1, +2620E-05
+15860E1, +2670E-05
+15870E1, +2706E-05
+15880E1, +2750E-05
+15890E1, +2785E-05
+15900E1, +2816E-05
+15910E1, +2844E-05
+15920E1, +2882E-05
+15930E1, +2913E-05
+15940E1, +2947E-05
+15950E1, +2965E-05
+15960E1, +2990E-05
+15970E1, +3007E-05
+15980E1, +3035E-05
+15990E1, +3045E-05
+16000E1, +3074E-05
+16010E1, +3081E-05
+16020E1, +3092E-05
+16030E1, +3109E-05
+16040E1, +3111E-05
+16050E1, +3120E-05
+16060E1, +3118E-05
+16070E1, +3121E-05
+16080E1, +3113E-05
+16090E1, +3115E-05
+16100E1, +3104E-05
+16110E1, +3103E-05
+16120E1, +3082E-05
+16130E1, +3073E-05
+16140E1, +3058E-05
+16150E1, +3040E-05
+16160E1, +3022E-05
+16170E1, +3001E-05
+16180E1, +2973E-05
+16190E1, +2951E-05
+16200E1, +2921E-05
+16210E1, +2884E-05
+16220E1, +2860E-05
+16230E1, +2828E-05
+16240E1, +2788E-05
+16250E1, +2753E-05
+16260E1, +2709E-05
+16270E1, +2666E-05
+16280E1, +2626E-05
+16290E1, +2576E-05
+16300E1, +2533E-05
+16310E1, +2482E-05
+16320E1, +2431E-05
+16330E1, +2371E-05
+16340E1, +2322E-05
+16350E1, +2268E-05
+16360E1, +2201E-05
+16370E1, +2153E-05
+16380E1, +2087E-05
+16390E1, +2029E-05
+16400E1, +1968E-05
+16410E1, +1911E-05
+16420E1, +1842E-05
+16430E1, +1772E-05
+16440E1, +1716E-05
+16450E1, +1642E-05
+16460E1, +1583E-05
+16470E1, +1512E-05
+16480E1, +1444E-05
+16490E1, +1370E-05
+16500E1, +1312E-05
+16510E1, +1240E-05
+16520E1, +1163E-05
+16530E1, +1106E-05
+16540E1, +1031E-05
+16550E1, +9600E-06
+16560E1, +8887E-06
+16570E1, +8266E-06
+16580E1, +7600E-06
+16590E1, +6847E-06
+16600E1, +6275E-06
+16610E1, +5584E-06
+16620E1, +4866E-06
+16630E1, +4266E-06
+16640E1, +3600E-06
+16650E1, +2859E-06
+16660E1, +2281E-06
+16670E1, +1609E-06
+16680E1, +1072E-06
+16690E1, +4094E-07
+16700E1, -1563E-07
+16710E1, -7813E-07
+16720E1, -1300E-06
+16730E1, -1831E-06
+16740E1, -2400E-06
+16750E1, -2903E-06
+16760E1, -3391E-06
+16770E1, -3978E-06
+16780E1, -4397E-06
+16790E1, -4866E-06
+16800E1, -5303E-06
+16810E1, -5725E-06
+16820E1, -6134E-06
+16830E1, -6506E-06
+16840E1, -6919E-06
+16850E1, -7247E-06
+16860E1, -7594E-06
+16870E1, -7984E-06
+16880E1, -8153E-06
+16890E1, -8434E-06
+16900E1, -8794E-06
+16910E1, -8950E-06
+16920E1, -9194E-06
+16930E1, -9416E-06
+16940E1, -9594E-06
+16950E1, -9766E-06
+16960E1, -9931E-06
+16970E1, -1000E-05
+16980E1, -1003E-05
+16990E1, -1015E-05
+17000E1, -1020E-05
+17010E1, -1030E-05
+17020E1, -1025E-05
+17030E1, -1024E-05
+17040E1, -1031E-05
+17050E1, -1015E-05
+17060E1, -1015E-05
+17070E1, -1006E-05
+17080E1, -9987E-06
+17090E1, -9897E-06
+17100E1, -9716E-06
+17110E1, -9594E-06
+17120E1, -9366E-06
+17130E1, -9191E-06
+17140E1, -9025E-06
+17150E1, -8803E-06
+17160E1, -8537E-06
+17170E1, -8388E-06
+17180E1, -7984E-06
+17190E1, -7675E-06
+17200E1, -7425E-06
+17210E1, -7144E-06
+17220E1, -6794E-06
+17230E1, -6400E-06
+17240E1, -6034E-06
+17250E1, -5681E-06
+17260E1, -5253E-06
+17270E1, -4913E-06
+17280E1, -4484E-06
+17290E1, -4087E-06
+17300E1, -3656E-06
+17310E1, -3203E-06
+17320E1, -2794E-06
+17330E1, -2359E-06
+17340E1, -1844E-06
+17350E1, -1319E-06
+17360E1, -9313E-07
+17370E1, -3844E-07
+17380E1, +1250E-08
+17390E1, +6250E-07
+17400E1, +1119E-06
+17410E1, +1619E-06
+17420E1, +2128E-06
+17430E1, +2681E-06
+17440E1, +3156E-06
+17450E1, +3716E-06
+17460E1, +4300E-06
+17470E1, +4803E-06
+17480E1, +5375E-06
+17490E1, +5906E-06
+17500E1, +6400E-06
+17510E1, +6900E-06
+17520E1, +7516E-06
+17530E1, +8013E-06
+17540E1, +8653E-06
+17550E1, +9088E-06
+17560E1, +9613E-06
+17570E1, +1019E-05
+17580E1, +1072E-05
+17590E1, +1120E-05
+17600E1, +1171E-05
+17610E1, +1223E-05
+17620E1, +1280E-05
+17630E1, +1322E-05
+17640E1, +1383E-05
+17650E1, +1428E-05
+17660E1, +1473E-05
+17670E1, +1520E-05
+17680E1, +1568E-05
+17690E1, +1617E-05
+17700E1, +1666E-05
+17710E1, +1707E-05
+17720E1, +1751E-05
+17730E1, +1797E-05
+17740E1, +1839E-05
+17750E1, +1876E-05
+17760E1, +1918E-05
+17770E1, +1959E-05
+17780E1, +1990E-05
+17790E1, +2029E-05
+17800E1, +2060E-05
+17810E1, +2098E-05
+17820E1, +2121E-05
+17830E1, +2160E-05
+17840E1, +2186E-05
+17850E1, +2222E-05
+17860E1, +2240E-05
+17870E1, +2269E-05
+17880E1, +2284E-05
+17890E1, +2318E-05
+17900E1, +2331E-05
+17910E1, +2352E-05
+17920E1, +2367E-05
+17930E1, +2389E-05
+17940E1, +2400E-05
+17950E1, +2423E-05
+17960E1, +2432E-05
+17970E1, +2440E-05
+17980E1, +2448E-05
+17990E1, +2466E-05
+18000E1, +2467E-05
+18010E1, +2477E-05
+18020E1, +2480E-05
+18030E1, +2480E-05
+18040E1, +2480E-05
+18050E1, +2477E-05
+18060E1, +2480E-05
+18070E1, +2478E-05
+18080E1, +2468E-05
+18090E1, +2464E-05
+18100E1, +2443E-05
+18110E1, +2440E-05
+18120E1, +2429E-05
+18130E1, +2424E-05
+18140E1, +2402E-05
+18150E1, +2390E-05
+18160E1, +2375E-05
+18170E1, +2360E-05
+18180E1, +2331E-05
+18190E1, +2320E-05
+18200E1, +2303E-05
+18210E1, +2280E-05
+18220E1, +2249E-05
+18230E1, +2227E-05
+18240E1, +2200E-05
+18250E1, +2170E-05
+18260E1, +2150E-05
+18270E1, +2120E-05
+18280E1, +2081E-05
+18290E1, +2047E-05
+18300E1, +2023E-05
+18310E1, +1982E-05
+18320E1, +1955E-05
+18330E1, +1920E-05
+18340E1, +1880E-05
+18350E1, +1840E-05
+18360E1, +1800E-05
+18370E1, +1762E-05
+18380E1, +1720E-05
+18390E1, +1680E-05
+18400E1, +1641E-05
+18410E1, +1600E-05
+18420E1, +1560E-05
+18430E1, +1520E-05
+18440E1, +1468E-05
+18450E1, +1426E-05
+18460E1, +1384E-05
+18470E1, +1321E-05
+18480E1, +1281E-05
+18490E1, +1240E-05
+18500E1, +1191E-05
+18510E1, +1146E-05
+18520E1, +1093E-05
+18530E1, +1040E-05
+18540E1, +9866E-06
+18550E1, +9303E-06
+18560E1, +8800E-06
+18570E1, +8278E-06
+18580E1, +7709E-06
+18590E1, +7197E-06
+18600E1, +6713E-06
+18610E1, +6084E-06
+18620E1, +5544E-06
+18630E1, +5028E-06
+18640E1, +4397E-06
+18650E1, +3878E-06
+18660E1, +3200E-06
+18670E1, +2659E-06
+18680E1, +2003E-06
+18690E1, +1469E-06
+18700E1, +8000E-07
+18710E1, +3406E-07
+18720E1, -3906E-07
+18730E1, -9906E-07
+18740E1, -1600E-06
+18750E1, -2153E-06
+18760E1, -2800E-06
+18770E1, -3456E-06
+18780E1, -4031E-06
+18790E1, -4791E-06
+18800E1, -5353E-06
+18810E1, -6028E-06
+18820E1, -6744E-06
+18830E1, -7350E-06
+18840E1, -7981E-06
+18850E1, -8684E-06
+18860E1, -9238E-06
+18870E1, -1000E-05
+18880E1, -1066E-05
+18890E1, -1120E-05
+18900E1, -1199E-05
+18910E1, -1266E-05
+18920E1, -1320E-05
+18930E1, -1396E-05
+18940E1, -1460E-05
+18950E1, -1520E-05
+18960E1, -1600E-05
+18970E1, -1655E-05
+18980E1, -1733E-05
+18990E1, -1797E-05
+19000E1, -1858E-05
+19010E1, -1931E-05
+19020E1, -1996E-05
+19030E1, -2060E-05
+19040E1, -2120E-05
+19050E1, -2188E-05
+19060E1, -2253E-05
+19070E1, -2320E-05
+19080E1, -2376E-05
+19090E1, -2440E-05
+19100E1, -2502E-05
+19110E1, -2561E-05
+19120E1, -2628E-05
+19130E1, -2684E-05
+19140E1, -2747E-05
+19150E1, -2807E-05
+19160E1, -2858E-05
+19170E1, -2920E-05
+19180E1, -2972E-05
+19190E1, -3037E-05
+19200E1, -3080E-05
+19210E1, -3135E-05
+19220E1, -3194E-05
+19230E1, -3239E-05
+19240E1, -3281E-05
+19250E1, -3334E-05
+19260E1, -3382E-05
+19270E1, -3430E-05
+19280E1, -3468E-05
+19290E1, -3513E-05
+19300E1, -3553E-05
+19310E1, -3585E-05
+19320E1, -3637E-05
+19330E1, -3658E-05
+19340E1, -3698E-05
+19350E1, -3732E-05
+19360E1, -3760E-05
+19370E1, -3799E-05
+19380E1, -3817E-05
+19390E1, -3839E-05
+19400E1, -3874E-05
+19410E1, -3891E-05
+19420E1, -3909E-05
+19430E1, -3920E-05
+19440E1, -3942E-05
+19450E1, -3960E-05
+19460E1, -3973E-05
+19470E1, -3980E-05
+19480E1, -3993E-05
