#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/3/2023 10:38:55, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.778
t (ns), A (mV)
+10030E1, +4434E-07
+10040E1, +4422E-07
+10050E1, +4422E-07
+10060E1, +4397E-07
+10070E1, +4413E-07
+10080E1, +4475E-07
+10090E1, +4409E-07
+10100E1, +4438E-07
+10110E1, +4403E-07
+10120E1, +4444E-07
+10130E1, +4550E-07
+10140E1, +4403E-07
+10150E1, +4394E-07
+10160E1, +4363E-07
+10170E1, +4438E-07
+10180E1, +4456E-07
+10190E1, +4453E-07
+10200E1, +4506E-07
+10210E1, +4425E-07
+10220E1, +4441E-07
+10230E1, +4538E-07
+10240E1, +4400E-07
+10250E1, +4400E-07
+10260E1, +4434E-07
+10270E1, +4394E-07
+10280E1, +4422E-07
+10290E1, +4428E-07
+10300E1, +4431E-07
+10310E1, +4416E-07
+10320E1, +4438E-07
+10330E1, +4409E-07
+10340E1, +4409E-07
+10350E1, +4434E-07
+10360E1, +4453E-07
+10370E1, +4416E-07
+10380E1, +4438E-07
+10390E1, +4419E-07
+10400E1, +4428E-07
+10410E1, +4603E-07
+10420E1, +4400E-07
+10430E1, +4425E-07
+10440E1, +4391E-07
+10450E1, +4416E-07
+10460E1, +4388E-07
+10470E1, +4434E-07
+10480E1, +4431E-07
+10490E1, +4397E-07
+10500E1, +4400E-07
+10510E1, +4394E-07
+10520E1, +4416E-07
+10530E1, +4438E-07
+10540E1, +4531E-07
+10550E1, +4428E-07
+10560E1, +4409E-07
+10570E1, +4403E-07
+10580E1, +4416E-07
+10590E1, +4344E-07
+10600E1, +4441E-07
+10610E1, +4409E-07
+10620E1, +4406E-07
+10630E1, +4425E-07
+10640E1, +4403E-07
+10650E1, +4409E-07
+10660E1, +4331E-07
+10670E1, +4397E-07
+10680E1, +4353E-07
+10690E1, +4378E-07
+10700E1, +4419E-07
+10710E1, +4413E-07
+10720E1, +4416E-07
+10730E1, +4413E-07
+10740E1, +4313E-07
+10750E1, +4413E-07
+10760E1, +4403E-07
+10770E1, +4313E-07
+10780E1, +4409E-07
+10790E1, +4344E-07
+10800E1, +4397E-07
+10810E1, +4309E-07
+10820E1, +4334E-07
+10830E1, +4409E-07
+10840E1, +4356E-07
+10850E1, +4384E-07
+10860E1, +4422E-07
+10870E1, +4475E-07
+10880E1, +4341E-07
+10890E1, +4397E-07
+10900E1, +4397E-07
+10910E1, +4391E-07
+10920E1, +4313E-07
+10930E1, +4269E-07
+10940E1, +4406E-07
+10950E1, +4281E-07
+10960E1, +4319E-07
+10970E1, +4347E-07
+10980E1, +4266E-07
+10990E1, +4403E-07
+11000E1, +4278E-07
+11010E1, +4388E-07
+11020E1, +4303E-07
+11030E1, +4238E-07
+11040E1, +4359E-07
+11050E1, +4278E-07
+11060E1, +4269E-07
+11070E1, +4409E-07
+11080E1, +4291E-07
+11090E1, +4338E-07
+11100E1, +4309E-07
+11110E1, +4372E-07
+11120E1, +4409E-07
+11130E1, +4216E-07
+11140E1, +4269E-07
+11150E1, +4391E-07
+11160E1, +4288E-07
+11170E1, +4297E-07
+11180E1, +4231E-07
+11190E1, +4381E-07
+11200E1, +4238E-07
+11210E1, +4356E-07
+11220E1, +4291E-07
+11230E1, +4213E-07
+11240E1, +4103E-07
+11250E1, +4247E-07
+11260E1, +4269E-07
+11270E1, +4238E-07
+11280E1, +4203E-07
+11290E1, +4238E-07
+11300E1, +4219E-07
+11310E1, +4400E-07
+11320E1, +4278E-07
+11330E1, +4191E-07
+11340E1, +4228E-07
+11350E1, +4175E-07
+11360E1, +4163E-07
+11370E1, +4200E-07
+11380E1, +4247E-07
+11390E1, +4244E-07
+11400E1, +4069E-07
+11410E1, +4281E-07
+11420E1, +4291E-07
+11430E1, +4191E-07
+11440E1, +4281E-07
+11450E1, +4263E-07
+11460E1, +4225E-07
+11470E1, +4184E-07
+11480E1, +4225E-07
+11490E1, +4259E-07
+11500E1, +4313E-07
+11510E1, +4194E-07
+11520E1, +4219E-07
+11530E1, +4238E-07
+11540E1, +4006E-07
+11550E1, +4281E-07
+11560E1, +4219E-07
+11570E1, +4219E-07
+11580E1, +4225E-07
+11590E1, +4247E-07
+11600E1, +4284E-07
+11610E1, +4194E-07
+11620E1, +4219E-07
+11630E1, +4228E-07
+11640E1, +4241E-07
+11650E1, +4234E-07
+11660E1, +4097E-07
+11670E1, +4147E-07
+11680E1, +4175E-07
+11690E1, +4253E-07
+11700E1, +4209E-07
+11710E1, +4125E-07
+11720E1, +4241E-07
+11730E1, +4175E-07
+11740E1, +4294E-07
+11750E1, +4119E-07
+11760E1, +4141E-07
+11770E1, +4250E-07
+11780E1, +4097E-07
+11790E1, +4253E-07
+11800E1, +4197E-07
+11810E1, +4178E-07
+11820E1, +4353E-07
+11830E1, +4197E-07
+11840E1, +4291E-07
+11850E1, +4225E-07
+11860E1, +4294E-07
+11870E1, +4206E-07
+11880E1, +4281E-07
+11890E1, +4350E-07
+11900E1, +4316E-07
+11910E1, +4091E-07
+11920E1, +4331E-07
+11930E1, +4294E-07
+11940E1, +4381E-07
+11950E1, +4253E-07
+11960E1, +4291E-07
+11970E1, +4416E-07
+11980E1, +4406E-07
+11990E1, +4231E-07
+12000E1, +4353E-07
+12010E1, +4269E-07
+12020E1, +4291E-07
+12030E1, +4278E-07
+12040E1, +4350E-07
+12050E1, +4366E-07
+12060E1, +4416E-07
+12070E1, +4241E-07
+12080E1, +4334E-07
+12090E1, +4275E-07
+12100E1, +4278E-07
+12110E1, +4319E-07
+12120E1, +4244E-07
+12130E1, +4322E-07
+12140E1, +4313E-07
+12150E1, +4400E-07
+12160E1, +4325E-07
+12170E1, +4375E-07
+12180E1, +4238E-07
+12190E1, +4213E-07
+12200E1, +4400E-07
+12210E1, +4313E-07
+12220E1, +4413E-07
+12230E1, +4369E-07
+12240E1, +4413E-07
+12250E1, +4394E-07
+12260E1, +4406E-07
+12270E1, +4400E-07
+12280E1, +4413E-07
+12290E1, +4413E-07
+12300E1, +4413E-07
+12310E1, +4403E-07
+12320E1, +4413E-07
+12330E1, +4513E-07
+12340E1, +4572E-07
+12350E1, +4453E-07
+12360E1, +4575E-07
+12370E1, +4650E-07
+12380E1, +4634E-07
+12390E1, +4556E-07
+12400E1, +4619E-07
+12410E1, +4569E-07
+12420E1, +4716E-07
+12430E1, +4716E-07
+12440E1, +4656E-07
+12450E1, +4694E-07
+12460E1, +4641E-07
+12470E1, +4738E-07
+12480E1, +4791E-07
+12490E1, +4822E-07
+12500E1, +4791E-07
+12510E1, +4931E-07
+12520E1, +4800E-07
+12530E1, +4859E-07
+12540E1, +4863E-07
+12550E1, +4859E-07
+12560E1, +4834E-07
+12570E1, +4981E-07
+12580E1, +5059E-07
+12590E1, +5113E-07
+12600E1, +5125E-07
+12610E1, +5206E-07
+12620E1, +5147E-07
+12630E1, +5197E-07
+12640E1, +5200E-07
+12650E1, +5197E-07
+12660E1, +5222E-07
+12670E1, +5213E-07
+12680E1, +5322E-07
+12690E1, +5369E-07
+12700E1, +5347E-07
+12710E1, +5297E-07
+12720E1, +5431E-07
+12730E1, +5488E-07
+12740E1, +5550E-07
+12750E1, +5506E-07
+12760E1, +5603E-07
+12770E1, +5513E-07
+12780E1, +5672E-07
+12790E1, +5631E-07
+12800E1, +5603E-07
+12810E1, +5859E-07
+12820E1, +5663E-07
+12830E1, +5706E-07
+12840E1, +5894E-07
+12850E1, +5869E-07
+12860E1, +5884E-07
+12870E1, +5891E-07
+12880E1, +6003E-07
+12890E1, +6009E-07
+12900E1, +6166E-07
+12910E1, +6169E-07
+12920E1, +6159E-07
+12930E1, +6272E-07
+12940E1, +6194E-07
+12950E1, +6281E-07
+12960E1, +6403E-07
+12970E1, +6419E-07
+12980E1, +6444E-07
+12990E1, +6441E-07
+13000E1, +6559E-07
+13010E1, +6519E-07
+13020E1, +6534E-07
+13030E1, +6659E-07
+13040E1, +6794E-07
+13050E1, +6813E-07
+13060E1, +6800E-07
+13070E1, +6800E-07
+13080E1, +6950E-07
+13090E1, +6875E-07
+13100E1, +6969E-07
+13110E1, +6988E-07
+13120E1, +7125E-07
+13130E1, +7084E-07
+13140E1, +7203E-07
+13150E1, +7203E-07
+13160E1, +7206E-07
+13170E1, +7244E-07
+13180E1, +7291E-07
+13190E1, +7263E-07
+13200E1, +7466E-07
+13210E1, +7359E-07
+13220E1, +7544E-07
+13230E1, +7603E-07
+13240E1, +7519E-07
+13250E1, +7619E-07
+13260E1, +7606E-07
+13270E1, +7634E-07
+13280E1, +7731E-07
+13290E1, +7663E-07
+13300E1, +7894E-07
+13310E1, +8031E-07
+13320E1, +8056E-07
+13330E1, +8097E-07
+13340E1, +8059E-07
+13350E1, +8091E-07
+13360E1, +8228E-07
+13370E1, +8331E-07
+13380E1, +8328E-07
+13390E1, +8400E-07
+13400E1, +8381E-07
+13410E1, +8447E-07
+13420E1, +8409E-07
+13430E1, +8663E-07
+13440E1, +8644E-07
+13450E1, +8753E-07
+13460E1, +8684E-07
+13470E1, +8763E-07
+13480E1, +8806E-07
+13490E1, +8800E-07
+13500E1, +8931E-07
+13510E1, +8878E-07
+13520E1, +8966E-07
+13530E1, +9163E-07
+13540E1, +9106E-07
+13550E1, +9200E-07
+13560E1, +9219E-07
+13570E1, +9213E-07
+13580E1, +9222E-07
+13590E1, +9316E-07
+13600E1, +9403E-07
+13610E1, +9309E-07
+13620E1, +9541E-07
+13630E1, +9469E-07
+13640E1, +9509E-07
+13650E1, +9591E-07
+13660E1, +9619E-07
+13670E1, +9609E-07
+13680E1, +9634E-07
+13690E1, +9769E-07
+13700E1, +9791E-07
+13710E1, +1000E-06
+13720E1, +9991E-07
+13730E1, +1000E-06
+13740E1, +9994E-07
+13750E1, +1014E-06
+13760E1, +1006E-06
+13770E1, +1010E-06
+13780E1, +1018E-06
+13790E1, +1033E-06
+13800E1, +1028E-06
+13810E1, +1036E-06
+13820E1, +1043E-06
+13830E1, +1044E-06
+13840E1, +1047E-06
+13850E1, +1058E-06
+13860E1, +1048E-06
+13870E1, +1061E-06
+13880E1, +1076E-06
+13890E1, +1077E-06
+13900E1, +1076E-06
+13910E1, +1081E-06
+13920E1, +1084E-06
+13930E1, +1084E-06
+13940E1, +1083E-06
+13950E1, +1090E-06
+13960E1, +1093E-06
+13970E1, +1112E-06
+13980E1, +1113E-06
+13990E1, +1120E-06
+14000E1, +1116E-06
+14010E1, +1123E-06
+14020E1, +1127E-06
+14030E1, +1125E-06
+14040E1, +1132E-06
+14050E1, +1126E-06
+14060E1, +1148E-06
+14070E1, +1148E-06
+14080E1, +1154E-06
+14090E1, +1163E-06
+14100E1, +1160E-06
+14110E1, +1161E-06
+14120E1, +1160E-06
+14130E1, +1172E-06
+14140E1, +1188E-06
+14150E1, +1187E-06
+14160E1, +1184E-06
+14170E1, +1185E-06
+14180E1, +1200E-06
+14190E1, +1198E-06
+14200E1, +1202E-06
+14210E1, +1201E-06
+14220E1, +1212E-06
+14230E1, +1218E-06
+14240E1, +1227E-06
+14250E1, +1225E-06
+14260E1, +1239E-06
+14270E1, +1218E-06
+14280E1, +1236E-06
+14290E1, +1241E-06
+14300E1, +1243E-06
+14310E1, +1245E-06
+14320E1, +1241E-06
+14330E1, +1263E-06
+14340E1, +1264E-06
+14350E1, +1257E-06
+14360E1, +1270E-06
+14370E1, +1276E-06
+14380E1, +1279E-06
+14390E1, +1284E-06
+14400E1, +1286E-06
+14410E1, +1284E-06
+14420E1, +1307E-06
+14430E1, +1302E-06
+14440E1, +1305E-06
+14450E1, +1323E-06
+14460E1, +1315E-06
+14470E1, +1311E-06
+14480E1, +1320E-06
+14490E1, +1330E-06
+14500E1, +1322E-06
+14510E1, +1327E-06
+14520E1, +1341E-06
+14530E1, +1350E-06
+14540E1, +1354E-06
+14550E1, +1361E-06
+14560E1, +1361E-06
+14570E1, +1373E-06
+14580E1, +1367E-06
+14590E1, +1389E-06
+14600E1, +1381E-06
+14610E1, +1394E-06
+14620E1, +1396E-06
+14630E1, +1395E-06
+14640E1, +1411E-06
+14650E1, +1399E-06
+14660E1, +1414E-06
+14670E1, +1431E-06
+14680E1, +1410E-06
+14690E1, +1428E-06
+14700E1, +1436E-06
+14710E1, +1441E-06
+14720E1, +1442E-06
+14730E1, +1448E-06
+14740E1, +1446E-06
+14750E1, +1459E-06
+14760E1, +1473E-06
+14770E1, +1470E-06
+14780E1, +1480E-06
+14790E1, +1481E-06
+14800E1, +1482E-06
+14810E1, +1487E-06
+14820E1, +1493E-06
+14830E1, +1507E-06
+14840E1, +1498E-06
+14850E1, +1510E-06
+14860E1, +1513E-06
+14870E1, +1523E-06
+14880E1, +1525E-06
+14890E1, +1521E-06
+14900E1, +1540E-06
+14910E1, +1542E-06
+14920E1, +1559E-06
+14930E1, +1557E-06
+14940E1, +1563E-06
+14950E1, +1565E-06
+14960E1, +1563E-06
+14970E1, +1580E-06
+14980E1, +1573E-06
+14990E1, +1572E-06
+15000E1, +1598E-06
+15010E1, +1585E-06
+15020E1, +1604E-06
+15030E1, +1610E-06
+15040E1, +1603E-06
+15050E1, +1614E-06
+15060E1, +1629E-06
+15070E1, +1629E-06
+15080E1, +1644E-06
+15090E1, +1646E-06
+15100E1, +1658E-06
+15110E1, +1658E-06
+15120E1, +1667E-06
+15130E1, +1677E-06
+15140E1, +1659E-06
+15150E1, +1682E-06
+15160E1, +1684E-06
+15170E1, +1686E-06
+15180E1, +1706E-06
+15190E1, +1702E-06
+15200E1, +1700E-06
+15210E1, +1720E-06
+15220E1, +1715E-06
+15230E1, +1725E-06
+15240E1, +1732E-06
+15250E1, +1733E-06
+15260E1, +1741E-06
+15270E1, +1733E-06
+15280E1, +1759E-06
+15290E1, +1756E-06
+15300E1, +1763E-06
+15310E1, +1767E-06
+15320E1, +1768E-06
+15330E1, +1775E-06
+15340E1, +1788E-06
+15350E1, +1790E-06
+15360E1, +1801E-06
+15370E1, +1808E-06
+15380E1, +1805E-06
+15390E1, +1821E-06
+15400E1, +1808E-06
+15410E1, +1817E-06
+15420E1, +1830E-06
+15430E1, +1830E-06
+15440E1, +1838E-06
+15450E1, +1834E-06
+15460E1, +1845E-06
+15470E1, +1846E-06
+15480E1, +1846E-06
+15490E1, +1854E-06
+15500E1, +1854E-06
+15510E1, +1872E-06
+15520E1, +1872E-06
+15530E1, +1864E-06
+15540E1, +1884E-06
+15550E1, +1880E-06
+15560E1, +1867E-06
+15570E1, +1883E-06
+15580E1, +1887E-06
+15590E1, +1887E-06
+15600E1, +1891E-06
+15610E1, +1888E-06
+15620E1, +1893E-06
+15630E1, +1903E-06
+15640E1, +1890E-06
+15650E1, +1912E-06
+15660E1, +1913E-06
+15670E1, +1908E-06
+15680E1, +1913E-06
+15690E1, +1918E-06
+15700E1, +1921E-06
+15710E1, +1922E-06
+15720E1, +1923E-06
+15730E1, +1924E-06
+15740E1, +1921E-06
+15750E1, +1922E-06
+15760E1, +1929E-06
+15770E1, +1926E-06
+15780E1, +1929E-06
+15790E1, +1926E-06
+15800E1, +1930E-06
+15810E1, +1930E-06
+15820E1, +1926E-06
+15830E1, +1935E-06
+15840E1, +1944E-06
+15850E1, +1945E-06
+15860E1, +1934E-06
+15870E1, +1940E-06
+15880E1, +1941E-06
+15890E1, +1926E-06
+15900E1, +1939E-06
+15910E1, +1942E-06
+15920E1, +1934E-06
+15930E1, +1940E-06
+15940E1, +1936E-06
+15950E1, +1934E-06
+15960E1, +1938E-06
+15970E1, +1928E-06
+15980E1, +1930E-06
+15990E1, +1925E-06
+16000E1, +1932E-06
+16010E1, +1928E-06
+16020E1, +1929E-06
+16030E1, +1929E-06
+16040E1, +1926E-06
+16050E1, +1922E-06
+16060E1, +1922E-06
+16070E1, +1918E-06
+16080E1, +1918E-06
+16090E1, +1901E-06
+16100E1, +1922E-06
+16110E1, +1910E-06
+16120E1, +1905E-06
+16130E1, +1907E-06
+16140E1, +1900E-06
+16150E1, +1892E-06
+16160E1, +1888E-06
+16170E1, +1889E-06
+16180E1, +1877E-06
+16190E1, +1876E-06
+16200E1, +1875E-06
+16210E1, +1882E-06
+16220E1, +1874E-06
+16230E1, +1872E-06
+16240E1, +1848E-06
+16250E1, +1847E-06
+16260E1, +1847E-06
+16270E1, +1845E-06
+16280E1, +1842E-06
+16290E1, +1840E-06
+16300E1, +1822E-06
+16310E1, +1828E-06
+16320E1, +1812E-06
+16330E1, +1807E-06
+16340E1, +1804E-06
+16350E1, +1801E-06
+16360E1, +1790E-06
+16370E1, +1799E-06
+16380E1, +1788E-06
+16390E1, +1776E-06
+16400E1, +1769E-06
+16410E1, +1747E-06
+16420E1, +1750E-06
+16430E1, +1743E-06
+16440E1, +1742E-06
+16450E1, +1728E-06
+16460E1, +1723E-06
+16470E1, +1721E-06
+16480E1, +1707E-06
+16490E1, +1703E-06
+16500E1, +1686E-06
+16510E1, +1684E-06
+16520E1, +1671E-06
+16530E1, +1650E-06
+16540E1, +1649E-06
+16550E1, +1640E-06
+16560E1, +1638E-06
+16570E1, +1622E-06
+16580E1, +1599E-06
+16590E1, +1603E-06
+16600E1, +1579E-06
+16610E1, +1579E-06
+16620E1, +1572E-06
+16630E1, +1554E-06
+16640E1, +1552E-06
+16650E1, +1538E-06
+16660E1, +1523E-06
+16670E1, +1516E-06
+16680E1, +1496E-06
+16690E1, +1490E-06
+16700E1, +1483E-06
+16710E1, +1474E-06
+16720E1, +1463E-06
+16730E1, +1448E-06
+16740E1, +1439E-06
+16750E1, +1422E-06
+16760E1, +1419E-06
+16770E1, +1419E-06
+16780E1, +1399E-06
+16790E1, +1395E-06
+16800E1, +1373E-06
+16810E1, +1359E-06
+16820E1, +1348E-06
+16830E1, +1336E-06
+16840E1, +1320E-06
+16850E1, +1300E-06
+16860E1, +1310E-06
+16870E1, +1279E-06
+16880E1, +1280E-06
+16890E1, +1256E-06
+16900E1, +1245E-06
+16910E1, +1236E-06
+16920E1, +1232E-06
+16930E1, +1213E-06
+16940E1, +1201E-06
+16950E1, +1193E-06
+16960E1, +1167E-06
+16970E1, +1158E-06
+16980E1, +1152E-06
+16990E1, +1138E-06
+17000E1, +1123E-06
+17010E1, +1104E-06
+17020E1, +1111E-06
+17030E1, +1080E-06
+17040E1, +1079E-06
+17050E1, +1058E-06
+17060E1, +1040E-06
+17070E1, +1037E-06
+17080E1, +1020E-06
+17090E1, +1014E-06
+17100E1, +9969E-07
+17110E1, +9784E-07
+17120E1, +9678E-07
+17130E1, +9594E-07
+17140E1, +9484E-07
+17150E1, +9328E-07
+17160E1, +9225E-07
+17170E1, +9034E-07
+17180E1, +8866E-07
+17190E1, +8841E-07
+17200E1, +8791E-07
+17210E1, +8697E-07
+17220E1, +8459E-07
+17230E1, +8375E-07
+17240E1, +8263E-07
+17250E1, +8141E-07
+17260E1, +7997E-07
+17270E1, +7944E-07
+17280E1, +7763E-07
+17290E1, +7616E-07
+17300E1, +7572E-07
+17310E1, +7453E-07
+17320E1, +7338E-07
+17330E1, +7234E-07
+17340E1, +7200E-07
+17350E1, +7113E-07
+17360E1, +6888E-07
+17370E1, +6781E-07
+17380E1, +6622E-07
+17390E1, +6663E-07
+17400E1, +6559E-07
+17410E1, +6347E-07
+17420E1, +6325E-07
+17430E1, +6216E-07
+17440E1, +6125E-07
+17450E1, +6009E-07
+17460E1, +5972E-07
+17470E1, +5878E-07
+17480E1, +5706E-07
+17490E1, +5713E-07
+17500E1, +5606E-07
+17510E1, +5378E-07
+17520E1, +5434E-07
+17530E1, +5378E-07
+17540E1, +5313E-07
+17550E1, +5206E-07
+17560E1, +5194E-07
+17570E1, +5172E-07
+17580E1, +5053E-07
+17590E1, +4919E-07
+17600E1, +4853E-07
+17610E1, +4825E-07
+17620E1, +4803E-07
+17630E1, +4797E-07
+17640E1, +4716E-07
+17650E1, +4628E-07
+17660E1, +4672E-07
+17670E1, +4559E-07
+17680E1, +4453E-07
+17690E1, +4400E-07
+17700E1, +4406E-07
+17710E1, +4400E-07
+17720E1, +4347E-07
+17730E1, +4178E-07
+17740E1, +4244E-07
+17750E1, +4197E-07
+17760E1, +4288E-07
+17770E1, +4159E-07
+17780E1, +4025E-07
+17790E1, +4153E-07
+17800E1, +4153E-07
+17810E1, +4125E-07
+17820E1, +4175E-07
+17830E1, +4119E-07
+17840E1, +4075E-07
+17850E1, +4200E-07
+17860E1, +4038E-07
+17870E1, +4075E-07
+17880E1, +4197E-07
+17890E1, +4044E-07
+17900E1, +4163E-07
+17910E1, +4191E-07
+17920E1, +4128E-07
+17930E1, +4316E-07
+17940E1, +4131E-07
+17950E1, +4128E-07
+17960E1, +4309E-07
+17970E1, +4331E-07
+17980E1, +4388E-07
+17990E1, +4325E-07
+18000E1, +4372E-07
+18010E1, +4413E-07
+18020E1, +4491E-07
+18030E1, +4503E-07
+18040E1, +4481E-07
+18050E1, +4725E-07
+18060E1, +4806E-07
+18070E1, +4800E-07
+18080E1, +4819E-07
+18090E1, +4828E-07
+18100E1, +5009E-07
+18110E1, +4916E-07
+18120E1, +5069E-07
+18130E1, +5172E-07
+18140E1, +5197E-07
+18150E1, +5306E-07
+18160E1, +5319E-07
+18170E1, +5344E-07
+18180E1, +5619E-07
+18190E1, +5628E-07
+18200E1, +5728E-07
+18210E1, +5719E-07
+18220E1, +5894E-07
+18230E1, +5941E-07
+18240E1, +6066E-07
+18250E1, +6181E-07
+18260E1, +6225E-07
+18270E1, +6400E-07
+18280E1, +6603E-07
+18290E1, +6559E-07
+18300E1, +6684E-07
+18310E1, +6853E-07
+18320E1, +6956E-07
+18330E1, +7069E-07
+18340E1, +7219E-07
+18350E1, +7281E-07
+18360E1, +7431E-07
+18370E1, +7466E-07
+18380E1, +7681E-07
+18390E1, +7797E-07
+18400E1, +7844E-07
+18410E1, +8044E-07
+18420E1, +8122E-07
+18430E1, +8325E-07
+18440E1, +8328E-07
+18450E1, +8563E-07
+18460E1, +8741E-07
+18470E1, +8809E-07
+18480E1, +8919E-07
+18490E1, +9106E-07
+18500E1, +9153E-07
+18510E1, +9353E-07
+18520E1, +9534E-07
+18530E1, +9653E-07
+18540E1, +9822E-07
+18550E1, +9881E-07
+18560E1, +1008E-06
+18570E1, +1021E-06
+18580E1, +1032E-06
+18590E1, +1034E-06
+18600E1, +1055E-06
+18610E1, +1073E-06
+18620E1, +1087E-06
+18630E1, +1098E-06
+18640E1, +1121E-06
+18650E1, +1126E-06
+18660E1, +1138E-06
+18670E1, +1157E-06
+18680E1, +1170E-06
+18690E1, +1173E-06
+18700E1, +1204E-06
+18710E1, +1206E-06
+18720E1, +1221E-06
+18730E1, +1246E-06
+18740E1, +1250E-06
+18750E1, +1276E-06
+18760E1, +1281E-06
+18770E1, +1288E-06
+18780E1, +1301E-06
+18790E1, +1320E-06
+18800E1, +1332E-06
+18810E1, +1337E-06
+18820E1, +1348E-06
+18830E1, +1368E-06
+18840E1, +1373E-06
+18850E1, +1389E-06
+18860E1, +1403E-06
+18870E1, +1417E-06
+18880E1, +1433E-06
+18890E1, +1432E-06
+18900E1, +1449E-06
+18910E1, +1452E-06
+18920E1, +1470E-06
+18930E1, +1483E-06
+18940E1, +1486E-06
+18950E1, +1488E-06
+18960E1, +1509E-06
+18970E1, +1522E-06
+18980E1, +1525E-06
+18990E1, +1534E-06
+19000E1, +1539E-06
+19010E1, +1543E-06
+19020E1, +1565E-06
+19030E1, +1569E-06
+19040E1, +1576E-06
+19050E1, +1585E-06
+19060E1, +1599E-06
+19070E1, +1584E-06
+19080E1, +1603E-06
+19090E1, +1603E-06
+19100E1, +1619E-06
+19110E1, +1627E-06
+19120E1, +1628E-06
+19130E1, +1629E-06
+19140E1, +1642E-06
+19150E1, +1641E-06
+19160E1, +1639E-06
+19170E1, +1646E-06
+19180E1, +1651E-06
+19190E1, +1652E-06
+19200E1, +1646E-06
+19210E1, +1659E-06
+19220E1, +1666E-06
+19230E1, +1670E-06
+19240E1, +1656E-06
+19250E1, +1658E-06
+19260E1, +1650E-06
+19270E1, +1662E-06
+19280E1, +1650E-06
+19290E1, +1671E-06
+19300E1, +1659E-06
+19310E1, +1660E-06
+19320E1, +1658E-06
+19330E1, +1640E-06
+19340E1, +1647E-06
+19350E1, +1642E-06
+19360E1, +1640E-06
+19370E1, +1644E-06
+19380E1, +1639E-06
+19390E1, +1638E-06
+19400E1, +1634E-06
+19410E1, +1638E-06
+19420E1, +1604E-06
+19430E1, +1620E-06
+19440E1, +1617E-06
+19450E1, +1600E-06
+19460E1, +1598E-06
+19470E1, +1585E-06
+19480E1, +1588E-06
+19490E1, +1569E-06
+19500E1, +1558E-06
+19510E1, +1556E-06
+19520E1, +1553E-06
+19530E1, +1531E-06
+19540E1, +1518E-06
+19550E1, +1519E-06
+19560E1, +1517E-06
+19570E1, +1489E-06
+19580E1, +1480E-06
+19590E1, +1472E-06
+19600E1, +1456E-06
+19610E1, +1439E-06
+19620E1, +1426E-06
+19630E1, +1420E-06
+19640E1, +1398E-06
+19650E1, +1391E-06
+19660E1, +1380E-06
+19670E1, +1359E-06
+19680E1, +1354E-06
+19690E1, +1346E-06
+19700E1, +1322E-06
+19710E1, +1308E-06
+19720E1, +1299E-06
+19730E1, +1273E-06
+19740E1, +1267E-06
+19750E1, +1240E-06
+19760E1, +1221E-06
+19770E1, +1216E-06
+19780E1, +1190E-06
+19790E1, +1185E-06
+19800E1, +1171E-06
+19810E1, +1147E-06
+19820E1, +1127E-06
+19830E1, +1100E-06
+19840E1, +1099E-06
+19850E1, +1067E-06
+19860E1, +1043E-06
+19870E1, +1034E-06
+19880E1, +1004E-06
+19890E1, +9900E-07
+19900E1, +9875E-07
+19910E1, +9516E-07
+19920E1, +9428E-07
+19930E1, +9128E-07
+19940E1, +8847E-07
+19950E1, +8597E-07
+19960E1, +8384E-07
+19970E1, +8341E-07
+19980E1, +8078E-07
+19990E1, +7844E-07
+20000E1, +7566E-07
+20010E1, +7469E-07
+20020E1, +7172E-07
+20030E1, +7041E-07
+20040E1, +6769E-07
+20050E1, +6534E-07
+20060E1, +6275E-07
+20070E1, +6172E-07
+20080E1, +5913E-07
+20090E1, +5647E-07
+20100E1, +5491E-07
+20110E1, +5275E-07
+20120E1, +5128E-07
+20130E1, +4844E-07
+20140E1, +4609E-07
+20150E1, +4328E-07
+20160E1, +4116E-07
+20170E1, +3919E-07
+20180E1, +3706E-07
+20190E1, +3538E-07
+20200E1, +3194E-07
+20210E1, +3025E-07
+20220E1, +2909E-07
+20230E1, +2528E-07
+20240E1, +2375E-07
+20250E1, +2134E-07
+20260E1, +1897E-07
+20270E1, +1722E-07
+20280E1, +1491E-07
+20290E1, +1359E-07
+20300E1, +9906E-08
+20310E1, +7875E-08
+20320E1, +6406E-08
+20330E1, +5469E-08
+20340E1, +3125E-08
+20350E1, +3438E-09
+20360E1, -2281E-08
+20370E1, -4281E-08
+20380E1, -5719E-08
+20390E1, -8188E-08
+20400E1, -9813E-08
+20410E1, -1159E-07
+20420E1, -1406E-07
+20430E1, -1444E-07
+20440E1, -1666E-07
+20450E1, -2031E-07
+20460E1, -2084E-07
