#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.002, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/3/2023 9:44:41, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.675
t (ns), A (mV)
+61820E1, -4125E-08
+61830E1, -3563E-08
+61840E1, -4375E-08
+61850E1, -4063E-08
+61860E1, -3469E-08
+61870E1, -3156E-08
+61880E1, -2563E-08
+61890E1, -3281E-08
+61900E1, -2563E-08
+61910E1, -2250E-08
+61920E1, -2344E-08
+61930E1, -3906E-08
+61940E1, -2000E-08
+61950E1, -1625E-08
+61960E1, -2000E-08
+61970E1, -2094E-08
+61980E1, -1000E-08
+61990E1, -8750E-09
+62000E1, -4688E-09
+62010E1, -8125E-09
+62020E1, +2500E-09
+62030E1, -1563E-08
+62040E1, +0000E00
+62050E1, +3438E-09
+62060E1, -4375E-09
+62070E1, +6250E-10
+62080E1, +3125E-10
+62090E1, +2813E-09
+62100E1, +1594E-08
+62110E1, +8438E-09
+62120E1, +8125E-09
+62130E1, +1375E-08
+62140E1, +1156E-08
+62150E1, +1688E-08
+62160E1, +2813E-08
+62170E1, +3469E-08
+62180E1, +2438E-08
+62190E1, +2063E-08
+62200E1, +4000E-08
+62210E1, +4000E-08
+62220E1, +3156E-08
+62230E1, +3875E-08
+62240E1, +3906E-08
+62250E1, +3188E-08
+62260E1, +3313E-08
+62270E1, +4094E-08
+62280E1, +5406E-08
+62290E1, +3813E-08
+62300E1, +4938E-08
+62310E1, +5375E-08
+62320E1, +4750E-08
+62330E1, +4438E-08
+62340E1, +4438E-08
+62350E1, +6250E-08
+62360E1, +6219E-08
+62370E1, +5813E-08
+62380E1, +5688E-08
+62390E1, +7094E-08
+62400E1, +7188E-08
+62410E1, +6625E-08
+62420E1, +6969E-08
+62430E1, +7906E-08
+62440E1, +7219E-08
+62450E1, +8000E-08
+62460E1, +8250E-08
+62470E1, +7875E-08
+62480E1, +9188E-08
+62490E1, +7969E-08
+62500E1, +8250E-08
+62510E1, +7906E-08
+62520E1, +7938E-08
+62530E1, +9531E-08
+62540E1, +8094E-08
+62550E1, +8656E-08
+62560E1, +8375E-08
+62570E1, +1034E-07
+62580E1, +8000E-08
+62590E1, +8719E-08
+62600E1, +1059E-07
+62610E1, +9688E-08
+62620E1, +8531E-08
+62630E1, +9813E-08
+62640E1, +9656E-08
+62650E1, +1128E-07
+62660E1, +1013E-07
+62670E1, +1175E-07
+62680E1, +1122E-07
+62690E1, +9688E-08
+62700E1, +1041E-07
+62710E1, +1097E-07
+62720E1, +1072E-07
+62730E1, +9469E-08
+62740E1, +1025E-07
+62750E1, +1075E-07
+62760E1, +1128E-07
+62770E1, +1003E-07
+62780E1, +9188E-08
+62790E1, +1128E-07
+62800E1, +1041E-07
+62810E1, +1025E-07
+62820E1, +9469E-08
+62830E1, +1156E-07
+62840E1, +8875E-08
+62850E1, +1000E-07
+62860E1, +9750E-08
+62870E1, +9875E-08
+62880E1, +1053E-07
+62890E1, +1044E-07
+62900E1, +9750E-08
+62910E1, +8750E-08
+62920E1, +1028E-07
+62930E1, +1119E-07
+62940E1, +1013E-07
+62950E1, +8250E-08
+62960E1, +9188E-08
+62970E1, +9875E-08
+62980E1, +9375E-08
+62990E1, +9125E-08
+63000E1, +8250E-08
+63010E1, +7875E-08
+63020E1, +7969E-08
+63030E1, +8500E-08
+63040E1, +8250E-08
+63050E1, +8000E-08
+63060E1, +8375E-08
+63070E1, +7625E-08
+63080E1, +7750E-08
+63090E1, +7188E-08
+63100E1, +6000E-08
+63110E1, +7188E-08
+63120E1, +7875E-08
+63130E1, +5500E-08
+63140E1, +5844E-08
+63150E1, +6344E-08
+63160E1, +5469E-08
+63170E1, +4469E-08
+63180E1, +4094E-08
+63190E1, +5094E-08
+63200E1, +3813E-08
+63210E1, +4063E-08
+63220E1, +3813E-08
+63230E1, +4031E-08
+63240E1, +3500E-08
+63250E1, +2813E-08
+63260E1, +2781E-08
+63270E1, +3656E-08
+63280E1, +1500E-08
+63290E1, +3125E-10
+63300E1, +1906E-08
+63310E1, +0000E00
+63320E1, -4688E-09
+63330E1, -6250E-10
+63340E1, -1875E-09
+63350E1, -1875E-09
+63360E1, -3063E-08
+63370E1, -3438E-09
+63380E1, -1406E-08
+63390E1, -4063E-08
+63400E1, -2656E-08
+63410E1, -4031E-08
+63420E1, -4094E-08
+63430E1, -5719E-08
+63440E1, -5656E-08
+63450E1, -7000E-08
+63460E1, -6687E-08
+63470E1, -8000E-08
+63480E1, -8031E-08
+63490E1, -8094E-08
+63500E1, -9781E-08
+63510E1, -9813E-08
+63520E1, -9625E-08
+63530E1, -9563E-08
+63540E1, -1197E-07
+63550E1, -1166E-07
+63560E1, -1178E-07
+63570E1, -1438E-07
+63580E1, -1278E-07
+63590E1, -1459E-07
+63600E1, -1444E-07
+63610E1, -1609E-07
+63620E1, -1619E-07
+63630E1, -1619E-07
+63640E1, -1803E-07
+63650E1, -1809E-07
+63660E1, -1681E-07
+63670E1, -1875E-07
+63680E1, -2003E-07
+63690E1, -2003E-07
+63700E1, -2000E-07
+63710E1, -2084E-07
+63720E1, -2200E-07
+63730E1, -2266E-07
+63740E1, -2234E-07
+63750E1, -2253E-07
+63760E1, -2434E-07
+63770E1, -2456E-07
+63780E1, -2481E-07
+63790E1, -2678E-07
+63800E1, -2803E-07
+63810E1, -2753E-07
+63820E1, -2891E-07
+63830E1, -2856E-07
+63840E1, -2938E-07
+63850E1, -2913E-07
+63860E1, -3072E-07
+63870E1, -3197E-07
+63880E1, -3203E-07
+63890E1, -3263E-07
+63900E1, -3341E-07
+63910E1, -3359E-07
+63920E1, -3441E-07
+63930E1, -3503E-07
+63940E1, -3594E-07
+63950E1, -3634E-07
+63960E1, -3688E-07
+63970E1, -3747E-07
+63980E1, -3841E-07
+63990E1, -3856E-07
+64000E1, -3747E-07
+64010E1, -4013E-07
+64020E1, -3988E-07
+64030E1, -4072E-07
+64040E1, -4078E-07
+64050E1, -4281E-07
+64060E1, -4306E-07
+64070E1, -4400E-07
+64080E1, -4397E-07
+64090E1, -4453E-07
+64100E1, -4544E-07
+64110E1, -4463E-07
+64120E1, -4606E-07
+64130E1, -4691E-07
+64140E1, -4603E-07
+64150E1, -4653E-07
+64160E1, -4791E-07
+64170E1, -4834E-07
+64180E1, -4875E-07
+64190E1, -4816E-07
+64200E1, -5169E-07
+64210E1, -4878E-07
+64220E1, -5031E-07
+64230E1, -4959E-07
+64240E1, -5141E-07
+64250E1, -5144E-07
+64260E1, -5209E-07
+64270E1, -5284E-07
+64280E1, -5241E-07
+64290E1, -5228E-07
+64300E1, -5331E-07
+64310E1, -5356E-07
+64320E1, -5391E-07
+64330E1, -5341E-07
+64340E1, -5481E-07
+64350E1, -5544E-07
+64360E1, -5519E-07
+64370E1, -5481E-07
+64380E1, -5497E-07
+64390E1, -5594E-07
+64400E1, -5606E-07
+64410E1, -5603E-07
+64420E1, -5600E-07
+64430E1, -5569E-07
+64440E1, -5544E-07
+64450E1, -5659E-07
+64460E1, -5606E-07
+64470E1, -5625E-07
+64480E1, -5628E-07
+64490E1, -5731E-07
+64500E1, -5650E-07
+64510E1, -5647E-07
+64520E1, -5766E-07
+64530E1, -5650E-07
+64540E1, -5753E-07
+64550E1, -5600E-07
+64560E1, -5634E-07
+64570E1, -5684E-07
+64580E1, -5584E-07
+64590E1, -5591E-07
+64600E1, -5659E-07
+64610E1, -5650E-07
+64620E1, -5569E-07
+64630E1, -5644E-07
+64640E1, -5647E-07
+64650E1, -5581E-07
+64660E1, -5569E-07
+64670E1, -5603E-07
+64680E1, -5591E-07
+64690E1, -5478E-07
+64700E1, -5500E-07
+64710E1, -5578E-07
+64720E1, -5419E-07
+64730E1, -5338E-07
+64740E1, -5313E-07
+64750E1, -5297E-07
+64760E1, -5238E-07
+64770E1, -5200E-07
+64780E1, -5159E-07
+64790E1, -5188E-07
+64800E1, -5184E-07
+64810E1, -5094E-07
+64820E1, -5191E-07
+64830E1, -5081E-07
+64840E1, -4884E-07
+64850E1, -4863E-07
+64860E1, -4925E-07
+64870E1, -5022E-07
+64880E1, -4766E-07
+64890E1, -4794E-07
+64900E1, -4719E-07
+64910E1, -4747E-07
+64920E1, -4653E-07
+64930E1, -4497E-07
+64940E1, -4572E-07
+64950E1, -4388E-07
+64960E1, -4372E-07
+64970E1, -4447E-07
+64980E1, -4213E-07
+64990E1, -4072E-07
+65000E1, -4250E-07
+65010E1, -4066E-07
+65020E1, -4088E-07
+65030E1, -3925E-07
+65040E1, -3919E-07
+65050E1, -3909E-07
+65060E1, -3728E-07
+65070E1, -3597E-07
+65080E1, -3619E-07
+65090E1, -3569E-07
+65100E1, -3409E-07
+65110E1, -3469E-07
+65120E1, -3281E-07
+65130E1, -3184E-07
+65140E1, -3166E-07
+65150E1, -3081E-07
+65160E1, -3044E-07
+65170E1, -2934E-07
+65180E1, -2791E-07
+65190E1, -2716E-07
+65200E1, -2703E-07
+65210E1, -2544E-07
+65220E1, -2488E-07
+65230E1, -2525E-07
+65240E1, -2391E-07
+65250E1, -2334E-07
+65260E1, -2247E-07
+65270E1, -2175E-07
+65280E1, -2156E-07
+65290E1, -1916E-07
+65300E1, -1903E-07
+65310E1, -1791E-07
+65320E1, -1728E-07
+65330E1, -1675E-07
+65340E1, -1509E-07
+65350E1, -1406E-07
+65360E1, -1413E-07
+65370E1, -1388E-07
+65380E1, -1303E-07
+65390E1, -1103E-07
+65400E1, -1081E-07
+65410E1, -1063E-07
+65420E1, -8375E-08
+65430E1, -7125E-08
+65440E1, -7281E-08
+65450E1, -7156E-08
+65460E1, -4531E-08
+65470E1, -4688E-08
+65480E1, -4688E-08
+65490E1, -2906E-08
+65500E1, -1656E-08
+65510E1, -1219E-08
+65520E1, -2688E-08
+65530E1, +5000E-09
+65540E1, +1375E-08
+65550E1, +1656E-08
+65560E1, +1531E-08
+65570E1, +2594E-08
+65580E1, +4125E-08
+65590E1, +3469E-08
+65600E1, +4750E-08
+65610E1, +6313E-08
+65620E1, +7219E-08
+65630E1, +7594E-08
+65640E1, +8563E-08
+65650E1, +8594E-08
+65660E1, +9500E-08
+65670E1, +9656E-08
+65680E1, +1181E-07
+65690E1, +1122E-07
+65700E1, +1197E-07
+65710E1, +1378E-07
+65720E1, +1494E-07
+65730E1, +1459E-07
+65740E1, +1503E-07
+65750E1, +1441E-07
+65760E1, +1656E-07
+65770E1, +1656E-07
+65780E1, +1734E-07
+65790E1, +1916E-07
+65800E1, +1781E-07
+65810E1, +1819E-07
+65820E1, +1938E-07
+65830E1, +2044E-07
+65840E1, +2050E-07
+65850E1, +2097E-07
+65860E1, +2119E-07
+65870E1, +2175E-07
+65880E1, +2131E-07
+65890E1, +2344E-07
+65900E1, +2325E-07
+65910E1, +2419E-07
+65920E1, +2472E-07
+65930E1, +2394E-07
+65940E1, +2488E-07
+65950E1, +2509E-07
+65960E1, +2613E-07
+65970E1, +2497E-07
+65980E1, +2734E-07
+65990E1, +2525E-07
+66000E1, +2538E-07
+66010E1, +2800E-07
+66020E1, +2797E-07
+66030E1, +2644E-07
+66040E1, +2697E-07
+66050E1, +2725E-07
+66060E1, +2881E-07
+66070E1, +2797E-07
+66080E1, +2881E-07
+66090E1, +2819E-07
+66100E1, +2828E-07
+66110E1, +2853E-07
+66120E1, +2819E-07
+66130E1, +2819E-07
+66140E1, +2825E-07
+66150E1, +2844E-07
+66160E1, +2922E-07
+66170E1, +2884E-07
+66180E1, +2822E-07
+66190E1, +2847E-07
+66200E1, +2838E-07
+66210E1, +2844E-07
+66220E1, +2831E-07
+66230E1, +2859E-07
+66240E1, +2866E-07
+66250E1, +2834E-07
+66260E1, +2809E-07
+66270E1, +2813E-07
+66280E1, +2828E-07
+66290E1, +2738E-07
+66300E1, +2828E-07
+66310E1, +2788E-07
+66320E1, +2613E-07
+66330E1, +2647E-07
+66340E1, +2634E-07
+66350E1, +2775E-07
+66360E1, +2619E-07
+66370E1, +2644E-07
+66380E1, +2759E-07
+66390E1, +2588E-07
+66400E1, +2616E-07
+66410E1, +2419E-07
+66420E1, +2494E-07
+66430E1, +2413E-07
+66440E1, +2413E-07
+66450E1, +2322E-07
+66460E1, +2397E-07
+66470E1, +2275E-07
+66480E1, +2228E-07
+66490E1, +2200E-07
+66500E1, +2128E-07
+66510E1, +2019E-07
+66520E1, +1991E-07
+66530E1, +2084E-07
+66540E1, +1834E-07
+66550E1, +1891E-07
+66560E1, +1959E-07
+66570E1, +1947E-07
+66580E1, +1759E-07
+66590E1, +1619E-07
+66600E1, +1738E-07
+66610E1, +1644E-07
+66620E1, +1538E-07
+66630E1, +1584E-07
+66640E1, +1544E-07
+66650E1, +1275E-07
+66660E1, +1209E-07
+66670E1, +1272E-07
+66680E1, +1184E-07
+66690E1, +1191E-07
+66700E1, +1009E-07
+66710E1, +1166E-07
+66720E1, +1100E-07
+66730E1, +8063E-08
+66740E1, +7969E-08
+66750E1, +7531E-08
+66760E1, +7688E-08
+66770E1, +7313E-08
+66780E1, +6250E-08
+66790E1, +5406E-08
+66800E1, +3875E-08
+66810E1, +3063E-08
+66820E1, +3438E-08
+66830E1, +2750E-08
+66840E1, +1875E-08
+66850E1, +1844E-08
+66860E1, +1313E-08
+66870E1, -9375E-10
+66880E1, -5625E-09
+66890E1, -4375E-09
+66900E1, -1750E-08
+66910E1, -1281E-08
+66920E1, -4281E-08
+66930E1, -4250E-08
+66940E1, -4375E-08
+66950E1, -4719E-08
+66960E1, -5719E-08
+66970E1, -5844E-08
+66980E1, -8156E-08
+66990E1, -8094E-08
+67000E1, -8188E-08
+67010E1, -8656E-08
+67020E1, -8688E-08
+67030E1, -1125E-07
+67040E1, -1041E-07
+67050E1, -1100E-07
+67060E1, -1172E-07
+67070E1, -1209E-07
+67080E1, -1259E-07
+67090E1, -1288E-07
+67100E1, -1397E-07
+67110E1, -1369E-07
+67120E1, -1597E-07
+67130E1, -1606E-07
+67140E1, -1678E-07
+67150E1, -1750E-07
+67160E1, -1847E-07
+67170E1, -1884E-07
+67180E1, -1891E-07
+67190E1, -1934E-07
+67200E1, -1978E-07
+67210E1, -2069E-07
+67220E1, -2034E-07
+67230E1, -2100E-07
+67240E1, -2116E-07
+67250E1, -2313E-07
+67260E1, -2219E-07
+67270E1, -2372E-07
+67280E1, -2497E-07
+67290E1, -2431E-07
+67300E1, -2466E-07
+67310E1, -2563E-07
+67320E1, -2722E-07
+67330E1, -2597E-07
+67340E1, -2650E-07
+67350E1, -2738E-07
+67360E1, -2781E-07
+67370E1, -2719E-07
+67380E1, -2809E-07
+67390E1, -2853E-07
+67400E1, -2875E-07
+67410E1, -2869E-07
+67420E1, -2953E-07
+67430E1, -2944E-07
+67440E1, -2981E-07
+67450E1, -2984E-07
+67460E1, -3069E-07
+67470E1, -3063E-07
+67480E1, -3006E-07
+67490E1, -3063E-07
+67500E1, -3113E-07
+67510E1, -3159E-07
+67520E1, -3147E-07
+67530E1, -3172E-07
+67540E1, -3241E-07
+67550E1, -3047E-07
+67560E1, -3241E-07
+67570E1, -3219E-07
+67580E1, -3244E-07
+67590E1, -3203E-07
+67600E1, -3338E-07
+67610E1, -3284E-07
+67620E1, -3300E-07
+67630E1, -3269E-07
+67640E1, -3369E-07
+67650E1, -3219E-07
+67660E1, -3284E-07
+67670E1, -3263E-07
+67680E1, -3350E-07
+67690E1, -3369E-07
+67700E1, -3284E-07
+67710E1, -3331E-07
+67720E1, -3259E-07
+67730E1, -3338E-07
+67740E1, -3213E-07
+67750E1, -3266E-07
+67760E1, -3319E-07
+67770E1, -3294E-07
+67780E1, -3275E-07
+67790E1, -3238E-07
+67800E1, -3219E-07
+67810E1, -3234E-07
+67820E1, -3238E-07
+67830E1, -3225E-07
+67840E1, -3116E-07
+67850E1, -3206E-07
+67860E1, -3150E-07
+67870E1, -3216E-07
+67880E1, -3144E-07
+67890E1, -3116E-07
+67900E1, -3069E-07
+67910E1, -3088E-07
+67920E1, -3084E-07
+67930E1, -3041E-07
+67940E1, -3063E-07
+67950E1, -2916E-07
+67960E1, -3053E-07
+67970E1, -2925E-07
+67980E1, -2806E-07
+67990E1, -2844E-07
+68000E1, -2709E-07
+68010E1, -2803E-07
+68020E1, -2759E-07
+68030E1, -2672E-07
+68040E1, -2741E-07
+68050E1, -2650E-07
+68060E1, -2706E-07
+68070E1, -2513E-07
+68080E1, -2466E-07
+68090E1, -2506E-07
+68100E1, -2406E-07
+68110E1, -2406E-07
+68120E1, -2413E-07
+68130E1, -2328E-07
+68140E1, -2328E-07
+68150E1, -2138E-07
+68160E1, -2266E-07
+68170E1, -2159E-07
+68180E1, -2134E-07
+68190E1, -2156E-07
+68200E1, -2075E-07
+68210E1, -1988E-07
+68220E1, -1997E-07
+68230E1, -2013E-07
+68240E1, -1944E-07
+68250E1, -1884E-07
+68260E1, -1653E-07
+68270E1, -1959E-07
+68280E1, -1613E-07
+68290E1, -1656E-07
+68300E1, -1628E-07
+68310E1, -1600E-07
+68320E1, -1550E-07
+68330E1, -1553E-07
+68340E1, -1416E-07
+68350E1, -1528E-07
+68360E1, -1350E-07
+68370E1, -1300E-07
+68380E1, -1222E-07
+68390E1, -1234E-07
+68400E1, -1113E-07
+68410E1, -1153E-07
+68420E1, -1088E-07
+68430E1, -1081E-07
+68440E1, -9844E-08
+68450E1, -1013E-07
+68460E1, -1019E-07
+68470E1, -8656E-08
+68480E1, -8938E-08
+68490E1, -9281E-08
+68500E1, -8000E-08
+68510E1, -6438E-08
+68520E1, -7375E-08
+68530E1, -7281E-08
+68540E1, -5063E-08
+68550E1, -5344E-08
+68560E1, -5406E-08
+68570E1, -3938E-08
+68580E1, -4094E-08
+68590E1, -3875E-08
+68600E1, -3969E-08
+68610E1, -2625E-08
+68620E1, -2250E-08
+68630E1, -3281E-08
+68640E1, -3563E-08
+68650E1, -2125E-08
+68660E1, -1563E-08
+68670E1, -1937E-08
+68680E1, -7813E-09
+68690E1, +8438E-09
+68700E1, +0000E00
+68710E1, -6250E-10
+68720E1, +0000E00
+68730E1, +1469E-08
+68740E1, +1500E-08
+68750E1, +2500E-09
+68760E1, +1906E-08
+68770E1, +1781E-08
+68780E1, +8438E-09
+68790E1, +2406E-08
+68800E1, +3969E-08
+68810E1, +4625E-08
+68820E1, +2563E-08
+68830E1, +2625E-08
+68840E1, +3906E-08
+68850E1, +3938E-08
+68860E1, +3594E-08
+68870E1, +4188E-08
+68880E1, +4500E-08
+68890E1, +4188E-08
+68900E1, +4000E-08
+68910E1, +5250E-08
+68920E1, +4781E-08
+68930E1, +5969E-08
+68940E1, +5188E-08
+68950E1, +5281E-08
+68960E1, +5063E-08
+68970E1, +5781E-08
+68980E1, +5563E-08
+68990E1, +6438E-08
+69000E1, +6094E-08
+69010E1, +6438E-08
+69020E1, +6656E-08
+69030E1, +7656E-08
+69040E1, +6438E-08
+69050E1, +6875E-08
+69060E1, +7406E-08
+69070E1, +6375E-08
+69080E1, +5844E-08
+69090E1, +7844E-08
+69100E1, +7813E-08
+69110E1, +7156E-08
+69120E1, +7781E-08
+69130E1, +7594E-08
+69140E1, +7219E-08
+69150E1, +5906E-08
+69160E1, +5781E-08
+69170E1, +7844E-08
+69180E1, +7125E-08
+69190E1, +6594E-08
+69200E1, +6906E-08
+69210E1, +7375E-08
+69220E1, +7281E-08
+69230E1, +5688E-08
+69240E1, +7406E-08
+69250E1, +6750E-08
+69260E1, +5656E-08
+69270E1, +6625E-08
+69280E1, +5750E-08
+69290E1, +5688E-08
+69300E1, +4844E-08
+69310E1, +5281E-08
+69320E1, +4938E-08
+69330E1, +5063E-08
+69340E1, +5313E-08
+69350E1, +5094E-08
+69360E1, +4719E-08
+69370E1, +4000E-08
+69380E1, +4094E-08
+69390E1, +4031E-08
+69400E1, +3813E-08
+69410E1, +3719E-08
+69420E1, +3969E-08
+69430E1, +4219E-08
+69440E1, +2469E-08
+69450E1, +3719E-08
+69460E1, +3469E-08
+69470E1, +2625E-08
+69480E1, +2438E-08
+69490E1, +3938E-08
+69500E1, +2094E-08
+69510E1, +2906E-08
+69520E1, +1000E-08
+69530E1, +1469E-08
+69540E1, +1625E-08
+69550E1, +0000E00
+69560E1, +8125E-09
+69570E1, +2344E-08
+69580E1, +2500E-09
+69590E1, +3125E-10
+69600E1, +6250E-10
+69610E1, -6250E-10
+69620E1, -7188E-09
+69630E1, -5625E-09
+69640E1, -2500E-09
+69650E1, -1281E-08
+69660E1, -3094E-08
+69670E1, -3469E-08
+69680E1, -7813E-09
+69690E1, -1375E-08
+69700E1, -2969E-08
+69710E1, -2813E-08
+69720E1, -9063E-09
+69730E1, -3375E-08
+69740E1, -4000E-08
+69750E1, -3625E-08
+69760E1, -4094E-08
+69770E1, -5125E-08
+69780E1, -4469E-08
+69790E1, -4406E-08
+69800E1, -4813E-08
+69810E1, -5000E-08
+69820E1, -4719E-08
+69830E1, -4406E-08
+69840E1, -4750E-08
+69850E1, -6469E-08
+69860E1, -5594E-08
+69870E1, -6969E-08
+69880E1, -7875E-08
+69890E1, -7594E-08
+69900E1, -6250E-08
+69910E1, -7094E-08
+69920E1, -8000E-08
+69930E1, -7563E-08
+69940E1, -7750E-08
+69950E1, -8156E-08
+69960E1, -8094E-08
+69970E1, -8313E-08
+69980E1, -8250E-08
+69990E1, -1053E-07
+70000E1, -9250E-08
+70010E1, -8625E-08
+70020E1, -8531E-08
+70030E1, -1028E-07
+70040E1, -1091E-07
+70050E1, -1094E-07
+70060E1, -1041E-07
+70070E1, -1009E-07
+70080E1, -1094E-07
+70090E1, -9406E-08
+70100E1, -1203E-07
+70110E1, -1181E-07
+70120E1, -1069E-07
+70130E1, -1113E-07
+70140E1, -1128E-07
+70150E1, -1122E-07
+70160E1, -1088E-07
+70170E1, -1188E-07
+70180E1, -1213E-07
+70190E1, -1066E-07
+70200E1, -1178E-07
+70210E1, -1203E-07
+70220E1, -1203E-07
+70230E1, -1200E-07
+70240E1, -1056E-07
+70250E1, -1194E-07
+70260E1, -1125E-07
+70270E1, -1197E-07
+70280E1, -1303E-07
+70290E1, -1194E-07
+70300E1, -1203E-07
+70310E1, -1141E-07
+70320E1, -1200E-07
+70330E1, -1166E-07
+70340E1, -1197E-07
+70350E1, -1203E-07
+70360E1, -1197E-07
+70370E1, -1178E-07
+70380E1, -1000E-07
+70390E1, -1194E-07
+70400E1, -1172E-07
+70410E1, -1175E-07
+70420E1, -1181E-07
+70430E1, -1200E-07
+70440E1, -1253E-07
+70450E1, -1047E-07
+70460E1, -1109E-07
+70470E1, -1166E-07
+70480E1, -1000E-07
+70490E1, -1013E-07
+70500E1, -1097E-07
+70510E1, -1131E-07
+70520E1, -1044E-07
+70530E1, -1088E-07
+70540E1, -1047E-07
+70550E1, -1091E-07
+70560E1, -9688E-08
+70570E1, -8969E-08
+70580E1, -9531E-08
+70590E1, -9844E-08
+70600E1, -9031E-08
+70610E1, -1019E-07
+70620E1, -8844E-08
+70630E1, -8969E-08
+70640E1, -8188E-08
+70650E1, -9063E-08
+70660E1, -8031E-08
+70670E1, -8031E-08
+70680E1, -7813E-08
+70690E1, -7188E-08
+70700E1, -7688E-08
+70710E1, -7531E-08
+70720E1, -7031E-08
+70730E1, -7188E-08
+70740E1, -6625E-08
+70750E1, -6438E-08
+70760E1, -6500E-08
+70770E1, -6219E-08
+70780E1, -5125E-08
+70790E1, -4188E-08
+70800E1, -5938E-08
+70810E1, -4656E-08
+70820E1, -3656E-08
+70830E1, -5844E-08
+70840E1, -3594E-08
+70850E1, -3813E-08
+70860E1, -3406E-08
+70870E1, -3500E-08
+70880E1, -3375E-08
+70890E1, -3156E-08
+70900E1, -2063E-08
+70910E1, -3375E-08
+70920E1, -1906E-08
+70930E1, -2313E-08
+70940E1, -2500E-08
+70950E1, +6250E-10
+70960E1, +9375E-10
+70970E1, +7188E-09
+70980E1, +7188E-09
+70990E1, +6875E-09
+71000E1, +7500E-09
+71010E1, +1063E-08
+71020E1, +1406E-08
+71030E1, +1844E-08
+71040E1, +3063E-08
+71050E1, +2469E-08
+71060E1, +2531E-08
+71070E1, +3625E-08
+71080E1, +3781E-08
+71090E1, +4563E-08
+71100E1, +3844E-08
+71110E1, +5125E-08
+71120E1, +4688E-08
+71130E1, +5188E-08
+71140E1, +5250E-08
+71150E1, +5531E-08
+71160E1, +5844E-08
+71170E1, +6375E-08
+71180E1, +7031E-08
+71190E1, +8219E-08
+71200E1, +6938E-08
+71210E1, +7125E-08
+71220E1, +8625E-08
+71230E1, +9063E-08
+71240E1, +8156E-08
+71250E1, +9844E-08
+71260E1, +1003E-07
+71270E1, +9156E-08
+71280E1, +9344E-08
+71290E1, +1072E-07
+71300E1, +1122E-07
+71310E1, +1044E-07
+71320E1, +1147E-07
+71330E1, +1156E-07
+71340E1, +1303E-07
+71350E1, +1241E-07
+71360E1, +1272E-07
+71370E1, +1319E-07
+71380E1, +1259E-07
+71390E1, +1397E-07
+71400E1, +1416E-07
+71410E1, +1438E-07
+71420E1, +1375E-07
+71430E1, +1506E-07
+71440E1, +1575E-07
+71450E1, +1603E-07
+71460E1, +1422E-07
+71470E1, +1606E-07
+71480E1, +1678E-07
+71490E1, +1638E-07
+71500E1, +1700E-07
+71510E1, +1691E-07
+71520E1, +1756E-07
+71530E1, +1759E-07
+71540E1, +1791E-07
+71550E1, +1806E-07
+71560E1, +1816E-07
+71570E1, +1797E-07
+71580E1, +1959E-07
+71590E1, +2028E-07
+71600E1, +1934E-07
+71610E1, +1991E-07
+71620E1, +2025E-07
+71630E1, +2034E-07
+71640E1, +2000E-07
+71650E1, +2084E-07
+71660E1, +2175E-07
+71670E1, +2072E-07
+71680E1, +2253E-07
+71690E1, +2219E-07
+71700E1, +2269E-07
+71710E1, +2288E-07
+71720E1, +2172E-07
+71730E1, +2253E-07
+71740E1, +2331E-07
+71750E1, +2450E-07
+71760E1, +2350E-07
+71770E1, +2397E-07
+71780E1, +2431E-07
+71790E1, +2488E-07
+71800E1, +2469E-07
+71810E1, +2553E-07
+71820E1, +2553E-07
+71830E1, +2563E-07
+71840E1, +2613E-07
+71850E1, +2588E-07
+71860E1, +2619E-07
+71870E1, +2663E-07
+71880E1, +2800E-07
+71890E1, +2713E-07
+71900E1, +2778E-07
+71910E1, +2781E-07
+71920E1, +2816E-07
+71930E1, +2822E-07
+71940E1, +2813E-07
+71950E1, +2819E-07
+71960E1, +2853E-07
+71970E1, +2872E-07
+71980E1, +2825E-07
+71990E1, +2934E-07
+72000E1, +2997E-07
+72010E1, +2944E-07
+72020E1, +2963E-07
+72030E1, +3041E-07
+72040E1, +2959E-07
+72050E1, +3141E-07
+72060E1, +3175E-07
+72070E1, +3181E-07
+72080E1, +3072E-07
+72090E1, +3219E-07
+72100E1, +3175E-07
+72110E1, +3234E-07
+72120E1, +3159E-07
+72130E1, +3300E-07
+72140E1, +3303E-07
+72150E1, +3266E-07
+72160E1, +3325E-07
+72170E1, +3394E-07
+72180E1, +3322E-07
+72190E1, +3375E-07
+72200E1, +3338E-07
+72210E1, +3381E-07
+72220E1, +3428E-07
+72230E1, +3369E-07
+72240E1, +3509E-07
+72250E1, +3606E-07
