#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.005, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/26/2023 2:4:48, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.388
t (ns), A (mV)
+59680E1, +1713E-06
+59690E1, +1711E-06
+59700E1, +1702E-06
+59710E1, +1720E-06
+59720E1, +1767E-06
+59730E1, +1780E-06
+59740E1, +1823E-06
+59750E1, +1807E-06
+59760E1, +1837E-06
+59770E1, +1879E-06
+59780E1, +1910E-06
+59790E1, +1904E-06
+59800E1, +1939E-06
+59810E1, +1950E-06
+59820E1, +2002E-06
+59830E1, +2009E-06
+59840E1, +1992E-06
+59850E1, +2027E-06
+59860E1, +2023E-06
+59870E1, +2102E-06
+59880E1, +2104E-06
+59890E1, +2088E-06
+59900E1, +2141E-06
+59910E1, +2132E-06
+59920E1, +2198E-06
+59930E1, +2196E-06
+59940E1, +2221E-06
+59950E1, +2217E-06
+59960E1, +2288E-06
+59970E1, +2255E-06
+59980E1, +2260E-06
+59990E1, +2288E-06
+60000E1, +2318E-06
+60010E1, +2334E-06
+60020E1, +2303E-06
+60030E1, +2368E-06
+60040E1, +2373E-06
+60050E1, +2406E-06
+60060E1, +2412E-06
+60070E1, +2416E-06
+60080E1, +2456E-06
+60090E1, +2427E-06
+60100E1, +2506E-06
+60110E1, +2485E-06
+60120E1, +2518E-06
+60130E1, +2526E-06
+60140E1, +2544E-06
+60150E1, +2514E-06
+60160E1, +2566E-06
+60170E1, +2584E-06
+60180E1, +2601E-06
+60190E1, +2598E-06
+60200E1, +2600E-06
+60210E1, +2644E-06
+60220E1, +2609E-06
+60230E1, +2627E-06
+60240E1, +2667E-06
+60250E1, +2642E-06
+60260E1, +2668E-06
+60270E1, +2698E-06
+60280E1, +2696E-06
+60290E1, +2719E-06
+60300E1, +2716E-06
+60310E1, +2733E-06
+60320E1, +2739E-06
+60330E1, +2745E-06
+60340E1, +2751E-06
+60350E1, +2765E-06
+60360E1, +2775E-06
+60370E1, +2785E-06
+60380E1, +2772E-06
+60390E1, +2816E-06
+60400E1, +2809E-06
+60410E1, +2776E-06
+60420E1, +2809E-06
+60430E1, +2805E-06
+60440E1, +2811E-06
+60450E1, +2803E-06
+60460E1, +2799E-06
+60470E1, +2851E-06
+60480E1, +2836E-06
+60490E1, +2823E-06
+60500E1, +2830E-06
+60510E1, +2855E-06
+60520E1, +2826E-06
+60530E1, +2840E-06
+60540E1, +2812E-06
+60550E1, +2818E-06
+60560E1, +2854E-06
+60570E1, +2806E-06
+60580E1, +2834E-06
+60590E1, +2857E-06
+60600E1, +2814E-06
+60610E1, +2841E-06
+60620E1, +2804E-06
+60630E1, +2865E-06
+60640E1, +2842E-06
+60650E1, +2820E-06
+60660E1, +2798E-06
+60670E1, +2807E-06
+60680E1, +2820E-06
+60690E1, +2803E-06
+60700E1, +2847E-06
+60710E1, +2778E-06
+60720E1, +2799E-06
+60730E1, +2766E-06
+60740E1, +2787E-06
+60750E1, +2783E-06
+60760E1, +2795E-06
+60770E1, +2791E-06
+60780E1, +2745E-06
+60790E1, +2789E-06
+60800E1, +2704E-06
+60810E1, +2753E-06
+60820E1, +2737E-06
+60830E1, +2734E-06
+60840E1, +2698E-06
+60850E1, +2684E-06
+60860E1, +2695E-06
+60870E1, +2679E-06
+60880E1, +2670E-06
+60890E1, +2669E-06
+60900E1, +2646E-06
+60910E1, +2616E-06
+60920E1, +2613E-06
+60930E1, +2591E-06
+60940E1, +2605E-06
+60950E1, +2573E-06
+60960E1, +2587E-06
+60970E1, +2522E-06
+60980E1, +2566E-06
+60990E1, +2503E-06
+61000E1, +2516E-06
+61010E1, +2494E-06
+61020E1, +2463E-06
+61030E1, +2473E-06
+61040E1, +2427E-06
+61050E1, +2400E-06
+61060E1, +2427E-06
+61070E1, +2393E-06
+61080E1, +2397E-06
+61090E1, +2353E-06
+61100E1, +2399E-06
+61110E1, +2340E-06
+61120E1, +2334E-06
+61130E1, +2348E-06
+61140E1, +2298E-06
+61150E1, +2293E-06
+61160E1, +2277E-06
+61170E1, +2230E-06
+61180E1, +2230E-06
+61190E1, +2211E-06
+61200E1, +2203E-06
+61210E1, +2209E-06
+61220E1, +2198E-06
+61230E1, +2134E-06
+61240E1, +2130E-06
+61250E1, +2129E-06
+61260E1, +2099E-06
+61270E1, +2100E-06
+61280E1, +2068E-06
+61290E1, +2084E-06
+61300E1, +2046E-06
+61310E1, +2020E-06
+61320E1, +2011E-06
+61330E1, +1995E-06
+61340E1, +1997E-06
+61350E1, +1900E-06
+61360E1, +1946E-06
+61370E1, +1941E-06
+61380E1, +1917E-06
+61390E1, +1898E-06
+61400E1, +1895E-06
+61410E1, +1836E-06
+61420E1, +1853E-06
+61430E1, +1826E-06
+61440E1, +1823E-06
+61450E1, +1805E-06
+61460E1, +1791E-06
+61470E1, +1779E-06
+61480E1, +1777E-06
+61490E1, +1699E-06
+61500E1, +1749E-06
+61510E1, +1714E-06
+61520E1, +1701E-06
+61530E1, +1717E-06
+61540E1, +1694E-06
+61550E1, +1675E-06
+61560E1, +1663E-06
+61570E1, +1653E-06
+61580E1, +1626E-06
+61590E1, +1602E-06
+61600E1, +1598E-06
+61610E1, +1598E-06
+61620E1, +1597E-06
+61630E1, +1586E-06
+61640E1, +1574E-06
+61650E1, +1559E-06
+61660E1, +1536E-06
+61670E1, +1551E-06
+61680E1, +1505E-06
+61690E1, +1493E-06
+61700E1, +1520E-06
+61710E1, +1462E-06
+61720E1, +1491E-06
+61730E1, +1455E-06
+61740E1, +1474E-06
+61750E1, +1434E-06
+61760E1, +1478E-06
+61770E1, +1439E-06
+61780E1, +1410E-06
+61790E1, +1395E-06
+61800E1, +1436E-06
+61810E1, +1397E-06
+61820E1, +1398E-06
+61830E1, +1398E-06
+61840E1, +1400E-06
+61850E1, +1325E-06
+61860E1, +1397E-06
+61870E1, +1319E-06
+61880E1, +1370E-06
+61890E1, +1345E-06
+61900E1, +1367E-06
+61910E1, +1325E-06
+61920E1, +1365E-06
+61930E1, +1327E-06
+61940E1, +1305E-06
+61950E1, +1334E-06
+61960E1, +1336E-06
+61970E1, +1302E-06
+61980E1, +1310E-06
+61990E1, +1299E-06
+62000E1, +1300E-06
+62010E1, +1294E-06
+62020E1, +1302E-06
+62030E1, +1290E-06
+62040E1, +1281E-06
+62050E1, +1269E-06
+62060E1, +1259E-06
+62070E1, +1245E-06
+62080E1, +1303E-06
+62090E1, +1260E-06
+62100E1, +1272E-06
+62110E1, +1236E-06
+62120E1, +1281E-06
+62130E1, +1252E-06
+62140E1, +1227E-06
+62150E1, +1267E-06
+62160E1, +1237E-06
+62170E1, +1235E-06
+62180E1, +1245E-06
+62190E1, +1220E-06
+62200E1, +1205E-06
+62210E1, +1215E-06
+62220E1, +1209E-06
+62230E1, +1228E-06
+62240E1, +1215E-06
+62250E1, +1199E-06
+62260E1, +1217E-06
+62270E1, +1211E-06
+62280E1, +1197E-06
+62290E1, +1203E-06
+62300E1, +1212E-06
+62310E1, +1198E-06
+62320E1, +1205E-06
+62330E1, +1200E-06
+62340E1, +1184E-06
+62350E1, +1193E-06
+62360E1, +1199E-06
+62370E1, +1203E-06
+62380E1, +1145E-06
+62390E1, +1198E-06
+62400E1, +1170E-06
+62410E1, +1188E-06
+62420E1, +1184E-06
+62430E1, +1168E-06
+62440E1, +1188E-06
+62450E1, +1147E-06
+62460E1, +1159E-06
+62470E1, +1116E-06
+62480E1, +1138E-06
+62490E1, +1127E-06
+62500E1, +1098E-06
+62510E1, +1125E-06
+62520E1, +1107E-06
+62530E1, +1108E-06
+62540E1, +1109E-06
+62550E1, +1097E-06
+62560E1, +1102E-06
+62570E1, +1077E-06
+62580E1, +1102E-06
+62590E1, +1082E-06
+62600E1, +1072E-06
+62610E1, +1092E-06
+62620E1, +1062E-06
+62630E1, +1060E-06
+62640E1, +1065E-06
+62650E1, +1092E-06
+62660E1, +1043E-06
+62670E1, +1003E-06
+62680E1, +1041E-06
+62690E1, +1000E-06
+62700E1, +1016E-06
+62710E1, +1002E-06
+62720E1, +9672E-07
+62730E1, +9469E-07
+62740E1, +9758E-07
+62750E1, +9305E-07
+62760E1, +9625E-07
+62770E1, +9273E-07
+62780E1, +9000E-07
+62790E1, +9023E-07
+62800E1, +9266E-07
+62810E1, +8789E-07
+62820E1, +9023E-07
+62830E1, +8633E-07
+62840E1, +9070E-07
+62850E1, +8266E-07
+62860E1, +8117E-07
+62870E1, +8305E-07
+62880E1, +8320E-07
+62890E1, +8008E-07
+62900E1, +8016E-07
+62910E1, +7859E-07
+62920E1, +7656E-07
+62930E1, +7461E-07
+62940E1, +7570E-07
+62950E1, +7023E-07
+62960E1, +7516E-07
+62970E1, +7039E-07
+62980E1, +6961E-07
+62990E1, +6750E-07
+63000E1, +6742E-07
+63010E1, +6008E-07
+63020E1, +6273E-07
+63030E1, +6055E-07
+63040E1, +6023E-07
+63050E1, +5906E-07
+63060E1, +5937E-07
+63070E1, +5664E-07
+63080E1, +5234E-07
+63090E1, +5047E-07
+63100E1, +5195E-07
+63110E1, +4992E-07
+63120E1, +4875E-07
+63130E1, +4891E-07
+63140E1, +4445E-07
+63150E1, +3984E-07
+63160E1, +3984E-07
+63170E1, +4031E-07
+63180E1, +4008E-07
+63190E1, +3438E-07
+63200E1, +3781E-07
+63210E1, +3281E-07
+63220E1, +3320E-07
+63230E1, +3484E-07
+63240E1, +2906E-07
+63250E1, +2922E-07
+63260E1, +2859E-07
+63270E1, +2836E-07
+63280E1, +1984E-07
+63290E1, +2305E-07
+63300E1, +1953E-07
+63310E1, +1977E-07
+63320E1, +1430E-07
+63330E1, +1180E-07
+63340E1, +1320E-07
+63350E1, +1063E-07
+63360E1, +1070E-07
+63370E1, +8594E-08
+63380E1, +6953E-08
+63390E1, +8672E-08
+63400E1, +3984E-08
+63410E1, -2344E-09
+63420E1, -1250E-08
+63430E1, -2344E-09
+63440E1, -2813E-08
+63450E1, -3359E-08
+63460E1, -5547E-08
+63470E1, -8906E-08
+63480E1, -8047E-08
+63490E1, -1383E-07
+63500E1, -1109E-07
+63510E1, -1102E-07
+63520E1, -1453E-07
+63530E1, -1938E-07
+63540E1, -1695E-07
+63550E1, -2211E-07
+63560E1, -2000E-07
+63570E1, -2219E-07
+63580E1, -2211E-07
+63590E1, -2719E-07
+63600E1, -3055E-07
+63610E1, -2898E-07
+63620E1, -3008E-07
+63630E1, -3109E-07
+63640E1, -3148E-07
+63650E1, -3070E-07
+63660E1, -3844E-07
+63670E1, -3906E-07
+63680E1, -3570E-07
+63690E1, -3984E-07
+63700E1, -4063E-07
+63710E1, -4195E-07
+63720E1, -4391E-07
+63730E1, -4570E-07
+63740E1, -4305E-07
+63750E1, -4781E-07
+63760E1, -5016E-07
+63770E1, -4969E-07
+63780E1, -5266E-07
+63790E1, -5102E-07
+63800E1, -5242E-07
+63810E1, -5344E-07
+63820E1, -5867E-07
+63830E1, -5688E-07
+63840E1, -5648E-07
+63850E1, -6008E-07
+63860E1, -6016E-07
+63870E1, -6094E-07
+63880E1, -6195E-07
+63890E1, -6406E-07
+63900E1, -6336E-07
+63910E1, -6453E-07
+63920E1, -6898E-07
+63930E1, -6703E-07
+63940E1, -7000E-07
+63950E1, -7031E-07
+63960E1, -7094E-07
+63970E1, -7023E-07
+63980E1, -7078E-07
+63990E1, -7258E-07
+64000E1, -7008E-07
+64010E1, -7219E-07
+64020E1, -7695E-07
+64030E1, -7617E-07
+64040E1, -7414E-07
+64050E1, -7711E-07
+64060E1, -7984E-07
+64070E1, -7305E-07
+64080E1, -7891E-07
+64090E1, -8008E-07
+64100E1, -7734E-07
+64110E1, -7617E-07
+64120E1, -8047E-07
+64130E1, -8008E-07
+64140E1, -8148E-07
+64150E1, -8227E-07
+64160E1, -8031E-07
+64170E1, -8102E-07
+64180E1, -8102E-07
+64190E1, -8273E-07
+64200E1, -8047E-07
+64210E1, -7914E-07
+64220E1, -8555E-07
+64230E1, -8109E-07
+64240E1, -8227E-07
+64250E1, -8039E-07
+64260E1, -8180E-07
+64270E1, -8039E-07
+64280E1, -8133E-07
+64290E1, -8148E-07
+64300E1, -8344E-07
+64310E1, -8078E-07
+64320E1, -8063E-07
+64330E1, -8023E-07
+64340E1, -8070E-07
+64350E1, -8031E-07
+64360E1, -7828E-07
+64370E1, -8023E-07
+64380E1, -7953E-07
+64390E1, -8188E-07
+64400E1, -7359E-07
+64410E1, -8008E-07
+64420E1, -7477E-07
+64430E1, -7961E-07
+64440E1, -7086E-07
+64450E1, -7594E-07
+64460E1, -7313E-07
+64470E1, -7102E-07
+64480E1, -7234E-07
+64490E1, -7203E-07
+64500E1, -7063E-07
+64510E1, -6992E-07
+64520E1, -6922E-07
+64530E1, -6961E-07
+64540E1, -6938E-07
+64550E1, -7000E-07
+64560E1, -6711E-07
+64570E1, -6500E-07
+64580E1, -6508E-07
+64590E1, -5922E-07
+64600E1, -6438E-07
+64610E1, -5969E-07
+64620E1, -6000E-07
+64630E1, -5930E-07
+64640E1, -5500E-07
+64650E1, -5656E-07
+64660E1, -5359E-07
+64670E1, -5281E-07
+64680E1, -4922E-07
+64690E1, -5320E-07
+64700E1, -4773E-07
+64710E1, -4641E-07
+64720E1, -4539E-07
+64730E1, -4789E-07
+64740E1, -4008E-07
+64750E1, -4055E-07
+64760E1, -3984E-07
+64770E1, -3875E-07
+64780E1, -3141E-07
+64790E1, -3805E-07
+64800E1, -2977E-07
+64810E1, -3602E-07
+64820E1, -2836E-07
+64830E1, -2852E-07
+64840E1, -2492E-07
+64850E1, -2273E-07
+64860E1, -2586E-07
+64870E1, -2141E-07
+64880E1, -1984E-07
+64890E1, -1813E-07
+64900E1, -1656E-07
+64910E1, -1633E-07
+64920E1, -1375E-07
+64930E1, -9297E-08
+64940E1, -9219E-08
+64950E1, -8828E-08
+64960E1, -1953E-08
+64970E1, -1250E-08
+64980E1, -3125E-09
+64990E1, +1563E-09
+65000E1, +2266E-08
+65010E1, +3906E-08
+65020E1, +7187E-08
+65030E1, +6641E-08
+65040E1, +1367E-07
+65050E1, +1125E-07
+65060E1, +1320E-07
+65070E1, +1297E-07
+65080E1, +1914E-07
+65090E1, +2102E-07
+65100E1, +2391E-07
+65110E1, +2477E-07
+65120E1, +2633E-07
+65130E1, +3016E-07
+65140E1, +3211E-07
+65150E1, +3133E-07
+65160E1, +3398E-07
+65170E1, +3578E-07
+65180E1, +3867E-07
+65190E1, +3844E-07
+65200E1, +4273E-07
+65210E1, +4430E-07
+65220E1, +4766E-07
+65230E1, +5000E-07
+65240E1, +5141E-07
+65250E1, +5172E-07
+65260E1, +5562E-07
+65270E1, +5320E-07
+65280E1, +5164E-07
+65290E1, +6008E-07
+65300E1, +6031E-07
+65310E1, +6070E-07
+65320E1, +6602E-07
+65330E1, +6938E-07
+65340E1, +7031E-07
+65350E1, +6844E-07
+65360E1, +7070E-07
+65370E1, +7453E-07
+65380E1, +7375E-07
+65390E1, +7539E-07
+65400E1, +7461E-07
+65410E1, +8477E-07
+65420E1, +8008E-07
+65430E1, +8359E-07
+65440E1, +8477E-07
+65450E1, +8664E-07
+65460E1, +9016E-07
+65470E1, +8852E-07
+65480E1, +9195E-07
+65490E1, +9242E-07
+65500E1, +9547E-07
+65510E1, +9711E-07
+65520E1, +9977E-07
+65530E1, +1004E-06
+65540E1, +9992E-07
+65550E1, +1005E-06
+65560E1, +1040E-06
+65570E1, +1026E-06
+65580E1, +1060E-06
+65590E1, +1059E-06
+65600E1, +1088E-06
+65610E1, +1095E-06
+65620E1, +1100E-06
+65630E1, +1138E-06
+65640E1, +1140E-06
+65650E1, +1174E-06
+65660E1, +1191E-06
+65670E1, +1198E-06
+65680E1, +1191E-06
+65690E1, +1200E-06
+65700E1, +1206E-06
+65710E1, +1220E-06
+65720E1, +1230E-06
+65730E1, +1241E-06
+65740E1, +1275E-06
+65750E1, +1220E-06
+65760E1, +1309E-06
+65770E1, +1273E-06
+65780E1, +1299E-06
+65790E1, +1338E-06
+65800E1, +1302E-06
+65810E1, +1301E-06
+65820E1, +1363E-06
+65830E1, +1312E-06
+65840E1, +1354E-06
+65850E1, +1355E-06
+65860E1, +1379E-06
+65870E1, +1401E-06
+65880E1, +1384E-06
+65890E1, +1400E-06
+65900E1, +1402E-06
+65910E1, +1398E-06
+65920E1, +1452E-06
+65930E1, +1419E-06
+65940E1, +1421E-06
+65950E1, +1456E-06
+65960E1, +1452E-06
+65970E1, +1450E-06
+65980E1, +1445E-06
+65990E1, +1441E-06
+66000E1, +1480E-06
+66010E1, +1467E-06
+66020E1, +1496E-06
+66030E1, +1481E-06
+66040E1, +1505E-06
+66050E1, +1502E-06
+66060E1, +1501E-06
+66070E1, +1500E-06
+66080E1, +1512E-06
+66090E1, +1512E-06
+66100E1, +1530E-06
+66110E1, +1545E-06
+66120E1, +1516E-06
+66130E1, +1523E-06
+66140E1, +1510E-06
+66150E1, +1548E-06
+66160E1, +1512E-06
+66170E1, +1561E-06
+66180E1, +1545E-06
+66190E1, +1571E-06
+66200E1, +1545E-06
+66210E1, +1539E-06
+66220E1, +1590E-06
+66230E1, +1563E-06
+66240E1, +1544E-06
+66250E1, +1564E-06
+66260E1, +1580E-06
+66270E1, +1561E-06
+66280E1, +1598E-06
+66290E1, +1585E-06
+66300E1, +1586E-06
+66310E1, +1599E-06
+66320E1, +1597E-06
+66330E1, +1598E-06
+66340E1, +1588E-06
+66350E1, +1608E-06
+66360E1, +1607E-06
+66370E1, +1573E-06
+66380E1, +1602E-06
+66390E1, +1599E-06
+66400E1, +1609E-06
+66410E1, +1600E-06
+66420E1, +1606E-06
+66430E1, +1587E-06
+66440E1, +1612E-06
+66450E1, +1634E-06
+66460E1, +1610E-06
+66470E1, +1599E-06
+66480E1, +1604E-06
+66490E1, +1605E-06
+66500E1, +1602E-06
+66510E1, +1609E-06
+66520E1, +1686E-06
+66530E1, +1600E-06
+66540E1, +1616E-06
+66550E1, +1595E-06
+66560E1, +1638E-06
+66570E1, +1646E-06
+66580E1, +1611E-06
+66590E1, +1624E-06
+66600E1, +1631E-06
+66610E1, +1630E-06
+66620E1, +1663E-06
+66630E1, +1633E-06
+66640E1, +1637E-06
+66650E1, +1627E-06
+66660E1, +1631E-06
+66670E1, +1618E-06
+66680E1, +1684E-06
+66690E1, +1616E-06
+66700E1, +1617E-06
+66710E1, +1690E-06
+66720E1, +1616E-06
+66730E1, +1674E-06
+66740E1, +1636E-06
+66750E1, +1663E-06
+66760E1, +1674E-06
+66770E1, +1641E-06
+66780E1, +1682E-06
+66790E1, +1692E-06
+66800E1, +1681E-06
+66810E1, +1673E-06
+66820E1, +1688E-06
+66830E1, +1693E-06
+66840E1, +1678E-06
+66850E1, +1705E-06
+66860E1, +1702E-06
+66870E1, +1684E-06
+66880E1, +1711E-06
+66890E1, +1708E-06
+66900E1, +1711E-06
+66910E1, +1706E-06
+66920E1, +1713E-06
+66930E1, +1704E-06
+66940E1, +1709E-06
+66950E1, +1702E-06
+66960E1, +1680E-06
+66970E1, +1695E-06
+66980E1, +1712E-06
+66990E1, +1719E-06
+67000E1, +1696E-06
+67010E1, +1731E-06
+67020E1, +1702E-06
+67030E1, +1717E-06
+67040E1, +1721E-06
+67050E1, +1710E-06
+67060E1, +1739E-06
+67070E1, +1737E-06
+67080E1, +1753E-06
+67090E1, +1757E-06
+67100E1, +1727E-06
+67110E1, +1762E-06
+67120E1, +1725E-06
+67130E1, +1759E-06
+67140E1, +1773E-06
+67150E1, +1763E-06
+67160E1, +1738E-06
+67170E1, +1727E-06
+67180E1, +1798E-06
+67190E1, +1745E-06
+67200E1, +1750E-06
+67210E1, +1782E-06
+67220E1, +1759E-06
+67230E1, +1747E-06
+67240E1, +1759E-06
+67250E1, +1785E-06
+67260E1, +1788E-06
+67270E1, +1777E-06
+67280E1, +1784E-06
+67290E1, +1794E-06
+67300E1, +1820E-06
+67310E1, +1751E-06
+67320E1, +1785E-06
+67330E1, +1808E-06
+67340E1, +1790E-06
+67350E1, +1796E-06
+67360E1, +1802E-06
+67370E1, +1799E-06
+67380E1, +1790E-06
+67390E1, +1802E-06
+67400E1, +1786E-06
+67410E1, +1798E-06
+67420E1, +1805E-06
+67430E1, +1783E-06
+67440E1, +1799E-06
+67450E1, +1768E-06
+67460E1, +1807E-06
+67470E1, +1784E-06
+67480E1, +1748E-06
+67490E1, +1771E-06
+67500E1, +1753E-06
+67510E1, +1813E-06
+67520E1, +1787E-06
+67530E1, +1786E-06
+67540E1, +1778E-06
+67550E1, +1752E-06
+67560E1, +1753E-06
+67570E1, +1725E-06
+67580E1, +1766E-06
+67590E1, +1780E-06
+67600E1, +1754E-06
+67610E1, +1718E-06
+67620E1, +1740E-06
+67630E1, +1764E-06
+67640E1, +1748E-06
+67650E1, +1730E-06
+67660E1, +1716E-06
+67670E1, +1739E-06
+67680E1, +1717E-06
+67690E1, +1711E-06
+67700E1, +1717E-06
+67710E1, +1708E-06
+67720E1, +1699E-06
+67730E1, +1688E-06
+67740E1, +1706E-06
+67750E1, +1631E-06
+67760E1, +1705E-06
+67770E1, +1629E-06
+67780E1, +1670E-06
+67790E1, +1686E-06
+67800E1, +1605E-06
+67810E1, +1605E-06
+67820E1, +1604E-06
+67830E1, +1604E-06
+67840E1, +1612E-06
+67850E1, +1600E-06
+67860E1, +1598E-06
+67870E1, +1598E-06
+67880E1, +1560E-06
+67890E1, +1587E-06
+67900E1, +1513E-06
+67910E1, +1526E-06
+67920E1, +1548E-06
+67930E1, +1504E-06
+67940E1, +1525E-06
+67950E1, +1473E-06
+67960E1, +1498E-06
+67970E1, +1453E-06
+67980E1, +1489E-06
+67990E1, +1437E-06
+68000E1, +1434E-06
+68010E1, +1392E-06
+68020E1, +1401E-06
+68030E1, +1416E-06
+68040E1, +1352E-06
+68050E1, +1350E-06
+68060E1, +1344E-06
+68070E1, +1298E-06
+68080E1, +1307E-06
+68090E1, +1289E-06
+68100E1, +1286E-06
+68110E1, +1272E-06
+68120E1, +1248E-06
+68130E1, +1252E-06
+68140E1, +1250E-06
+68150E1, +1189E-06
+68160E1, +1181E-06
+68170E1, +1191E-06
+68180E1, +1112E-06
+68190E1, +1122E-06
+68200E1, +1142E-06
+68210E1, +1094E-06
+68220E1, +1077E-06
+68230E1, +1057E-06
+68240E1, +1018E-06
+68250E1, +1034E-06
+68260E1, +9898E-07
+68270E1, +9984E-07
+68280E1, +9375E-07
+68290E1, +9617E-07
+68300E1, +8984E-07
+68310E1, +9234E-07
+68320E1, +8688E-07
+68330E1, +8313E-07
+68340E1, +8117E-07
+68350E1, +8195E-07
+68360E1, +8000E-07
+68370E1, +7945E-07
+68380E1, +7172E-07
+68390E1, +7414E-07
+68400E1, +6930E-07
+68410E1, +7047E-07
+68420E1, +6633E-07
+68430E1, +6555E-07
+68440E1, +6008E-07
+68450E1, +6227E-07
+68460E1, +5727E-07
+68470E1, +5609E-07
+68480E1, +5258E-07
+68490E1, +4805E-07
+68500E1, +4789E-07
+68510E1, +4664E-07
+68520E1, +4469E-07
+68530E1, +4570E-07
+68540E1, +3883E-07
+68550E1, +4109E-07
+68560E1, +3242E-07
+68570E1, +3656E-07
+68580E1, +3266E-07
+68590E1, +2891E-07
+68600E1, +2766E-07
+68610E1, +2484E-07
+68620E1, +1984E-07
+68630E1, +1867E-07
+68640E1, +1953E-07
+68650E1, +1219E-07
+68660E1, +8516E-08
+68670E1, +1180E-07
+68680E1, +8047E-08
+68690E1, +9688E-08
+68700E1, +2734E-08
+68710E1, +1953E-08
+68720E1, -8594E-09
+68730E1, -3281E-08
+68740E1, -5703E-08
+68750E1, -6875E-08
+68760E1, -6250E-08
+68770E1, -1211E-07
+68780E1, -1070E-07
+68790E1, -1086E-07
+68800E1, -1406E-07
+68810E1, -1695E-07
+68820E1, -2117E-07
+68830E1, -2164E-07
+68840E1, -2281E-07
+68850E1, -2609E-07
+68860E1, -2813E-07
+68870E1, -2805E-07
+68880E1, -3078E-07
+68890E1, -3320E-07
+68900E1, -3023E-07
+68910E1, -3422E-07
+68920E1, -3672E-07
+68930E1, -3813E-07
+68940E1, -4328E-07
+68950E1, -4125E-07
+68960E1, -4719E-07
+68970E1, -4273E-07
+68980E1, -4773E-07
+68990E1, -5148E-07
+69000E1, -5016E-07
+69010E1, -4969E-07
+69020E1, -5234E-07
+69030E1, -5781E-07
+69040E1, -5250E-07
+69050E1, -5781E-07
+69060E1, -6039E-07
+69070E1, -6047E-07
+69080E1, -6039E-07
+69090E1, -6227E-07
+69100E1, -6125E-07
+69110E1, -6859E-07
+69120E1, -6500E-07
+69130E1, -6812E-07
+69140E1, -6680E-07
+69150E1, -6992E-07
+69160E1, -7031E-07
+69170E1, -6914E-07
+69180E1, -7055E-07
+69190E1, -7000E-07
+69200E1, -7000E-07
+69210E1, -7227E-07
+69220E1, -7234E-07
+69230E1, -7453E-07
+69240E1, -7516E-07
+69250E1, -7305E-07
+69260E1, -7086E-07
+69270E1, -7570E-07
+69280E1, -8008E-07
+69290E1, -7719E-07
+69300E1, -7203E-07
+69310E1, -7813E-07
+69320E1, -7883E-07
+69330E1, -7914E-07
+69340E1, -7797E-07
+69350E1, -8039E-07
+69360E1, -8000E-07
+69370E1, -8188E-07
+69380E1, -7992E-07
+69390E1, -8063E-07
+69400E1, -7969E-07
+69410E1, -7992E-07
+69420E1, -7813E-07
+69430E1, -8008E-07
+69440E1, -7953E-07
+69450E1, -7906E-07
+69460E1, -8000E-07
+69470E1, -8016E-07
+69480E1, -7961E-07
+69490E1, -7773E-07
+69500E1, -7789E-07
+69510E1, -7992E-07
+69520E1, -7922E-07
+69530E1, -7828E-07
+69540E1, -7469E-07
+69550E1, -7648E-07
+69560E1, -7273E-07
+69570E1, -7477E-07
+69580E1, -6961E-07
+69590E1, -7555E-07
+69600E1, -7156E-07
+69610E1, -6844E-07
+69620E1, -7016E-07
+69630E1, -7133E-07
+69640E1, -6469E-07
+69650E1, -7000E-07
+69660E1, -6938E-07
+69670E1, -6594E-07
+69680E1, -6367E-07
+69690E1, -6414E-07
+69700E1, -6352E-07
+69710E1, -6273E-07
+69720E1, -6094E-07
+69730E1, -5984E-07
+69740E1, -5977E-07
+69750E1, -5992E-07
+69760E1, -5602E-07
+69770E1, -5375E-07
+69780E1, -5570E-07
+69790E1, -5227E-07
+69800E1, -5023E-07
+69810E1, -4953E-07
+69820E1, -4945E-07
+69830E1, -4688E-07
+69840E1, -4797E-07
+69850E1, -4570E-07
+69860E1, -4555E-07
+69870E1, -3914E-07
+69880E1, -4180E-07
+69890E1, -3891E-07
+69900E1, -3727E-07
+69910E1, -3297E-07
+69920E1, -3125E-07
+69930E1, -3367E-07
+69940E1, -2844E-07
+69950E1, -3148E-07
+69960E1, -2625E-07
+69970E1, -2438E-07
+69980E1, -2313E-07
+69990E1, -2273E-07
+70000E1, -2070E-07
+70010E1, -1711E-07
+70020E1, -1414E-07
+70030E1, -1281E-07
+70040E1, -9922E-08
+70050E1, -1492E-07
+70060E1, -8594E-08
+70070E1, -7109E-08
+70080E1, -7969E-08
+70090E1, -6719E-08
+70100E1, -1172E-08
+70110E1, +7813E-09
