#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.02, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/28/2023 8:47:44, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.349
t (ns), A (mV)
+10030E1, +9688E-08
+10040E1, +1219E-07
+10050E1, +1250E-07
+10060E1, +1250E-07
+10070E1, +6250E-08
+10080E1, +5313E-08
+10090E1, +9375E-09
+10100E1, +3125E-09
+10110E1, +2500E-08
+10120E1, +0000E00
+10130E1, -3125E-09
+10140E1, +0000E00
+10150E1, -1250E-08
+10160E1, -9375E-09
+10170E1, -1437E-07
+10180E1, -1813E-07
+10190E1, -1781E-07
+10200E1, -3500E-07
+10210E1, -3719E-07
+10220E1, -3938E-07
+10230E1, -4000E-07
+10240E1, -4250E-07
+10250E1, -4813E-07
+10260E1, -5406E-07
+10270E1, -6406E-07
+10280E1, -7656E-07
+10290E1, -7969E-07
+10300E1, -8344E-07
+10310E1, -9656E-07
+10320E1, -1197E-06
+10330E1, -1194E-06
+10340E1, -1341E-06
+10350E1, -1434E-06
+10360E1, -1600E-06
+10370E1, -1738E-06
+10380E1, -1972E-06
+10390E1, -2050E-06
+10400E1, -2228E-06
+10410E1, -2397E-06
+10420E1, -2553E-06
+10430E1, -2797E-06
+10440E1, -3066E-06
+10450E1, -3275E-06
+10460E1, -3600E-06
+10470E1, -3791E-06
+10480E1, -3997E-06
+10490E1, -4384E-06
+10500E1, -4647E-06
+10510E1, -4906E-06
+10520E1, -5288E-06
+10530E1, -5603E-06
+10540E1, -5997E-06
+10550E1, -6403E-06
+10560E1, -6797E-06
+10570E1, -7197E-06
+10580E1, -7694E-06
+10590E1, -8125E-06
+10600E1, -8634E-06
+10610E1, -9137E-06
+10620E1, -9600E-06
+10630E1, -1012E-05
+10640E1, -1078E-05
+10650E1, -1123E-05
+10660E1, -1190E-05
+10670E1, -1240E-05
+10680E1, -1320E-05
+10690E1, -1392E-05
+10700E1, -1440E-05
+10710E1, -1518E-05
+10720E1, -1597E-05
+10730E1, -1669E-05
+10740E1, -1741E-05
+10750E1, -1828E-05
+10760E1, -1902E-05
+10770E1, -1990E-05
+10780E1, -2078E-05
+10790E1, -2158E-05
+10800E1, -2243E-05
+10810E1, -2332E-05
+10820E1, -2430E-05
+10830E1, -2520E-05
+10840E1, -2615E-05
+10850E1, -2720E-05
+10860E1, -2812E-05
+10870E1, -2918E-05
+10880E1, -3012E-05
+10890E1, -3120E-05
+10900E1, -3216E-05
+10910E1, -3320E-05
+10920E1, -3433E-05
+10930E1, -3539E-05
+10940E1, -3642E-05
+10950E1, -3760E-05
+10960E1, -3866E-05
+10970E1, -3974E-05
+10980E1, -4080E-05
+10990E1, -4199E-05
+11000E1, -4295E-05
+11010E1, -4413E-05
+11020E1, -4520E-05
+11030E1, -4633E-05
+11040E1, -4724E-05
+11050E1, -4840E-05
+11060E1, -4948E-05
+11070E1, -5046E-05
+11080E1, -5159E-05
+11090E1, -5261E-05
+11100E1, -5360E-05
+11110E1, -5459E-05
+11120E1, -5561E-05
+11130E1, -5663E-05
+11140E1, -5757E-05
+11150E1, -5840E-05
+11160E1, -5936E-05
+11170E1, -6018E-05
+11180E1, -6106E-05
+11190E1, -6195E-05
+11200E1, -6271E-05
+11210E1, -6356E-05
+11220E1, -6425E-05
+11230E1, -6488E-05
+11240E1, -6560E-05
+11250E1, -6617E-05
+11260E1, -6679E-05
+11270E1, -6735E-05
+11280E1, -6788E-05
+11290E1, -6840E-05
+11300E1, -6882E-05
+11310E1, -6920E-05
+11320E1, -6960E-05
+11330E1, -6995E-05
+11340E1, -7020E-05
+11350E1, -7039E-05
+11360E1, -7057E-05
+11370E1, -7080E-05
+11380E1, -7080E-05
+11390E1, -7084E-05
+11400E1, -7092E-05
+11410E1, -7095E-05
+11420E1, -7088E-05
+11430E1, -7076E-05
+11440E1, -7053E-05
+11450E1, -7040E-05
+11460E1, -7004E-05
+11470E1, -6978E-05
+11480E1, -6945E-05
+11490E1, -6908E-05
+11500E1, -6859E-05
+11510E1, -6817E-05
+11520E1, -6761E-05
+11530E1, -6708E-05
+11540E1, -6640E-05
+11550E1, -6576E-05
+11560E1, -6513E-05
+11570E1, -6439E-05
+11580E1, -6359E-05
+11590E1, -6276E-05
+11600E1, -6183E-05
+11610E1, -6089E-05
+11620E1, -6000E-05
+11630E1, -5895E-05
+11640E1, -5799E-05
+11650E1, -5684E-05
+11660E1, -5578E-05
+11670E1, -5463E-05
+11680E1, -5343E-05
+11690E1, -5222E-05
+11700E1, -5101E-05
+11710E1, -4971E-05
+11720E1, -4840E-05
+11730E1, -4718E-05
+11740E1, -4571E-05
+11750E1, -4437E-05
+11760E1, -4282E-05
+11770E1, -4134E-05
+11780E1, -3991E-05
+11790E1, -3839E-05
+11800E1, -3680E-05
+11810E1, -3520E-05
+11820E1, -3370E-05
+11830E1, -3199E-05
+11840E1, -3045E-05
+11850E1, -2880E-05
+11860E1, -2709E-05
+11870E1, -2535E-05
+11880E1, -2360E-05
+11890E1, -2198E-05
+11900E1, -2011E-05
+11910E1, -1840E-05
+11920E1, -1658E-05
+11930E1, -1480E-05
+11940E1, -1294E-05
+11950E1, -1116E-05
+11960E1, -9300E-06
+11970E1, -7569E-06
+11980E1, -5597E-06
+11990E1, -3741E-06
+12000E1, -1956E-06
+12010E1, -1875E-08
+12020E1, +1875E-06
+12030E1, +3650E-06
+12040E1, +5603E-06
+12050E1, +7469E-06
+12060E1, +9278E-06
+12070E1, +1122E-05
+12080E1, +1306E-05
+12090E1, +1488E-05
+12100E1, +1680E-05
+12110E1, +1867E-05
+12120E1, +2049E-05
+12130E1, +2233E-05
+12140E1, +2403E-05
+12150E1, +2600E-05
+12160E1, +2777E-05
+12170E1, +2951E-05
+12180E1, +3125E-05
+12190E1, +3311E-05
+12200E1, +3480E-05
+12210E1, +3645E-05
+12220E1, +3820E-05
+12230E1, +3984E-05
+12240E1, +4149E-05
+12250E1, +4314E-05
+12260E1, +4470E-05
+12270E1, +4629E-05
+12280E1, +4780E-05
+12290E1, +4922E-05
+12300E1, +5077E-05
+12310E1, +5225E-05
+12320E1, +5361E-05
+12330E1, +5503E-05
+12340E1, +5640E-05
+12350E1, +5765E-05
+12360E1, +5888E-05
+12370E1, +6014E-05
+12380E1, +6138E-05
+12390E1, +6251E-05
+12400E1, +6360E-05
+12410E1, +6474E-05
+12420E1, +6566E-05
+12430E1, +6666E-05
+12440E1, +6760E-05
+12450E1, +6851E-05
+12460E1, +6939E-05
+12470E1, +7025E-05
+12480E1, +7091E-05
+12490E1, +7165E-05
+12500E1, +7239E-05
+12510E1, +7300E-05
+12520E1, +7356E-05
+12530E1, +7406E-05
+12540E1, +7456E-05
+12550E1, +7497E-05
+12560E1, +7532E-05
+12570E1, +7565E-05
+12580E1, +7598E-05
+12590E1, +7615E-05
+12600E1, +7640E-05
+12610E1, +7651E-05
+12620E1, +7662E-05
+12630E1, +7673E-05
+12640E1, +7675E-05
+12650E1, +7667E-05
+12660E1, +7646E-05
+12670E1, +7628E-05
+12680E1, +7612E-05
+12690E1, +7592E-05
+12700E1, +7563E-05
+12710E1, +7536E-05
+12720E1, +7492E-05
+12730E1, +7448E-05
+12740E1, +7404E-05
+12750E1, +7358E-05
+12760E1, +7302E-05
+12770E1, +7242E-05
+12780E1, +7181E-05
+12790E1, +7114E-05
+12800E1, +7043E-05
+12810E1, +6968E-05
+12820E1, +6888E-05
+12830E1, +6813E-05
+12840E1, +6728E-05
+12850E1, +6646E-05
+12860E1, +6557E-05
+12870E1, +6468E-05
+12880E1, +6363E-05
+12890E1, +6270E-05
+12900E1, +6164E-05
+12910E1, +6056E-05
+12920E1, +5960E-05
+12930E1, +5843E-05
+12940E1, +5731E-05
+12950E1, +5611E-05
+12960E1, +5506E-05
+12970E1, +5386E-05
+12980E1, +5271E-05
+12990E1, +5152E-05
+13000E1, +5029E-05
+13010E1, +4908E-05
+13020E1, +4778E-05
+13030E1, +4649E-05
+13040E1, +4522E-05
+13050E1, +4400E-05
+13060E1, +4268E-05
+13070E1, +4127E-05
+13080E1, +4002E-05
+13090E1, +3871E-05
+13100E1, +3744E-05
+13110E1, +3602E-05
+13120E1, +3480E-05
+13130E1, +3334E-05
+13140E1, +3201E-05
+13150E1, +3080E-05
+13160E1, +2931E-05
+13170E1, +2802E-05
+13180E1, +2678E-05
+13190E1, +2536E-05
+13200E1, +2400E-05
+13210E1, +2273E-05
+13220E1, +2138E-05
+13230E1, +2007E-05
+13240E1, +1881E-05
+13250E1, +1752E-05
+13260E1, +1627E-05
+13270E1, +1493E-05
+13280E1, +1362E-05
+13290E1, +1240E-05
+13300E1, +1120E-05
+13310E1, +9972E-06
+13320E1, +8741E-06
+13330E1, +7506E-06
+13340E1, +6378E-06
+13350E1, +5181E-06
+13360E1, +3969E-06
+13370E1, +2809E-06
+13380E1, +1659E-06
+13390E1, +5969E-07
+13400E1, -5094E-07
+13410E1, -1600E-06
+13420E1, -2744E-06
+13430E1, -3713E-06
+13440E1, -4772E-06
+13450E1, -5716E-06
+13460E1, -6788E-06
+13470E1, -7653E-06
+13480E1, -8659E-06
+13490E1, -9597E-06
+13500E1, -1050E-05
+13510E1, -1143E-05
+13520E1, -1235E-05
+13530E1, -1313E-05
+13540E1, -1395E-05
+13550E1, -1476E-05
+13560E1, -1550E-05
+13570E1, -1625E-05
+13580E1, -1692E-05
+13590E1, -1760E-05
+13600E1, -1826E-05
+13610E1, -1898E-05
+13620E1, -1960E-05
+13630E1, -2012E-05
+13640E1, -2079E-05
+13650E1, -2135E-05
+13660E1, -2186E-05
+13670E1, -2239E-05
+13680E1, -2281E-05
+13690E1, -2322E-05
+13700E1, -2367E-05
+13710E1, -2401E-05
+13720E1, -2440E-05
+13730E1, -2479E-05
+13740E1, -2513E-05
+13750E1, -2534E-05
+13760E1, -2560E-05
+13770E1, -2581E-05
+13780E1, -2600E-05
+13790E1, -2623E-05
+13800E1, -2639E-05
+13810E1, -2640E-05
+13820E1, -2658E-05
+13830E1, -2669E-05
+13840E1, -2678E-05
+13850E1, -2673E-05
+13860E1, -2675E-05
+13870E1, -2679E-05
+13880E1, -2671E-05
+13890E1, -2657E-05
+13900E1, -2653E-05
+13910E1, -2645E-05
+13920E1, -2632E-05
+13930E1, -2609E-05
+13940E1, -2600E-05
+13950E1, -2593E-05
+13960E1, -2562E-05
+13970E1, -2548E-05
+13980E1, -2520E-05
+13990E1, -2499E-05
+14000E1, -2479E-05
+14010E1, -2442E-05
+14020E1, -2416E-05
+14030E1, -2390E-05
+14040E1, -2358E-05
+14050E1, -2322E-05
+14060E1, -2290E-05
+14070E1, -2257E-05
+14080E1, -2230E-05
+14090E1, -2188E-05
+14100E1, -2160E-05
+14110E1, -2118E-05
+14120E1, -2080E-05
+14130E1, -2040E-05
+14140E1, -2000E-05
+14150E1, -1964E-05
+14160E1, -1932E-05
+14170E1, -1893E-05
+14180E1, -1854E-05
+14190E1, -1815E-05
+14200E1, -1776E-05
+14210E1, -1738E-05
+14220E1, -1704E-05
+14230E1, -1662E-05
+14240E1, -1637E-05
+14250E1, -1584E-05
+14260E1, -1559E-05
+14270E1, -1520E-05
+14280E1, -1480E-05
+14290E1, -1440E-05
+14300E1, -1408E-05
+14310E1, -1371E-05
+14320E1, -1341E-05
+14330E1, -1304E-05
+14340E1, -1278E-05
+14350E1, -1240E-05
+14360E1, -1209E-05
+14370E1, -1168E-05
+14380E1, -1141E-05
+14390E1, -1116E-05
+14400E1, -1080E-05
+14410E1, -1046E-05
+14420E1, -1016E-05
+14430E1, -9975E-06
+14440E1, -9603E-06
+14450E1, -9306E-06
+14460E1, -9134E-06
+14470E1, -8781E-06
+14480E1, -8463E-06
+14490E1, -8238E-06
+14500E1, -7984E-06
+14510E1, -7653E-06
+14520E1, -7344E-06
+14530E1, -7163E-06
+14540E1, -6812E-06
+14550E1, -6525E-06
+14560E1, -6347E-06
+14570E1, -6063E-06
+14580E1, -5750E-06
+14590E1, -5569E-06
+14600E1, -5266E-06
+14610E1, -4947E-06
+14620E1, -4703E-06
+14630E1, -4397E-06
+14640E1, -4100E-06
+14650E1, -3794E-06
+14660E1, -3597E-06
+14670E1, -3284E-06
+14680E1, -3041E-06
+14690E1, -2741E-06
+14700E1, -2406E-06
+14710E1, -2119E-06
+14720E1, -1859E-06
+14730E1, -1541E-06
+14740E1, -1200E-06
+14750E1, -8719E-07
+14760E1, -5469E-07
+14770E1, -2875E-07
+14780E1, +5000E-08
+14790E1, +4063E-07
+14800E1, +8000E-07
+14810E1, +1122E-06
+14820E1, +1497E-06
+14830E1, +1728E-06
+14840E1, +2134E-06
+14850E1, +2459E-06
+14860E1, +2838E-06
+14870E1, +3234E-06
+14880E1, +3600E-06
+14890E1, +4025E-06
+14900E1, +4406E-06
+14910E1, +4806E-06
+14920E1, +5138E-06
+14930E1, +5484E-06
+14940E1, +5944E-06
+14950E1, +6284E-06
+14960E1, +6684E-06
+14970E1, +7075E-06
+14980E1, +7503E-06
+14990E1, +7825E-06
+15000E1, +8281E-06
+15010E1, +8669E-06
+15020E1, +9000E-06
+15030E1, +9481E-06
+15040E1, +9834E-06
+15050E1, +1016E-05
+15060E1, +1057E-05
+15070E1, +1088E-05
+15080E1, +1123E-05
+15090E1, +1164E-05
+15100E1, +1200E-05
+15110E1, +1234E-05
+15120E1, +1279E-05
+15130E1, +1308E-05
+15140E1, +1343E-05
+15150E1, +1371E-05
+15160E1, +1403E-05
+15170E1, +1440E-05
+15180E1, +1473E-05
+15190E1, +1502E-05
+15200E1, +1532E-05
+15210E1, +1561E-05
+15220E1, +1593E-05
+15230E1, +1621E-05
+15240E1, +1644E-05
+15250E1, +1678E-05
+15260E1, +1697E-05
+15270E1, +1723E-05
+15280E1, +1753E-05
+15290E1, +1768E-05
+15300E1, +1793E-05
+15310E1, +1806E-05
+15320E1, +1841E-05
+15330E1, +1848E-05
+15340E1, +1880E-05
+15350E1, +1889E-05
+15360E1, +1920E-05
+15370E1, +1922E-05
+15380E1, +1945E-05
+15390E1, +1960E-05
+15400E1, +1971E-05
+15410E1, +1985E-05
+15420E1, +2000E-05
+15430E1, +2005E-05
+15440E1, +2023E-05
+15450E1, +2025E-05
+15460E1, +2040E-05
+15470E1, +2040E-05
+15480E1, +2042E-05
+15490E1, +2056E-05
+15500E1, +2063E-05
+15510E1, +2058E-05
+15520E1, +2067E-05
+15530E1, +2069E-05
+15540E1, +2079E-05
+15550E1, +2071E-05
+15560E1, +2071E-05
+15570E1, +2068E-05
+15580E1, +2066E-05
+15590E1, +2065E-05
+15600E1, +2055E-05
+15610E1, +2053E-05
+15620E1, +2044E-05
+15630E1, +2041E-05
+15640E1, +2040E-05
+15650E1, +2036E-05
+15660E1, +2022E-05
+15670E1, +2003E-05
+15680E1, +2000E-05
+15690E1, +1986E-05
+15700E1, +1971E-05
+15710E1, +1960E-05
+15720E1, +1953E-05
+15730E1, +1923E-05
+15740E1, +1911E-05
+15750E1, +1905E-05
+15760E1, +1881E-05
+15770E1, +1866E-05
+15780E1, +1840E-05
+15790E1, +1828E-05
+15800E1, +1800E-05
+15810E1, +1780E-05
+15820E1, +1760E-05
+15830E1, +1730E-05
+15840E1, +1711E-05
+15850E1, +1680E-05
+15860E1, +1654E-05
+15870E1, +1635E-05
+15880E1, +1600E-05
+15890E1, +1563E-05
+15900E1, +1546E-05
+15910E1, +1511E-05
+15920E1, +1479E-05
+15930E1, +1440E-05
+15940E1, +1405E-05
+15950E1, +1373E-05
+15960E1, +1333E-05
+15970E1, +1300E-05
+15980E1, +1265E-05
+15990E1, +1225E-05
+16000E1, +1189E-05
+16010E1, +1148E-05
+16020E1, +1108E-05
+16030E1, +1068E-05
+16040E1, +1026E-05
+16050E1, +9841E-06
+16060E1, +9381E-06
+16070E1, +8938E-06
+16080E1, +8563E-06
+16090E1, +8031E-06
+16100E1, +7600E-06
+16110E1, +7200E-06
+16120E1, +6738E-06
+16130E1, +6306E-06
+16140E1, +5856E-06
+16150E1, +5294E-06
+16160E1, +4806E-06
+16170E1, +4403E-06
+16180E1, +3888E-06
+16190E1, +3572E-06
+16200E1, +3034E-06
+16210E1, +2616E-06
+16220E1, +2097E-06
+16230E1, +1600E-06
+16240E1, +1200E-06
+16250E1, +7938E-07
+16260E1, +3250E-07
+16270E1, -8438E-08
+16280E1, -5313E-07
+16290E1, -9938E-07
+16300E1, -1400E-06
+16310E1, -1803E-06
+16320E1, -2297E-06
+16330E1, -2575E-06
+16340E1, -3053E-06
+16350E1, -3484E-06
+16360E1, -3775E-06
+16370E1, -4281E-06
+16380E1, -4581E-06
+16390E1, -4828E-06
+16400E1, -5200E-06
+16410E1, -5584E-06
+16420E1, -5791E-06
+16430E1, -6134E-06
+16440E1, -6397E-06
+16450E1, -6722E-06
+16460E1, -6950E-06
+16470E1, -7206E-06
+16480E1, -7534E-06
+16490E1, -7663E-06
+16500E1, -7906E-06
+16510E1, -8013E-06
+16520E1, -8325E-06
+16530E1, -8400E-06
+16540E1, -8537E-06
+16550E1, -8756E-06
+16560E1, -8803E-06
+16570E1, -8931E-06
+16580E1, -8962E-06
+16590E1, -9044E-06
+16600E1, -9184E-06
+16610E1, -9197E-06
+16620E1, -9203E-06
+16630E1, -9228E-06
+16640E1, -9244E-06
+16650E1, -9209E-06
+16660E1, -9219E-06
+16670E1, -9197E-06
+16680E1, -9200E-06
+16690E1, -9188E-06
+16700E1, -9019E-06
+16710E1, -8922E-06
+16720E1, -8844E-06
+16730E1, -8803E-06
+16740E1, -8753E-06
+16750E1, -8503E-06
+16760E1, -8400E-06
+16770E1, -8319E-06
+16780E1, -8131E-06
+16790E1, -7997E-06
+16800E1, -7766E-06
+16810E1, -7638E-06
+16820E1, -7481E-06
+16830E1, -7247E-06
+16840E1, -7106E-06
+16850E1, -6875E-06
+16860E1, -6575E-06
+16870E1, -6397E-06
+16880E1, -6181E-06
+16890E1, -5994E-06
+16900E1, -5772E-06
+16910E1, -5531E-06
+16920E1, -5272E-06
+16930E1, -4953E-06
+16940E1, -4781E-06
+16950E1, -4481E-06
+16960E1, -4181E-06
+16970E1, -3953E-06
+16980E1, -3591E-06
+16990E1, -3313E-06
+17000E1, -3016E-06
+17010E1, -2784E-06
+17020E1, -2525E-06
+17030E1, -2222E-06
+17040E1, -1950E-06
+17050E1, -1600E-06
+17060E1, -1334E-06
+17070E1, -9313E-07
+17080E1, -7219E-07
+17090E1, -3844E-07
+17100E1, +0000E00
+17110E1, +3563E-07
+17120E1, +6812E-07
+17130E1, +9344E-07
+17140E1, +1259E-06
+17150E1, +1616E-06
+17160E1, +1994E-06
+17170E1, +2400E-06
+17180E1, +2744E-06
+17190E1, +3103E-06
+17200E1, +3475E-06
+17210E1, +3800E-06
+17220E1, +4191E-06
+17230E1, +4481E-06
+17240E1, +4900E-06
+17250E1, +5241E-06
+17260E1, +5700E-06
+17270E1, +6072E-06
+17280E1, +6447E-06
+17290E1, +6900E-06
+17300E1, +7231E-06
+17310E1, +7678E-06
+17320E1, +8241E-06
+17330E1, +8638E-06
+17340E1, +8953E-06
+17350E1, +9350E-06
+17360E1, +9847E-06
+17370E1, +1025E-05
+17380E1, +1071E-05
+17390E1, +1112E-05
+17400E1, +1160E-05
+17410E1, +1201E-05
+17420E1, +1240E-05
+17430E1, +1284E-05
+17440E1, +1326E-05
+17450E1, +1363E-05
+17460E1, +1413E-05
+17470E1, +1455E-05
+17480E1, +1506E-05
+17490E1, +1540E-05
+17500E1, +1588E-05
+17510E1, +1630E-05
+17520E1, +1673E-05
+17530E1, +1719E-05
+17540E1, +1751E-05
+17550E1, +1800E-05
+17560E1, +1842E-05
+17570E1, +1880E-05
+17580E1, +1920E-05
+17590E1, +1958E-05
+17600E1, +1992E-05
+17610E1, +2040E-05
+17620E1, +2068E-05
+17630E1, +2106E-05
+17640E1, +2146E-05
+17650E1, +2168E-05
+17660E1, +2204E-05
+17670E1, +2240E-05
+17680E1, +2260E-05
+17690E1, +2284E-05
+17700E1, +2320E-05
+17710E1, +2347E-05
+17720E1, +2364E-05
+17730E1, +2394E-05
+17740E1, +2418E-05
+17750E1, +2440E-05
+17760E1, +2447E-05
+17770E1, +2470E-05
+17780E1, +2482E-05
+17790E1, +2503E-05
+17800E1, +2514E-05
+17810E1, +2522E-05
+17820E1, +2528E-05
+17830E1, +2539E-05
+17840E1, +2538E-05
+17850E1, +2539E-05
+17860E1, +2549E-05
+17870E1, +2549E-05
+17880E1, +2545E-05
+17890E1, +2530E-05
+17900E1, +2528E-05
+17910E1, +2521E-05
+17920E1, +2511E-05
+17930E1, +2497E-05
+17940E1, +2483E-05
+17950E1, +2468E-05
+17960E1, +2447E-05
+17970E1, +2429E-05
+17980E1, +2403E-05
+17990E1, +2385E-05
+18000E1, +2358E-05
+18010E1, +2322E-05
+18020E1, +2298E-05
+18030E1, +2269E-05
+18040E1, +2231E-05
+18050E1, +2200E-05
+18060E1, +2160E-05
+18070E1, +2120E-05
+18080E1, +2080E-05
+18090E1, +2040E-05
+18100E1, +1995E-05
+18110E1, +1958E-05
+18120E1, +1905E-05
+18130E1, +1852E-05
+18140E1, +1800E-05
+18150E1, +1749E-05
+18160E1, +1698E-05
+18170E1, +1640E-05
+18180E1, +1587E-05
+18190E1, +1522E-05
+18200E1, +1470E-05
+18210E1, +1407E-05
+18220E1, +1351E-05
+18230E1, +1280E-05
+18240E1, +1219E-05
+18250E1, +1151E-05
+18260E1, +1081E-05
+18270E1, +1023E-05
+18280E1, +9463E-06
+18290E1, +8791E-06
+18300E1, +8016E-06
+18310E1, +7328E-06
+18320E1, +6628E-06
+18330E1, +5866E-06
+18340E1, +5078E-06
+18350E1, +4400E-06
+18360E1, +3600E-06
+18370E1, +2800E-06
+18380E1, +2000E-06
+18390E1, +1197E-06
+18400E1, +4000E-07
+18410E1, -4031E-07
+18420E1, -1200E-06
+18430E1, -2019E-06
+18440E1, -2841E-06
+18450E1, -3738E-06
+18460E1, -4497E-06
+18470E1, -5288E-06
+18480E1, -6256E-06
+18490E1, -7031E-06
+18500E1, -7978E-06
+18510E1, -8803E-06
+18520E1, -9606E-06
+18530E1, -1043E-05
+18540E1, -1136E-05
+18550E1, -1218E-05
+18560E1, -1299E-05
+18570E1, -1398E-05
+18580E1, -1480E-05
+18590E1, -1560E-05
+18600E1, -1648E-05
+18610E1, -1736E-05
+18620E1, -1822E-05
+18630E1, -1900E-05
+18640E1, -2000E-05
+18650E1, -2080E-05
+18660E1, -2161E-05
+18670E1, -2243E-05
+18680E1, -2325E-05
+18690E1, -2402E-05
+18700E1, -2496E-05
+18710E1, -2574E-05
+18720E1, -2656E-05
+18730E1, -2732E-05
+18740E1, -2810E-05
+18750E1, -2885E-05
+18760E1, -2960E-05
+18770E1, -3040E-05
+18780E1, -3120E-05
+18790E1, -3186E-05
+18800E1, -3258E-05
+18810E1, -3320E-05
+18820E1, -3397E-05
+18830E1, -3459E-05
+18840E1, -3520E-05
+18850E1, -3584E-05
+18860E1, -3651E-05
+18870E1, -3707E-05
+18880E1, -3760E-05
+18890E1, -3824E-05
+18900E1, -3879E-05
+18910E1, -3920E-05
+18920E1, -3968E-05
+18930E1, -4028E-05
+18940E1, -4079E-05
+18950E1, -4118E-05
+18960E1, -4153E-05
+18970E1, -4183E-05
+18980E1, -4230E-05
+18990E1, -4255E-05
+19000E1, -4293E-05
+19010E1, -4320E-05
+19020E1, -4338E-05
+19030E1, -4360E-05
+19040E1, -4386E-05
+19050E1, -4401E-05
+19060E1, -4410E-05
+19070E1, -4434E-05
+19080E1, -4438E-05
+19090E1, -4440E-05
+19100E1, -4441E-05
+19110E1, -4441E-05
+19120E1, -4440E-05
+19130E1, -4438E-05
+19140E1, -4430E-05
+19150E1, -4414E-05
+19160E1, -4400E-05
+19170E1, -4383E-05
+19180E1, -4360E-05
+19190E1, -4344E-05
+19200E1, -4319E-05
+19210E1, -4286E-05
+19220E1, -4267E-05
+19230E1, -4234E-05
+19240E1, -4200E-05
+19250E1, -4158E-05
+19260E1, -4120E-05
+19270E1, -4078E-05
+19280E1, -4032E-05
+19290E1, -3983E-05
+19300E1, -3934E-05
+19310E1, -3880E-05
+19320E1, -3828E-05
+19330E1, -3765E-05
+19340E1, -3718E-05
+19350E1, -3653E-05
+19360E1, -3599E-05
+19370E1, -3526E-05
+19380E1, -3459E-05
+19390E1, -3398E-05
+19400E1, -3326E-05
+19410E1, -3251E-05
+19420E1, -3175E-05
+19430E1, -3109E-05
+19440E1, -3036E-05
+19450E1, -2958E-05
+19460E1, -2878E-05
+19470E1, -2799E-05
+19480E1, -2718E-05
+19490E1, -2640E-05
+19500E1, -2558E-05
+19510E1, -2478E-05
+19520E1, -2396E-05
+19530E1, -2315E-05
+19540E1, -2217E-05
+19550E1, -2141E-05
+19560E1, -2050E-05
+19570E1, -1962E-05
+19580E1, -1879E-05
+19590E1, -1793E-05
+19600E1, -1703E-05
+19610E1, -1614E-05
+19620E1, -1527E-05
+19630E1, -1438E-05
+19640E1, -1357E-05
+19650E1, -1260E-05
+19660E1, -1174E-05
+19670E1, -1088E-05
+19680E1, -9984E-06
+19690E1, -9178E-06
+19700E1, -8309E-06
+19710E1, -7469E-06
+19720E1, -6509E-06
+19730E1, -5600E-06
+19740E1, -4803E-06
+19750E1, -3969E-06
+19760E1, -3172E-06
+19770E1, -2344E-06
+19780E1, -1528E-06
+19790E1, -7344E-07
+19800E1, +1875E-07
+19810E1, +9344E-07
+19820E1, +1722E-06
+19830E1, +2500E-06
+19840E1, +3275E-06
+19850E1, +4031E-06
+19860E1, +4809E-06
+19870E1, +5616E-06
+19880E1, +6397E-06
+19890E1, +7072E-06
+19900E1, +7872E-06
+19910E1, +8484E-06
+19920E1, +9178E-06
+19930E1, +9878E-06
+19940E1, +1051E-05
+19950E1, +1119E-05
+19960E1, +1188E-05
+19970E1, +1242E-05
+19980E1, +1308E-05
+19990E1, +1362E-05
+20000E1, +1420E-05
+20010E1, +1480E-05
+20020E1, +1529E-05
+20030E1, +1593E-05
+20040E1, +1641E-05
+20050E1, +1683E-05
+20060E1, +1742E-05
+20070E1, +1792E-05
+20080E1, +1837E-05
+20090E1, +1881E-05
+20100E1, +1922E-05
+20110E1, +1962E-05
+20120E1, +2002E-05
+20130E1, +2041E-05
+20140E1, +2080E-05
+20150E1, +2114E-05
+20160E1, +2150E-05
+20170E1, +2172E-05
+20180E1, +2202E-05
+20190E1, +2231E-05
+20200E1, +2257E-05
+20210E1, +2280E-05
+20220E1, +2300E-05
+20230E1, +2323E-05
+20240E1, +2337E-05
+20250E1, +2360E-05
+20260E1, +2368E-05
+20270E1, +2391E-05
+20280E1, +2400E-05
+20290E1, +2408E-05
+20300E1, +2423E-05
+20310E1, +2428E-05
+20320E1, +2431E-05
+20330E1, +2432E-05
+20340E1, +2441E-05
+20350E1, +2439E-05
+20360E1, +2440E-05
+20370E1, +2438E-05
+20380E1, +2429E-05
+20390E1, +2428E-05
+20400E1, +2412E-05
+20410E1, +2404E-05
+20420E1, +2401E-05
+20430E1, +2388E-05
+20440E1, +2369E-05
+20450E1, +2359E-05
+20460E1, +2348E-05
