#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 2/25/2023 9:52:30, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.333
t (ns), A (mV)
+10040E1, -1992E-06
+10050E1, -2008E-06
+10060E1, -2312E-06
+10070E1, -2469E-06
+10080E1, -2945E-06
+10090E1, -3008E-06
+10100E1, -3383E-06
+10110E1, -3570E-06
+10120E1, -4008E-06
+10130E1, -4391E-06
+10140E1, -4797E-06
+10150E1, -5000E-06
+10160E1, -5461E-06
+10170E1, -6000E-06
+10180E1, -6383E-06
+10190E1, -6969E-06
+10200E1, -7234E-06
+10210E1, -7992E-06
+10220E1, -8398E-06
+10230E1, -9008E-06
+10240E1, -9813E-06
+10250E1, -1039E-05
+10260E1, -1099E-05
+10270E1, -1176E-05
+10280E1, -1256E-05
+10290E1, -1320E-05
+10300E1, -1400E-05
+10310E1, -1498E-05
+10320E1, -1595E-05
+10330E1, -1693E-05
+10340E1, -1773E-05
+10350E1, -1868E-05
+10360E1, -1962E-05
+10370E1, -2099E-05
+10380E1, -2200E-05
+10390E1, -2300E-05
+10400E1, -2416E-05
+10410E1, -2544E-05
+10420E1, -2692E-05
+10430E1, -2800E-05
+10440E1, -2917E-05
+10450E1, -3048E-05
+10460E1, -3200E-05
+10470E1, -3342E-05
+10480E1, -3498E-05
+10490E1, -3635E-05
+10500E1, -3801E-05
+10510E1, -3957E-05
+10520E1, -4099E-05
+10530E1, -4294E-05
+10540E1, -4448E-05
+10550E1, -4602E-05
+10560E1, -4800E-05
+10570E1, -4981E-05
+10580E1, -5141E-05
+10590E1, -5336E-05
+10600E1, -5500E-05
+10610E1, -5696E-05
+10620E1, -5898E-05
+10630E1, -6070E-05
+10640E1, -6280E-05
+10650E1, -6474E-05
+10660E1, -6638E-05
+10670E1, -6838E-05
+10680E1, -7032E-05
+10690E1, -7226E-05
+10700E1, -7432E-05
+10710E1, -7620E-05
+10720E1, -7817E-05
+10730E1, -8026E-05
+10740E1, -8211E-05
+10750E1, -8401E-05
+10760E1, -8599E-05
+10770E1, -8798E-05
+10780E1, -8998E-05
+10790E1, -9187E-05
+10800E1, -9358E-05
+10810E1, -9538E-05
+10820E1, -9708E-05
+10830E1, -9900E-05
+10840E1, -1008E-04
+10850E1, -1024E-04
+10860E1, -1041E-04
+10870E1, -1059E-04
+10880E1, -1073E-04
+10890E1, -1090E-04
+10900E1, -1103E-04
+10910E1, -1120E-04
+10920E1, -1133E-04
+10930E1, -1149E-04
+10940E1, -1160E-04
+10950E1, -1173E-04
+10960E1, -1185E-04
+10970E1, -1196E-04
+10980E1, -1206E-04
+10990E1, -1217E-04
+11000E1, -1226E-04
+11010E1, -1234E-04
+11020E1, -1241E-04
+11030E1, -1250E-04
+11040E1, -1258E-04
+11050E1, -1263E-04
+11060E1, -1269E-04
+11070E1, -1272E-04
+11080E1, -1274E-04
+11090E1, -1280E-04
+11100E1, -1280E-04
+11110E1, -1282E-04
+11120E1, -1282E-04
+11130E1, -1284E-04
+11140E1, -1282E-04
+11150E1, -1280E-04
+11160E1, -1280E-04
+11170E1, -1274E-04
+11180E1, -1270E-04
+11190E1, -1264E-04
+11200E1, -1260E-04
+11210E1, -1252E-04
+11220E1, -1246E-04
+11230E1, -1237E-04
+11240E1, -1229E-04
+11250E1, -1220E-04
+11260E1, -1209E-04
+11270E1, -1198E-04
+11280E1, -1186E-04
+11290E1, -1171E-04
+11300E1, -1160E-04
+11310E1, -1144E-04
+11320E1, -1130E-04
+11330E1, -1113E-04
+11340E1, -1099E-04
+11350E1, -1080E-04
+11360E1, -1061E-04
+11370E1, -1043E-04
+11380E1, -1023E-04
+11390E1, -1004E-04
+11400E1, -9833E-05
+11410E1, -9622E-05
+11420E1, -9400E-05
+11430E1, -9191E-05
+11440E1, -8940E-05
+11450E1, -8712E-05
+11460E1, -8477E-05
+11470E1, -8200E-05
+11480E1, -7958E-05
+11490E1, -7699E-05
+11500E1, -7439E-05
+11510E1, -7159E-05
+11520E1, -6899E-05
+11530E1, -6601E-05
+11540E1, -6300E-05
+11550E1, -6031E-05
+11560E1, -5749E-05
+11570E1, -5441E-05
+11580E1, -5134E-05
+11590E1, -4831E-05
+11600E1, -4528E-05
+11610E1, -4200E-05
+11620E1, -3900E-05
+11630E1, -3555E-05
+11640E1, -3246E-05
+11650E1, -2931E-05
+11660E1, -2600E-05
+11670E1, -2255E-05
+11680E1, -1941E-05
+11690E1, -1600E-05
+11700E1, -1265E-05
+11710E1, -9375E-06
+11720E1, -5992E-06
+11730E1, -2508E-06
+11740E1, +9766E-07
+11750E1, +4094E-06
+11760E1, +7687E-06
+11770E1, +1100E-05
+11780E1, +1445E-05
+11790E1, +1799E-05
+11800E1, +2109E-05
+11810E1, +2458E-05
+11820E1, +2801E-05
+11830E1, +3145E-05
+11840E1, +3472E-05
+11850E1, +3813E-05
+11860E1, +4150E-05
+11870E1, +4501E-05
+11880E1, +4800E-05
+11890E1, +5138E-05
+11900E1, +5460E-05
+11910E1, +5797E-05
+11920E1, +6101E-05
+11930E1, +6402E-05
+11940E1, +6720E-05
+11950E1, +7034E-05
+11960E1, +7352E-05
+11970E1, +7650E-05
+11980E1, +7945E-05
+11990E1, +8232E-05
+12000E1, +8506E-05
+12010E1, +8801E-05
+12020E1, +9071E-05
+12030E1, +9357E-05
+12040E1, +9632E-05
+12050E1, +9902E-05
+12060E1, +1013E-04
+12070E1, +1040E-04
+12080E1, +1063E-04
+12090E1, +1090E-04
+12100E1, +1110E-04
+12110E1, +1135E-04
+12120E1, +1158E-04
+12130E1, +1180E-04
+12140E1, +1200E-04
+12150E1, +1220E-04
+12160E1, +1240E-04
+12170E1, +1260E-04
+12180E1, +1278E-04
+12190E1, +1296E-04
+12200E1, +1315E-04
+12210E1, +1330E-04
+12220E1, +1346E-04
+12230E1, +1360E-04
+12240E1, +1375E-04
+12250E1, +1390E-04
+12260E1, +1402E-04
+12270E1, +1415E-04
+12280E1, +1427E-04
+12290E1, +1436E-04
+12300E1, +1448E-04
+12310E1, +1460E-04
+12320E1, +1465E-04
+12330E1, +1474E-04
+12340E1, +1480E-04
+12350E1, +1487E-04
+12360E1, +1492E-04
+12370E1, +1500E-04
+12380E1, +1501E-04
+12390E1, +1506E-04
+12400E1, +1508E-04
+12410E1, +1510E-04
+12420E1, +1513E-04
+12430E1, +1515E-04
+12440E1, +1515E-04
+12450E1, +1515E-04
+12460E1, +1510E-04
+12470E1, +1510E-04
+12480E1, +1510E-04
+12490E1, +1504E-04
+12500E1, +1500E-04
+12510E1, +1499E-04
+12520E1, +1490E-04
+12530E1, +1486E-04
+12540E1, +1480E-04
+12550E1, +1476E-04
+12560E1, +1466E-04
+12570E1, +1456E-04
+12580E1, +1450E-04
+12590E1, +1440E-04
+12600E1, +1430E-04
+12610E1, +1420E-04
+12620E1, +1407E-04
+12630E1, +1397E-04
+12640E1, +1385E-04
+12650E1, +1370E-04
+12660E1, +1358E-04
+12670E1, +1346E-04
+12680E1, +1330E-04
+12690E1, +1320E-04
+12700E1, +1300E-04
+12710E1, +1288E-04
+12720E1, +1270E-04
+12730E1, +1256E-04
+12740E1, +1240E-04
+12750E1, +1221E-04
+12760E1, +1206E-04
+12770E1, +1187E-04
+12780E1, +1170E-04
+12790E1, +1150E-04
+12800E1, +1133E-04
+12810E1, +1115E-04
+12820E1, +1095E-04
+12830E1, +1076E-04
+12840E1, +1056E-04
+12850E1, +1037E-04
+12860E1, +1015E-04
+12870E1, +9938E-05
+12880E1, +9755E-05
+12890E1, +9538E-05
+12900E1, +9306E-05
+12910E1, +9102E-05
+12920E1, +8894E-05
+12930E1, +8670E-05
+12940E1, +8458E-05
+12950E1, +8220E-05
+12960E1, +7999E-05
+12970E1, +7797E-05
+12980E1, +7562E-05
+12990E1, +7328E-05
+13000E1, +7098E-05
+13010E1, +6859E-05
+13020E1, +6645E-05
+13030E1, +6400E-05
+13040E1, +6171E-05
+13050E1, +5932E-05
+13060E1, +5699E-05
+13070E1, +5457E-05
+13080E1, +5210E-05
+13090E1, +4999E-05
+13100E1, +4760E-05
+13110E1, +4501E-05
+13120E1, +4263E-05
+13130E1, +4036E-05
+13140E1, +3800E-05
+13150E1, +3552E-05
+13160E1, +3308E-05
+13170E1, +3099E-05
+13180E1, +2845E-05
+13190E1, +2600E-05
+13200E1, +2371E-05
+13210E1, +2114E-05
+13220E1, +1899E-05
+13230E1, +1668E-05
+13240E1, +1425E-05
+13250E1, +1199E-05
+13260E1, +9648E-06
+13270E1, +7516E-06
+13280E1, +4977E-06
+13290E1, +2977E-06
+13300E1, +5781E-07
+13310E1, -1773E-06
+13320E1, -4000E-06
+13330E1, -6008E-06
+13340E1, -8344E-06
+13350E1, -1039E-05
+13360E1, -1244E-05
+13370E1, -1480E-05
+13380E1, -1688E-05
+13390E1, -1884E-05
+13400E1, -2087E-05
+13410E1, -2277E-05
+13420E1, -2485E-05
+13430E1, -2646E-05
+13440E1, -2840E-05
+13450E1, -3028E-05
+13460E1, -3212E-05
+13470E1, -3386E-05
+13480E1, -3552E-05
+13490E1, -3736E-05
+13500E1, -3900E-05
+13510E1, -4050E-05
+13520E1, -4202E-05
+13530E1, -4350E-05
+13540E1, -4501E-05
+13550E1, -4637E-05
+13560E1, -4799E-05
+13570E1, -4916E-05
+13580E1, -5032E-05
+13590E1, -5178E-05
+13600E1, -5300E-05
+13610E1, -5401E-05
+13620E1, -5508E-05
+13630E1, -5602E-05
+13640E1, -5727E-05
+13650E1, -5800E-05
+13660E1, -5900E-05
+13670E1, -5999E-05
+13680E1, -6082E-05
+13690E1, -6163E-05
+13700E1, -6232E-05
+13710E1, -6299E-05
+13720E1, -6369E-05
+13730E1, -6415E-05
+13740E1, -6466E-05
+13750E1, -6533E-05
+13760E1, -6566E-05
+13770E1, -6609E-05
+13780E1, -6668E-05
+13790E1, -6700E-05
+13800E1, -6700E-05
+13810E1, -6745E-05
+13820E1, -6780E-05
+13830E1, -6799E-05
+13840E1, -6798E-05
+13850E1, -6800E-05
+13860E1, -6801E-05
+13870E1, -6800E-05
+13880E1, -6801E-05
+13890E1, -6804E-05
+13900E1, -6801E-05
+13910E1, -6800E-05
+13920E1, -6798E-05
+13930E1, -6748E-05
+13940E1, -6740E-05
+13950E1, -6704E-05
+13960E1, -6700E-05
+13970E1, -6689E-05
+13980E1, -6642E-05
+13990E1, -6599E-05
+14000E1, -6574E-05
+14010E1, -6534E-05
+14020E1, -6500E-05
+14030E1, -6443E-05
+14040E1, -6402E-05
+14050E1, -6397E-05
+14060E1, -6334E-05
+14070E1, -6300E-05
+14080E1, -6230E-05
+14090E1, -6200E-05
+14100E1, -6130E-05
+14110E1, -6097E-05
+14120E1, -6033E-05
+14130E1, -5947E-05
+14140E1, -5901E-05
+14150E1, -5859E-05
+14160E1, -5799E-05
+14170E1, -5730E-05
+14180E1, -5685E-05
+14190E1, -5600E-05
+14200E1, -5538E-05
+14210E1, -5477E-05
+14220E1, -5400E-05
+14230E1, -5345E-05
+14240E1, -5281E-05
+14250E1, -5201E-05
+14260E1, -5122E-05
+14270E1, -5078E-05
+14280E1, -4998E-05
+14290E1, -4912E-05
+14300E1, -4837E-05
+14310E1, -4760E-05
+14320E1, -4700E-05
+14330E1, -4600E-05
+14340E1, -4537E-05
+14350E1, -4447E-05
+14360E1, -4396E-05
+14370E1, -4300E-05
+14380E1, -4216E-05
+14390E1, -4130E-05
+14400E1, -4077E-05
+14410E1, -3989E-05
+14420E1, -3891E-05
+14430E1, -3801E-05
+14440E1, -3734E-05
+14450E1, -3645E-05
+14460E1, -3555E-05
+14470E1, -3455E-05
+14480E1, -3377E-05
+14490E1, -3300E-05
+14500E1, -3199E-05
+14510E1, -3100E-05
+14520E1, -3001E-05
+14530E1, -2920E-05
+14540E1, -2839E-05
+14550E1, -2739E-05
+14560E1, -2641E-05
+14570E1, -2540E-05
+14580E1, -2446E-05
+14590E1, -2363E-05
+14600E1, -2247E-05
+14610E1, -2169E-05
+14620E1, -2068E-05
+14630E1, -1991E-05
+14640E1, -1881E-05
+14650E1, -1790E-05
+14660E1, -1691E-05
+14670E1, -1599E-05
+14680E1, -1495E-05
+14690E1, -1398E-05
+14700E1, -1299E-05
+14710E1, -1194E-05
+14720E1, -1080E-05
+14730E1, -9883E-06
+14740E1, -9008E-06
+14750E1, -7953E-06
+14760E1, -6961E-06
+14770E1, -6000E-06
+14780E1, -4789E-06
+14790E1, -3805E-06
+14800E1, -2859E-06
+14810E1, -1867E-06
+14820E1, -9922E-07
+14830E1, +2891E-07
+14840E1, +1344E-06
+14850E1, +2086E-06
+14860E1, +3211E-06
+14870E1, +4086E-06
+14880E1, +5102E-06
+14890E1, +6109E-06
+14900E1, +7023E-06
+14910E1, +8094E-06
+14920E1, +9008E-06
+14930E1, +9992E-06
+14940E1, +1101E-05
+14950E1, +1201E-05
+14960E1, +1299E-05
+14970E1, +1398E-05
+14980E1, +1499E-05
+14990E1, +1578E-05
+15000E1, +1679E-05
+15010E1, +1773E-05
+15020E1, +1865E-05
+15030E1, +1953E-05
+15040E1, +2055E-05
+15050E1, +2155E-05
+15060E1, +2255E-05
+15070E1, +2334E-05
+15080E1, +2403E-05
+15090E1, +2502E-05
+15100E1, +2601E-05
+15110E1, +2700E-05
+15120E1, +2801E-05
+15130E1, +2866E-05
+15140E1, +2960E-05
+15150E1, +3036E-05
+15160E1, +3114E-05
+15170E1, +3201E-05
+15180E1, +3299E-05
+15190E1, +3400E-05
+15200E1, +3460E-05
+15210E1, +3552E-05
+15220E1, +3605E-05
+15230E1, +3701E-05
+15240E1, +3792E-05
+15250E1, +3895E-05
+15260E1, +3956E-05
+15270E1, +4005E-05
+15280E1, +4101E-05
+15290E1, +4200E-05
+15300E1, +4263E-05
+15310E1, +4333E-05
+15320E1, +4399E-05
+15330E1, +4500E-05
+15340E1, +4557E-05
+15350E1, +4618E-05
+15360E1, +4700E-05
+15370E1, +4780E-05
+15380E1, +4848E-05
+15390E1, +4900E-05
+15400E1, +4974E-05
+15410E1, +5015E-05
+15420E1, +5100E-05
+15430E1, +5158E-05
+15440E1, +5200E-05
+15450E1, +5286E-05
+15460E1, +5332E-05
+15470E1, +5384E-05
+15480E1, +5433E-05
+15490E1, +5499E-05
+15500E1, +5548E-05
+15510E1, +5601E-05
+15520E1, +5627E-05
+15530E1, +5671E-05
+15540E1, +5705E-05
+15550E1, +5753E-05
+15560E1, +5800E-05
+15570E1, +5800E-05
+15580E1, +5861E-05
+15590E1, +5900E-05
+15600E1, +5900E-05
+15610E1, +5930E-05
+15620E1, +5913E-05
+15630E1, +5964E-05
+15640E1, +5999E-05
+15650E1, +5999E-05
+15660E1, +5989E-05
+15670E1, +6000E-05
+15680E1, +6001E-05
+15690E1, +6001E-05
+15700E1, +5991E-05
+15710E1, +5963E-05
+15720E1, +5963E-05
+15730E1, +5948E-05
+15740E1, +5905E-05
+15750E1, +5901E-05
+15760E1, +5866E-05
+15770E1, +5833E-05
+15780E1, +5801E-05
+15790E1, +5761E-05
+15800E1, +5704E-05
+15810E1, +5682E-05
+15820E1, +5605E-05
+15830E1, +5592E-05
+15840E1, +5501E-05
+15850E1, +5457E-05
+15860E1, +5400E-05
+15870E1, +5335E-05
+15880E1, +5269E-05
+15890E1, +5177E-05
+15900E1, +5100E-05
+15910E1, +5000E-05
+15920E1, +4956E-05
+15930E1, +4863E-05
+15940E1, +4766E-05
+15950E1, +4691E-05
+15960E1, +4600E-05
+15970E1, +4501E-05
+15980E1, +4399E-05
+15990E1, +4300E-05
+16000E1, +4187E-05
+16010E1, +4082E-05
+16020E1, +3963E-05
+16030E1, +3849E-05
+16040E1, +3712E-05
+16050E1, +3604E-05
+16060E1, +3502E-05
+16070E1, +3400E-05
+16080E1, +3274E-05
+16090E1, +3155E-05
+16100E1, +3001E-05
+16110E1, +2899E-05
+16120E1, +2777E-05
+16130E1, +2652E-05
+16140E1, +2511E-05
+16150E1, +2399E-05
+16160E1, +2266E-05
+16170E1, +2152E-05
+16180E1, +2016E-05
+16190E1, +1894E-05
+16200E1, +1779E-05
+16210E1, +1615E-05
+16220E1, +1501E-05
+16230E1, +1385E-05
+16240E1, +1258E-05
+16250E1, +1110E-05
+16260E1, +1001E-05
+16270E1, +8875E-06
+16280E1, +7391E-06
+16290E1, +6195E-06
+16300E1, +5000E-06
+16310E1, +3992E-06
+16320E1, +2602E-06
+16330E1, +1555E-06
+16340E1, +4687E-07
+16350E1, -6719E-07
+16360E1, -2008E-06
+16370E1, -2992E-06
+16380E1, -4000E-06
+16390E1, -5000E-06
+16400E1, -6078E-06
+16410E1, -7094E-06
+16420E1, -8000E-06
+16430E1, -9008E-06
+16440E1, -9992E-06
+16450E1, -1098E-05
+16460E1, -1180E-05
+16470E1, -1272E-05
+16480E1, -1350E-05
+16490E1, -1436E-05
+16500E1, -1500E-05
+16510E1, -1599E-05
+16520E1, -1684E-05
+16530E1, -1714E-05
+16540E1, -1800E-05
+16550E1, -1848E-05
+16560E1, -1901E-05
+16570E1, -1983E-05
+16580E1, -2017E-05
+16590E1, -2073E-05
+16600E1, -2124E-05
+16610E1, -2157E-05
+16620E1, -2200E-05
+16630E1, -2242E-05
+16640E1, -2283E-05
+16650E1, -2300E-05
+16660E1, -2334E-05
+16670E1, -2359E-05
+16680E1, -2399E-05
+16690E1, -2402E-05
+16700E1, -2420E-05
+16710E1, -2435E-05
+16720E1, -2444E-05
+16730E1, -2434E-05
+16740E1, -2445E-05
+16750E1, -2446E-05
+16760E1, -2451E-05
+16770E1, -2437E-05
+16780E1, -2409E-05
+16790E1, -2406E-05
+16800E1, -2399E-05
+16810E1, -2386E-05
+16820E1, -2369E-05
+16830E1, -2341E-05
+16840E1, -2309E-05
+16850E1, -2301E-05
+16860E1, -2251E-05
+16870E1, -2205E-05
+16880E1, -2180E-05
+16890E1, -2132E-05
+16900E1, -2100E-05
+16910E1, -2045E-05
+16920E1, -2001E-05
+16930E1, -1949E-05
+16940E1, -1901E-05
+16950E1, -1848E-05
+16960E1, -1800E-05
+16970E1, -1743E-05
+16980E1, -1682E-05
+16990E1, -1624E-05
+17000E1, -1551E-05
+17010E1, -1501E-05
+17020E1, -1413E-05
+17030E1, -1353E-05
+17040E1, -1300E-05
+17050E1, -1219E-05
+17060E1, -1137E-05
+17070E1, -1080E-05
+17080E1, -1001E-05
+17090E1, -9422E-06
+17100E1, -8500E-06
+17110E1, -7992E-06
+17120E1, -6992E-06
+17130E1, -6406E-06
+17140E1, -5547E-06
+17150E1, -4953E-06
+17160E1, -4000E-06
+17170E1, -3039E-06
+17180E1, -2508E-06
+17190E1, -1914E-06
+17200E1, -1008E-06
+17210E1, -1328E-07
+17220E1, +5234E-07
+17230E1, +1414E-06
+17240E1, +2008E-06
+17250E1, +2805E-06
+17260E1, +3555E-06
+17270E1, +4125E-06
+17280E1, +5000E-06
+17290E1, +5695E-06
+17300E1, +6305E-06
+17310E1, +6992E-06
+17320E1, +7750E-06
+17330E1, +8336E-06
+17340E1, +9000E-06
+17350E1, +9398E-06
+17360E1, +1003E-05
+17370E1, +1070E-05
+17380E1, +1127E-05
+17390E1, +1184E-05
+17400E1, +1205E-05
+17410E1, +1276E-05
+17420E1, +1317E-05
+17430E1, +1362E-05
+17440E1, +1404E-05
+17450E1, +1451E-05
+17460E1, +1468E-05
+17470E1, +1502E-05
+17480E1, +1539E-05
+17490E1, +1563E-05
+17500E1, +1599E-05
+17510E1, +1600E-05
+17520E1, +1626E-05
+17530E1, +1643E-05
+17540E1, +1656E-05
+17550E1, +1670E-05
+17560E1, +1666E-05
+17570E1, +1687E-05
+17580E1, +1677E-05
+17590E1, +1673E-05
+17600E1, +1666E-05
+17610E1, +1638E-05
+17620E1, +1619E-05
+17630E1, +1602E-05
+17640E1, +1600E-05
+17650E1, +1567E-05
+17660E1, +1552E-05
+17670E1, +1506E-05
+17680E1, +1493E-05
+17690E1, +1459E-05
+17700E1, +1400E-05
+17710E1, +1362E-05
+17720E1, +1302E-05
+17730E1, +1286E-05
+17740E1, +1215E-05
+17750E1, +1172E-05
+17760E1, +1106E-05
+17770E1, +1030E-05
+17780E1, +9914E-06
+17790E1, +9148E-06
+17800E1, +8570E-06
+17810E1, +8000E-06
+17820E1, +7039E-06
+17830E1, +6617E-06
+17840E1, +5664E-06
+17850E1, +4961E-06
+17860E1, +4000E-06
+17870E1, +3281E-06
+17880E1, +2547E-06
+17890E1, +1859E-06
+17900E1, +8906E-07
+17910E1, -7813E-09
+17920E1, -1000E-06
+17930E1, -1992E-06
+17940E1, -2883E-06
+17950E1, -3758E-06
+17960E1, -4500E-06
+17970E1, -5523E-06
+17980E1, -6406E-06
+17990E1, -7367E-06
+18000E1, -8406E-06
+18010E1, -9414E-06
+18020E1, -1020E-05
+18030E1, -1117E-05
+18040E1, -1202E-05
+18050E1, -1307E-05
+18060E1, -1400E-05
+18070E1, -1505E-05
+18080E1, -1600E-05
+18090E1, -1699E-05
+18100E1, -1800E-05
+18110E1, -1900E-05
+18120E1, -1980E-05
+18130E1, -2077E-05
+18140E1, -2174E-05
+18150E1, -2241E-05
+18160E1, -2338E-05
+18170E1, -2441E-05
+18180E1, -2524E-05
+18190E1, -2607E-05
+18200E1, -2700E-05
+18210E1, -2799E-05
+18220E1, -2884E-05
+18230E1, -2973E-05
+18240E1, -3033E-05
+18250E1, -3120E-05
+18260E1, -3200E-05
+18270E1, -3288E-05
+18280E1, -3359E-05
+18290E1, -3422E-05
+18300E1, -3500E-05
+18310E1, -3589E-05
+18320E1, -3662E-05
+18330E1, -3705E-05
+18340E1, -3801E-05
+18350E1, -3852E-05
+18360E1, -3924E-05
+18370E1, -3990E-05
+18380E1, -4038E-05
+18390E1, -4100E-05
+18400E1, -4186E-05
+18410E1, -4223E-05
+18420E1, -4298E-05
+18430E1, -4338E-05
+18440E1, -4401E-05
+18450E1, -4438E-05
+18460E1, -4500E-05
+18470E1, -4545E-05
+18480E1, -4599E-05
+18490E1, -4622E-05
+18500E1, -4666E-05
+18510E1, -4720E-05
+18520E1, -4760E-05
+18530E1, -4802E-05
+18540E1, -4824E-05
+18550E1, -4895E-05
+18560E1, -4900E-05
+18570E1, -4935E-05
+18580E1, -4976E-05
+18590E1, -4999E-05
+18600E1, -5030E-05
+18610E1, -5041E-05
+18620E1, -5096E-05
+18630E1, -5100E-05
+18640E1, -5132E-05
+18650E1, -5141E-05
+18660E1, -5174E-05
+18670E1, -5194E-05
+18680E1, -5201E-05
+18690E1, -5201E-05
+18700E1, -5201E-05
+18710E1, -5230E-05
+18720E1, -5232E-05
+18730E1, -5247E-05
+18740E1, -5243E-05
+18750E1, -5250E-05
+18760E1, -5245E-05
+18770E1, -5260E-05
+18780E1, -5248E-05
+18790E1, -5248E-05
+18800E1, -5237E-05
+18810E1, -5237E-05
+18820E1, -5241E-05
+18830E1, -5204E-05
+18840E1, -5199E-05
+18850E1, -5198E-05
+18860E1, -5175E-05
+18870E1, -5151E-05
+18880E1, -5136E-05
+18890E1, -5128E-05
+18900E1, -5100E-05
+18910E1, -5076E-05
+18920E1, -5050E-05
+18930E1, -4999E-05
+18940E1, -4999E-05
+18950E1, -4963E-05
+18960E1, -4929E-05
+18970E1, -4899E-05
+18980E1, -4848E-05
+18990E1, -4818E-05
+19000E1, -4798E-05
+19010E1, -4744E-05
+19020E1, -4701E-05
+19030E1, -4657E-05
+19040E1, -4622E-05
+19050E1, -4600E-05
+19060E1, -4522E-05
+19070E1, -4494E-05
+19080E1, -4436E-05
+19090E1, -4389E-05
+19100E1, -4316E-05
+19110E1, -4297E-05
+19120E1, -4210E-05
+19130E1, -4170E-05
+19140E1, -4109E-05
+19150E1, -4045E-05
+19160E1, -4000E-05
+19170E1, -3942E-05
+19180E1, -3871E-05
+19190E1, -3827E-05
+19200E1, -3770E-05
+19210E1, -3699E-05
+19220E1, -3612E-05
+19230E1, -3573E-05
+19240E1, -3500E-05
+19250E1, -3436E-05
+19260E1, -3348E-05
+19270E1, -3301E-05
+19280E1, -3245E-05
+19290E1, -3186E-05
+19300E1, -3100E-05
+19310E1, -3040E-05
+19320E1, -2971E-05
+19330E1, -2900E-05
+19340E1, -2818E-05
+19350E1, -2753E-05
+19360E1, -2701E-05
+19370E1, -2632E-05
+19380E1, -2554E-05
+19390E1, -2500E-05
+19400E1, -2399E-05
+19410E1, -2339E-05
+19420E1, -2280E-05
+19430E1, -2201E-05
+19440E1, -2143E-05
+19450E1, -2072E-05
+19460E1, -2000E-05
+19470E1, -1901E-05
+19480E1, -1839E-05
+19490E1, -1780E-05
+19500E1, -1702E-05
+19510E1, -1638E-05
+19520E1, -1569E-05
+19530E1, -1499E-05
+19540E1, -1401E-05
+19550E1, -1318E-05
+19560E1, -1248E-05
+19570E1, -1199E-05
+19580E1, -1104E-05
+19590E1, -1039E-05
+19600E1, -9727E-06
+19610E1, -8797E-06
+19620E1, -8016E-06
+19630E1, -7406E-06
+19640E1, -6500E-06
+19650E1, -6000E-06
+19660E1, -5000E-06
+19670E1, -4242E-06
+19680E1, -3461E-06
+19690E1, -2867E-06
+19700E1, -2000E-06
+19710E1, -1219E-06
+19720E1, -3359E-07
+19730E1, +5703E-07
+19740E1, +1305E-06
+19750E1, +2000E-06
+19760E1, +3008E-06
+19770E1, +3812E-06
+19780E1, +4555E-06
+19790E1, +5531E-06
+19800E1, +6172E-06
+19810E1, +7000E-06
+19820E1, +7992E-06
+19830E1, +8727E-06
+19840E1, +9992E-06
+19850E1, +1059E-05
+19860E1, +1129E-05
+19870E1, +1229E-05
+19880E1, +1300E-05
+19890E1, +1401E-05
+19900E1, +1500E-05
+19910E1, +1568E-05
+19920E1, +1663E-05
+19930E1, +1748E-05
+19940E1, +1833E-05
+19950E1, +1928E-05
+19960E1, +2001E-05
+19970E1, +2099E-05
+19980E1, +2185E-05
+19990E1, +2259E-05
+20000E1, +2351E-05
+20010E1, +2443E-05
+20020E1, +2508E-05
+20030E1, +2600E-05
+20040E1, +2700E-05
+20050E1, +2783E-05
+20060E1, +2854E-05
+20070E1, +2941E-05
+20080E1, +3000E-05
+20090E1, +3099E-05
+20100E1, +3173E-05
+20110E1, +3226E-05
+20120E1, +3301E-05
+20130E1, +3400E-05
+20140E1, +3476E-05
+20150E1, +3527E-05
+20160E1, +3601E-05
+20170E1, +3695E-05
+20180E1, +3740E-05
+20190E1, +3801E-05
+20200E1, +3891E-05
+20210E1, +3923E-05
+20220E1, +4000E-05
+20230E1, +4060E-05
+20240E1, +4102E-05
+20250E1, +4178E-05
+20260E1, +4212E-05
+20270E1, +4274E-05
+20280E1, +4303E-05
+20290E1, +4363E-05
+20300E1, +4402E-05
+20310E1, +4462E-05
+20320E1, +4498E-05
+20330E1, +4506E-05
+20340E1, +4557E-05
+20350E1, +4600E-05
+20360E1, +4609E-05
+20370E1, +4655E-05
+20380E1, +4677E-05
+20390E1, +4701E-05
+20400E1, +4703E-05
+20410E1, +4721E-05
+20420E1, +4748E-05
+20430E1, +4777E-05
+20440E1, +4789E-05
+20450E1, +4799E-05
+20460E1, +4805E-05
+20470E1, +4807E-05
